1.028 , 155.024 , 138.2696 , 138.25 , 156.2371
1.03 , 155.024 , 138.2696 , 138.24 , 156.2371
1.033 , 155.024 , 138.2238 , 138.24 , 156.1913
1.035 , 154.9783 , 138.2696 , 138.23 , 156.2371
1.037 , 154.9783 , 138.2696 , 138.22 , 156.2371
1.04 , 154.9554 , 138.201 , 138.22 , 156.1685
1.042 , 154.9554 , 138.1552 , 138.21 , 156.1227
1.044 , 154.9554 , 138.201 , 138.2 , 156.1685
1.046 , 154.9783 , 138.201 , 138.2 , 156.1685
1.048 , 154.9325 , 138.1552 , 138.19 , 156.1227
1.051 , 154.9554 , 138.1552 , 138.18 , 156.1227
1.053 , 154.9325 , 138.201 , 138.18 , 156.1685
1.055 , 154.9783 , 138.1552 , 138.17 , 156.1227
1.058 , 154.9554 , 138.1323 , 138.16 , 156.0998
