t,pwm
15.76 , 15152.31
15.762 , 15118.07
15.764 , 15123.9
15.767 , 15089.12
15.769 , 15134.87
15.771 , 15059.48
15.774 , 15023.53
15.776 , 15108.66
15.779 , 15154.49
15.781 , 15282.03
15.783 , 15208.44
15.786 , 15133.65
15.788 , 15057.61
15.79 , 15021.03
15.793 , 15268.07
15.795 , 15193.79
15.797 , 15118.44
15.8 , 15163.67
15.802 , 15209.42
15.804 , 15174.64
15.807 , 15139.26
15.809 , 15103.22
15.811 , 15229.05
15.814 , 15275.48
15.816 , 15281.79
15.819 , 15288.22
15.821 , 15416.48
15.823 , 15505.8
15.826 , 15393.44
15.828 , 15441.55
15.83 , 15287.38
15.833 , 15252.59
15.835 , 15298.38
15.837 , 15385.39
15.84 , 15433.03
15.842 , 15440.57
15.844 , 15407.58
15.847 , 15171.02
15.849 , 15214.94
15.852 , 15178.39
15.854 , 15263.0
15.856 , 15226.93
15.859 , 15190.35
15.861 , 15274.91
15.863 , 15157.74
15.866 , 15241.79
15.868 , 15123.9
15.87 , 15126.13
15.873 , 15047.17
15.875 , 15088.69
15.877 , 14968.55
15.88 , 15090.17
15.882 , 15051.11
15.885 , 15173.93
15.887 , 15217.28
15.889 , 15139.49
15.892 , 15101.13
15.894 , 15143.25
15.896 , 15145.48
15.899 , 15228.89
15.901 , 15110.44
15.903 , 15152.71
15.906 , 15154.9
15.908 , 15075.86
15.911 , 15117.49
15.913 , 15078.51
15.915 , 15201.25
15.918 , 15244.65
15.92 , 15166.8
15.922 , 15290.83
15.925 , 15294.85
15.927 , 15258.22
15.929 , 15302.25
15.932 , 15306.28
15.934 , 15391.4
15.936 , 15477.82
15.939 , 15362.45
15.941 , 15366.99
15.943 , 15331.01
15.946 , 15253.76
15.948 , 15378.38
15.951 , 15423.62
15.953 , 15347.57
15.956 , 15392.17
15.958 , 15396.8
15.96 , 15401.34
15.963 , 15405.97
15.965 , 15369.9
15.967 , 15414.54
15.977 , 15418.46
15.979 , 15423.12
15.982 , 15387.11
15.984 , 15512.84
15.986 , 15559.28
15.989 , 15443.91
15.991 , 15448.45
15.994 , 15412.47
15.996 , 15335.31
15.998 , 15297.44
16.001 , 15340.27
16.003 , 15505.5
16.005 , 15429.43
16.008 , 15514.67
16.01 , 15398.01
16.013 , 15360.83
16.015 , 15323.05
16.017 , 15284.61
16.02 , 15286.23
16.022 , 15328.35
16.024 , 15168.2
16.026 , 15249.22
16.029 , 15290.85
16.031 , 15211.21
16.034 , 15171.02
16.036 , 15130.15
16.038 , 15210.56
16.041 , 15210.99
16.043 , 15170.81
16.045 , 15048.78
16.047 , 15046.78
16.05 , 15044.8
16.052 , 15002.13
16.055 , 15080.78
16.057 , 15241.81
16.059 , 15120.95
16.061 , 15079.57
16.064 , 15037.62
16.066 , 15076.13
16.069 , 15115.34
16.071 , 15195.69
16.073 , 15196.12
16.076 , 15196.55
16.078 , 15196.88
16.081 , 15116.13
16.083 , 15237.06
16.085 , 15278.66
16.088 , 15239.71
16.09 , 15037.64
16.092 , 15076.27
16.095 , 15156.08
16.097 , 15034.03
16.099 , 15113.24
16.102 , 15112.49
16.104 , 15071.02
16.106 , 15029.07
16.109 , 14986.49
16.111 , 14943.22
16.113 , 14980.65
16.116 , 14937.47
16.118 , 14934.17
16.12 , 14890.42
16.123 , 14846.04
16.125 , 14800.97
16.127 , 14795.99
16.13 , 14872.27
16.132 , 14908.98
16.134 , 14824.62
16.137 , 14901.44
16.139 , 14816.99
16.142 , 14853.19
16.144 , 14889.91
16.146 , 14846.15
16.149 , 14842.38
16.151 , 14797.91
16.153 , 14874.75
16.156 , 14790.36
16.158 , 14785.89
16.161 , 14862.74
16.163 , 14818.87
16.165 , 14815.09
16.168 , 14811.32
16.17 , 14766.93
16.172 , 14721.89
16.175 , 14879.32
16.177 , 14957.85
16.179 , 14956.47
16.182 , 14914.49
16.184 , 14953.01
16.186 , 14911.05
16.189 , 14868.47
16.191 , 14825.2
16.193 , 14903.24
16.196 , 14941.87
16.198 , 14899.83
16.201 , 14857.25
16.203 , 14935.77
16.205 , 14974.97
16.208 , 14933.62
16.21 , 14850.97
16.213 , 14889.01
16.215 , 14927.61
16.217 , 14966.76
16.22 , 14884.76
16.222 , 14963.92
16.224 , 15003.75
16.227 , 15044.16
16.229 , 15003.88
16.231 , 15003.71
16.234 , 15003.53
16.236 , 15003.27
16.238 , 15043.7
16.241 , 15165.96
16.243 , 15086.88
16.245 , 15006.71
16.248 , 15047.12
16.25 , 14925.66
16.252 , 14924.28
16.255 , 15004.1
16.257 , 15044.44
16.259 , 15004.29
16.262 , 15004.08
16.264 , 14922.63
16.267 , 15043.05
16.269 , 14921.6
16.271 , 14960.83
16.274 , 15041.24
16.276 , 15001.05
16.278 , 15041.43
16.281 , 15001.25
16.283 , 14960.38
16.285 , 14959.6
16.288 , 14958.82
16.29 , 14917.35
16.292 , 14915.98
16.295 , 14995.79
16.297 , 14995.52
16.299 , 14954.77
16.302 , 15035.18
16.304 , 15035.52
16.306 , 15035.97
16.316 , 14995.05
16.319 , 14954.27
16.321 , 15075.2
16.323 , 14954.46
16.326 , 14872.47
16.328 , 14870.43
16.331 , 14746.63
16.333 , 14783.38
16.335 , 14861.39
16.338 , 14778.2
16.34 , 14896.76
16.342 , 14814.2
16.345 , 14811.59
16.347 , 14768.35
16.35 , 14724.56
16.352 , 14720.7
16.354 , 14676.31
16.357 , 14753.16
16.359 , 14709.28
16.361 , 14664.9
16.364 , 14660.52
16.366 , 14534.26
16.368 , 14568.69
16.371 , 14603.7
16.373 , 14598.66
16.375 , 14634.29
16.378 , 14629.92
16.38 , 14625.45
16.383 , 14621.08
16.385 , 14697.8
16.387 , 14654.02
16.39 , 14569.02
16.392 , 14604.6
16.394 , 14640.8
16.397 , 14596.33
16.399 , 14673.17
16.402 , 14629.42
16.404 , 14625.55
16.406 , 14662.35
16.409 , 14537.35
16.411 , 14491.71
16.413 , 14486.13
16.416 , 14480.55
16.418 , 14434.28
16.42 , 14509.29
16.423 , 14504.32
16.425 , 14539.86
16.427 , 14494.9
16.43 , 14530.5
16.432 , 14688.44
16.434 , 14645.86
16.437 , 14602.71
16.439 , 14680.63
16.441 , 14678.68
16.444 , 14554.88
16.446 , 14591.62
16.449 , 14710.24
16.451 , 14668.2
16.453 , 14625.61
16.456 , 14623.04
16.458 , 14620.37
16.46 , 14617.8
16.463 , 14615.22
16.465 , 14612.53
16.468 , 14731.74
16.47 , 14609.2
16.472 , 14606.54
16.475 , 14603.96
16.477 , 14601.29
16.479 , 14679.91
16.482 , 14759.75
16.484 , 14637.66
16.486 , 14676.29
16.489 , 14593.72
16.491 , 14509.84
16.493 , 14587.28
16.496 , 14584.67
16.498 , 14582.01
16.501 , 14620.07
16.503 , 14577.4
16.505 , 14534.21
16.508 , 14449.85
16.51 , 14364.16
16.512 , 14439.8
16.515 , 14394.82
16.517 , 14470.94
16.519 , 14548.38
16.522 , 14545.81
16.524 , 14624.33
16.527 , 14501.15
16.529 , 14416.76
16.531 , 14452.9
16.534 , 14489.74
16.536 , 14445.86
16.538 , 14482.69
16.541 , 14520.09
16.543 , 14476.85
16.545 , 14433.07
16.548 , 14510.47
16.55 , 14467.23
16.552 , 14545.24
16.555 , 14462.08
16.557 , 14540.0
16.559 , 14659.84
16.562 , 14659.67
16.564 , 14659.4
16.567 , 14659.19
16.569 , 14577.74
16.571 , 14495.18
16.574 , 14451.99
16.576 , 14529.91
16.578 , 14649.76
16.581 , 14568.37
16.583 , 14526.29
16.586 , 14524.31
16.588 , 14481.64
16.59 , 14519.7
16.593 , 14477.11
16.595 , 14474.45
16.598 , 14471.87
16.6 , 14428.68
16.602 , 14506.6
16.605 , 14423.44
16.607 , 14501.39
16.609 , 14539.99
16.612 , 14538.61
16.614 , 14577.76
16.616 , 14576.98
16.619 , 14576.2
16.621 , 14615.91
16.623 , 14575.13
16.626 , 14655.57
16.628 , 14696.51
16.631 , 14575.74
16.633 , 14574.87
16.635 , 14533.48
16.638 , 14532.11
16.64 , 14571.25
16.642 , 14489.25
16.645 , 14487.31
16.655 , 14525.82
16.657 , 14564.34
16.659 , 14644.75
16.662 , 14685.78
16.664 , 14605.52
16.666 , 14645.92
16.669 , 14605.74
16.671 , 14564.89
16.673 , 14564.11
16.676 , 14603.94
16.678 , 14603.65
16.68 , 14603.47
16.683 , 14603.29
16.685 , 14562.45
16.688 , 14602.25
16.69 , 14520.79
16.692 , 14519.41
16.695 , 14518.04
16.697 , 14597.79
16.699 , 14678.79
16.702 , 14720.43
16.704 , 14559.52
16.707 , 14518.17
16.709 , 14476.09
16.711 , 14474.11
16.714 , 14431.53
16.716 , 14469.5
16.718 , 14426.91
16.721 , 14464.91
16.723 , 14422.23
16.725 , 14419.69
16.728 , 14376.5
16.73 , 14413.84
16.733 , 14289.47
16.735 , 14285.0
16.737 , 14239.98
16.74 , 14275.61
16.742 , 14230.57
16.744 , 14225.56
16.747 , 14261.19
16.749 , 14216.11
16.751 , 14251.77
16.754 , 14247.36
16.756 , 14242.9
16.758 , 14319.73
16.761 , 14275.95
16.763 , 14231.5
16.766 , 14186.51
16.768 , 14303.24
16.77 , 14218.85
16.773 , 14214.47
16.775 , 14291.31
16.777 , 14328.62
16.78 , 14366.65
16.782 , 14364.58
16.784 , 14362.63
16.787 , 14320.04
16.789 , 14317.34
16.792 , 14193.0
16.794 , 14188.53
16.796 , 14224.73
16.799 , 14261.56
16.801 , 14217.68
16.803 , 14173.3
16.806 , 14209.53
16.808 , 14246.27
16.81 , 14283.67
16.813 , 14281.09
16.815 , 14278.42
16.817 , 14438.24
16.82 , 14397.48
16.822 , 14396.62
16.825 , 14314.65
16.827 , 14353.16
16.829 , 14392.39
16.832 , 14391.61
16.834 , 14390.83
16.836 , 14389.94
16.839 , 14429.76
16.841 , 14388.92
16.843 , 14509.94
16.846 , 14389.13
16.848 , 14428.87
16.851 , 14469.3
16.853 , 14469.63
16.855 , 14470.05
16.858 , 14551.69
16.86 , 14593.8
16.862 , 14555.41
16.865 , 14638.25
16.867 , 14519.18
16.869 , 14479.6
16.872 , 14439.35
16.874 , 14560.93
16.877 , 14562.59
16.879 , 14604.82
16.881 , 14566.34
16.884 , 14567.93
16.886 , 14569.49
16.888 , 14530.5
16.891 , 14490.91
16.893 , 14491.25
16.895 , 14491.67
16.898 , 14613.88
16.9 , 14616.01
16.902 , 14658.84
16.905 , 14621.06
16.907 , 14582.58
16.91 , 14543.62
16.912 , 14503.94
16.914 , 14463.75
16.917 , 14504.18
16.919 , 14463.93
16.921 , 14423.14
16.924 , 14544.16
16.926 , 14504.48
16.928 , 14504.91
16.931 , 14464.63
16.933 , 14464.45
16.936 , 14464.27
16.938 , 14464.09
16.94 , 14423.21
16.943 , 14584.83
16.945 , 14627.0
16.947 , 14629.19
16.95 , 14590.8
16.952 , 14429.93
16.954 , 14510.37
16.957 , 14470.18
16.959 , 14551.09
16.961 , 14592.75
16.964 , 14594.37
16.966 , 14555.3
16.968 , 14515.74
16.971 , 14597.25
16.973 , 14639.45
16.976 , 14560.49
16.978 , 14520.81
16.98 , 14602.41
16.983 , 14604.03
16.985 , 14686.78
16.995 , 14648.3
16.997 , 14569.31
17.0 , 14529.75
17.002 , 14651.84
17.004 , 14694.67
17.007 , 14575.67
17.009 , 14536.02
17.011 , 14617.66
17.014 , 14659.88
17.016 , 14702.59
17.018 , 14827.24
17.021 , 14791.22
17.023 , 14673.35
17.026 , 14716.18
17.028 , 14597.12
17.03 , 14638.72
17.033 , 14680.94
17.035 , 14764.29
17.037 , 14727.1
17.04 , 14729.92
17.042 , 14732.65
17.044 , 14776.08
17.047 , 14738.89
17.049 , 14741.62
17.051 , 14703.83
17.054 , 14584.26
17.056 , 14584.58
17.059 , 14585.01
17.061 , 14585.37
17.063 , 14626.36
17.066 , 14546.17
17.068 , 14464.71
17.07 , 14463.33
17.073 , 14461.95
17.075 , 14541.66
17.077 , 14582.09
17.08 , 14623.12
17.082 , 14583.44
17.084 , 14543.28
17.087 , 14502.49
17.089 , 14420.4
17.091 , 14499.64
17.094 , 14539.47
17.096 , 14457.98
17.099 , 14334.81
17.101 , 14453.33
17.103 , 14451.92
17.106 , 14531.79
17.108 , 14450.3
17.11 , 14489.5
17.113 , 14448.14
17.115 , 14406.09
17.118 , 14363.5
17.12 , 14360.8
17.122 , 14317.61
17.125 , 14233.27
17.127 , 14228.77
17.129 , 14183.78
17.132 , 14178.8
17.134 , 14336.13
17.136 , 14495.98
17.139 , 14414.58
17.141 , 14372.5
17.143 , 14329.92
17.146 , 14408.55
17.148 , 14325.89
17.15 , 14363.89
17.153 , 14361.91
17.155 , 14400.45
17.157 , 14439.64
17.16 , 14357.71
17.162 , 14355.6
17.165 , 14475.45
17.167 , 14515.75
17.169 , 14475.56
17.172 , 14353.62
17.174 , 14432.73
17.176 , 14391.34
17.179 , 14430.54
17.181 , 14389.06
17.183 , 14387.68
17.186 , 14386.33
17.188 , 14344.25
17.19 , 14301.69
17.193 , 14299.11
17.195 , 14255.83
17.197 , 14212.04
17.2 , 14289.47
17.202 , 14327.38
17.204 , 14244.21
17.207 , 14362.82
17.209 , 14158.34
17.211 , 14275.75
17.214 , 14070.19
17.216 , 14105.13
17.218 , 14303.13
17.221 , 14341.75
17.223 , 14340.28
17.225 , 14257.71
17.228 , 14255.13
17.23 , 14130.67
17.233 , 14166.89
17.235 , 14244.21
17.237 , 14201.02
17.24 , 14238.42
17.242 , 14316.96
17.244 , 14234.39
17.247 , 14312.99
17.249 , 14311.52
17.251 , 14228.92
17.254 , 14307.56
17.256 , 14306.09
17.258 , 14345.29
17.261 , 14466.33
17.263 , 14467.26
17.265 , 14508.88
17.268 , 14469.89
17.27 , 14430.24
17.273 , 14390.05
17.275 , 14349.26
17.277 , 14348.39
17.28 , 14428.8
17.282 , 14388.51
17.284 , 14347.75
17.287 , 14428.16
17.289 , 14469.09
17.292 , 14510.72
17.294 , 14431.03
17.296 , 14431.45
17.299 , 14431.9
17.301 , 14432.2
17.303 , 14432.61
17.306 , 14473.64
17.308 , 14474.57
17.31 , 14434.98
17.313 , 14354.21
17.315 , 14393.94
17.317 , 14556.17
17.32 , 14558.39
17.322 , 14601.09
17.324 , 14644.49
17.334 , 14606.6
17.337 , 14568.81
17.339 , 14611.54
17.341 , 14654.97
17.344 , 14658.36
17.346 , 14621.11
17.349 , 14583.31
17.351 , 14585.44
17.353 , 14628.27
17.356 , 14631.08
17.358 , 14796.21
17.36 , 14760.82
17.363 , 14806.02
17.365 , 14811.18
17.368 , 14775.79
17.37 , 14780.34
17.372 , 14744.35
17.375 , 14707.76
17.377 , 14670.57
17.379 , 14754.48
17.382 , 14799.11
17.384 , 14844.24
17.386 , 14808.85
17.389 , 14772.89
17.391 , 14695.6
17.393 , 14617.23
17.396 , 14578.15
17.398 , 14579.17
17.401 , 14580.18
17.403 , 14459.31
17.405 , 14499.11
17.408 , 14417.74
17.41 , 14578.67
17.412 , 14457.86
17.415 , 14538.3
17.417 , 14498.01
17.42 , 14538.44
17.422 , 14579.38
17.424 , 14539.78
17.427 , 14459.02
17.429 , 14417.53
17.431 , 14416.15
17.434 , 14374.16
17.436 , 14372.08
17.438 , 14329.49
17.441 , 14286.33
17.443 , 14404.85
17.445 , 14484.66
17.448 , 14525.08
17.45 , 14403.62
17.452 , 14442.84
17.455 , 14401.45
17.457 , 14440.58
17.459 , 14480.41
17.462 , 14480.23
17.464 , 14479.95
17.466 , 14520.35
17.469 , 14398.97
17.471 , 14356.91
17.473 , 14314.32
17.476 , 14311.74
17.478 , 14309.03
17.481 , 14306.48
17.483 , 14303.81
17.485 , 14260.62
17.488 , 14338.62
17.49 , 14255.33
17.493 , 14252.17
17.495 , 14411.4
17.497 , 14288.73
17.5 , 14367.33
17.502 , 14284.64
17.504 , 14403.85
17.507 , 14240.69
17.509 , 14318.61
17.511 , 14357.23
17.514 , 14274.63
17.516 , 14312.56
17.518 , 14310.58
17.521 , 14227.41
17.523 , 14305.32
17.525 , 14222.12
17.528 , 14300.15
17.53 , 14298.11
17.532 , 14296.1
17.535 , 14375.33
17.537 , 14374.46
17.539 , 14373.67
17.542 , 14291.7
17.544 , 14330.21
17.547 , 14247.6
17.549 , 14204.35
17.551 , 14160.56
17.554 , 14278.57
17.556 , 14317.11
17.558 , 14356.33
17.561 , 14355.52
17.563 , 14273.46
17.565 , 14312.08
17.568 , 14310.7
17.57 , 14268.61
17.572 , 14266.63
17.575 , 14224.04
17.577 , 14261.97
17.579 , 14259.99
17.582 , 14217.42
17.584 , 14295.94
17.586 , 14335.16
17.589 , 14334.38
17.591 , 14333.5
17.593 , 14251.5
17.596 , 14330.73
17.598 , 14289.25
17.6 , 14328.47
17.603 , 14368.27
17.605 , 14286.8
17.608 , 14285.42
17.61 , 14243.37
17.612 , 14241.38
17.615 , 14239.4
17.617 , 14196.71
17.619 , 14275.32
17.622 , 14355.12
17.624 , 14314.27
17.626 , 14191.69
17.629 , 14189.01
17.631 , 14145.82
17.634 , 14183.24
17.636 , 14180.57
17.638 , 14299.78
17.641 , 14380.18
17.643 , 14421.12
17.645 , 14340.91
17.648 , 14340.76
17.65 , 14299.87
17.652 , 14299.09
17.655 , 14257.7
17.657 , 14296.83
17.659 , 14296.05
17.662 , 14295.26
17.672 , 14334.96
17.674 , 14415.26
17.677 , 14538.07
17.679 , 14500.28
17.681 , 14421.21
17.684 , 14381.62
17.686 , 14422.52
17.688 , 14382.96
17.691 , 14383.37
17.693 , 14424.3
17.695 , 14425.32
17.698 , 14385.76
17.7 , 14345.47
17.702 , 14426.48
17.705 , 14468.1
17.707 , 14510.2
17.71 , 14471.81
17.712 , 14473.33
17.714 , 14515.59
17.717 , 14477.2
17.719 , 14478.72
17.721 , 14520.91
17.724 , 14563.73
17.726 , 14485.27
17.728 , 14486.88
17.731 , 14407.29
17.733 , 14367.03
17.735 , 14407.42
17.738 , 14326.62
17.74 , 14325.74
17.743 , 14406.18
17.745 , 14365.92
17.747 , 14406.31
17.75 , 14284.94
17.752 , 14405.25
17.754 , 14283.87
17.757 , 14282.49
17.759 , 14240.4
17.761 , 14197.84
17.764 , 14235.83
17.766 , 14274.37
17.769 , 14232.4
17.771 , 14270.9
17.773 , 14188.3
17.776 , 14185.72
17.778 , 14223.65
17.78 , 14221.69
17.783 , 14260.29
17.785 , 14258.81
17.787 , 14257.42
17.79 , 14174.85
17.792 , 14172.17
17.794 , 14210.17
17.797 , 14208.18
17.799 , 14246.71
17.802 , 14204.75
17.804 , 14162.06
17.806 , 14159.45
17.809 , 14116.29
17.811 , 14113.01
17.813 , 14109.83
17.816 , 14025.42
17.818 , 13980.33
17.82 , 13975.35
17.823 , 14132.77
17.825 , 14170.73
17.828 , 14168.71
17.83 , 14166.63
17.832 , 14124.04
17.835 , 14080.88
17.837 , 14077.6
17.839 , 14236.82
17.842 , 14276.61
17.844 , 14195.15
17.846 , 14234.37
17.849 , 14233.58
17.851 , 14192.1
17.854 , 14231.32
17.856 , 14230.54
17.858 , 14229.66
17.861 , 14310.06
17.863 , 14188.59
17.865 , 14105.98
17.868 , 14225.19
17.87 , 14143.15
17.872 , 14181.75
17.875 , 14180.37
17.877 , 14219.49
17.879 , 14381.08
17.882 , 14423.3
17.884 , 14384.85
17.887 , 14345.85
17.889 , 14184.37
17.891 , 14264.2
17.894 , 14345.2
17.896 , 14305.52
17.898 , 14468.33
17.901 , 14471.15
17.903 , 14352.07
17.905 , 14312.48
17.908 , 14272.31
17.91 , 14231.43
17.912 , 14311.83
17.915 , 14271.63
17.917 , 14393.18
17.919 , 14394.76
17.922 , 14355.77
17.924 , 14316.11
17.926 , 14357.13
17.929 , 14479.95
17.931 , 14563.85
17.934 , 14567.87
17.936 , 14531.18
17.938 , 14534.59
17.941 , 14497.43
17.943 , 14581.33
17.946 , 14544.74
17.948 , 14548.06
17.95 , 14592.11
17.953 , 14474.3
17.955 , 14517.03
17.957 , 14438.63
17.96 , 14440.24
17.962 , 14482.4
17.964 , 14444.01
17.967 , 14486.2
17.969 , 14528.93
17.971 , 14491.17
17.974 , 14412.16
17.976 , 14413.08
17.979 , 14373.49
17.981 , 14414.42
17.983 , 14415.43
17.986 , 14375.87
17.988 , 14376.28
17.99 , 14335.99
17.993 , 14498.18
17.995 , 14459.72
17.997 , 14380.12
18.0 , 14380.54
18.002 , 14462.07
18.012 , 14503.52
18.014 , 14424.51
18.017 , 14466.17
18.019 , 14548.87
18.021 , 14470.5
18.024 , 14512.69
18.026 , 14555.42
18.028 , 14517.66
18.031 , 14519.84
18.033 , 14521.96
18.035 , 14483.59
18.038 , 14403.99
18.04 , 14444.89
18.043 , 14567.73
18.045 , 14489.26
18.047 , 14450.26
18.05 , 14410.7
18.052 , 14370.51
18.054 , 14451.41
18.057 , 14411.82
18.059 , 14330.95
18.061 , 14451.93
18.064 , 14412.36
18.066 , 14493.9
18.068 , 14454.91
18.071 , 14415.31
18.073 , 14456.24
18.075 , 14416.64
18.078 , 14498.24
18.08 , 14580.98
18.082 , 14543.18
18.085 , 14545.4
18.087 , 14547.52
18.09 , 14549.76
18.092 , 14511.27
18.094 , 14512.85
18.097 , 14433.28
18.099 , 14474.21
18.101 , 14597.02
18.104 , 14640.44
18.106 , 14603.15
18.108 , 14402.98
18.111 , 14402.76
18.113 , 14443.19
18.115 , 14443.5
18.118 , 14443.92
18.12 , 14403.63
18.122 , 14403.44
18.125 , 14484.47
18.127 , 14444.78
18.129 , 14404.62
18.132 , 14363.82
18.134 , 14444.13
18.136 , 14444.54
18.139 , 14404.34
18.141 , 14444.67
18.144 , 14445.08
18.146 , 14526.71
18.148 , 14528.2
18.151 , 14570.45
18.153 , 14410.17
18.155 , 14369.38
18.158 , 14327.98
18.16 , 14367.11
18.162 , 14366.29
18.165 , 14365.53
18.167 , 14324.04
18.169 , 14200.86
18.172 , 14197.64
18.174 , 14235.0
18.176 , 14313.57
18.179 , 14312.18
18.181 , 14351.34
18.183 , 14350.55
18.186 , 14471.56
18.188 , 14472.47
18.191 , 14392.27
18.193 , 14351.38
18.195 , 14472.42
18.198 , 14473.43
18.2 , 14433.74
18.202 , 14434.15
18.205 , 14393.99
18.207 , 14353.1
18.209 , 14433.5
18.212 , 14312.02
18.214 , 14270.05
18.216 , 14349.25
18.219 , 14267.25
18.221 , 14305.77
18.224 , 14385.6
18.226 , 14425.9
18.228 , 14304.52
18.231 , 14303.13
18.233 , 14301.65
18.235 , 14340.84
18.238 , 14340.05
18.24 , 14258.08
18.242 , 14337.21
18.245 , 14295.81
18.247 , 14334.91
18.249 , 14374.76
18.252 , 14333.96
18.254 , 14373.66
18.257 , 14373.5
18.259 , 14373.19
18.261 , 14454.22
18.264 , 14495.81
18.266 , 14456.72
18.268 , 14457.73
18.271 , 14539.96
18.273 , 14542.11
18.275 , 14544.32
18.278 , 14546.53
18.28 , 14508.04
18.282 , 14428.47
18.285 , 14510.07
18.287 , 14552.16
18.289 , 14513.77
18.292 , 14474.77
18.294 , 14516.32
18.297 , 14558.54
18.299 , 14601.33
18.301 , 14604.05
18.304 , 14606.87
18.306 , 14569.0
18.308 , 14490.0
18.311 , 14450.4
18.313 , 14369.63
18.315 , 14409.35
18.318 , 14409.13
18.32 , 14490.07
18.323 , 14531.69
18.325 , 14655.1
18.327 , 14617.8
18.33 , 14580.04
18.332 , 14622.73
18.334 , 14463.14
18.337 , 14422.94
18.339 , 14422.66
18.341 , 14544.3
18.351 , 14504.55
18.354 , 14464.95
18.356 , 14465.27
18.358 , 14384.46
18.361 , 14383.7
18.363 , 14342.21
18.365 , 14300.21
18.368 , 14338.83
18.37 , 14296.74
18.372 , 14254.14
18.375 , 14210.98
18.377 , 14207.7
18.379 , 14245.11
18.382 , 14242.4
18.384 , 14239.84
18.387 , 14277.86
18.389 , 14194.57
18.391 , 14069.58
18.394 , 14105.17
18.396 , 14019.5
18.398 , 14013.91
18.401 , 14130.12
18.403 , 14166.84
18.405 , 14204.23
18.408 , 14079.85
18.41 , 14115.97
18.412 , 13990.39
18.415 , 14025.38
18.417 , 14020.29
18.42 , 14096.52
18.422 , 14133.34
18.424 , 14130.03
18.426 , 14086.26
18.429 , 14204.27
18.431 , 14161.61
18.433 , 14199.59
18.436 , 14075.81
18.438 , 14031.35
18.44 , 14026.96
18.443 , 14063.15
18.445 , 14059.26
18.448 , 13974.26
18.45 , 13969.2
18.452 , 14004.79
18.455 , 14000.4
18.457 , 13995.92
18.459 , 13950.95
18.462 , 14108.37
18.464 , 14146.26
18.466 , 14184.88
18.469 , 14102.18
18.471 , 14058.98
18.474 , 14055.79
18.476 , 14052.5
18.478 , 14049.31
18.481 , 14086.73
18.483 , 14124.66
18.485 , 14122.67
18.488 , 14039.49
18.49 , 14036.21
18.492 , 14114.21
18.495 , 14193.43
18.497 , 14273.74
18.499 , 14274.14
18.502 , 14355.74
18.504 , 14316.65
18.506 , 14317.69
18.509 , 14318.7
18.511 , 14319.58
18.514 , 14320.59
18.516 , 14362.15
18.518 , 14404.37
18.521 , 14406.55
18.523 , 14368.06
18.525 , 14329.09
18.528 , 14411.32
18.53 , 14372.82
18.532 , 14293.22
18.535 , 14374.84
18.537 , 14376.36
18.539 , 14256.14
18.542 , 14255.98
18.544 , 14296.28
18.547 , 14256.08
18.549 , 14215.22
18.551 , 14173.82
18.554 , 14091.21
18.556 , 14088.53
18.558 , 14248.34
18.561 , 14248.15
18.563 , 14207.29
18.565 , 14206.49
18.568 , 14246.28
18.57 , 14286.61
18.573 , 14287.02
18.575 , 14327.94
18.577 , 14247.76
18.58 , 14206.93
18.582 , 14165.47
18.584 , 14164.08
18.587 , 14162.69
18.589 , 14201.79
18.592 , 14119.81
18.594 , 13995.93
18.596 , 13951.56
18.599 , 13865.95
18.601 , 13860.27
18.603 , 13976.47
18.606 , 13891.5
18.608 , 13764.58
18.61 , 13879.62
18.613 , 13915.21
18.615 , 13910.72
18.617 , 13906.33
18.62 , 13983.16
18.622 , 13939.26
18.624 , 13894.89
18.627 , 13931.08
18.629 , 13845.98
18.632 , 13881.63
18.634 , 13836.54
18.636 , 13953.34
18.639 , 13950.15
18.641 , 13906.26
18.644 , 13902.47
18.646 , 13898.58
18.648 , 13976.01
18.651 , 13851.59
18.653 , 13765.92
18.655 , 13841.54
18.658 , 13877.76
18.66 , 13873.85
18.663 , 13991.85
18.665 , 14030.38
18.667 , 13988.38
18.67 , 13864.59
18.672 , 13779.52
18.674 , 13774.53
18.677 , 13688.32
18.679 , 13763.22
18.689 , 13839.45
18.691 , 13834.89
18.694 , 13871.68
18.696 , 13868.43
18.698 , 13987.03
18.701 , 13904.36
18.703 , 13901.74
18.706 , 13858.57
18.708 , 13895.89
18.711 , 13852.69
18.713 , 13849.4
18.715 , 13805.61
18.718 , 13923.64
18.72 , 13921.55
18.722 , 13960.14
18.725 , 13877.53
18.727 , 13915.48
18.73 , 13872.89
18.732 , 13951.39
18.734 , 13950.0
18.737 , 13908.0
18.739 , 13824.72
18.741 , 13821.53
18.744 , 13899.43
18.746 , 13856.86
18.749 , 13732.45
18.751 , 13768.57
18.753 , 13683.59
18.756 , 13597.38
18.758 , 13631.7
18.76 , 13626.12
18.763 , 13620.52
18.765 , 13696.02
18.768 , 13772.85
18.77 , 13728.95
18.772 , 13643.94
18.775 , 13720.17
18.777 , 13716.28
18.779 , 13793.68
18.782 , 13669.29
18.784 , 13624.23
18.786 , 13538.02
18.789 , 13491.22
