t,pwm
15.03 , 33630.21
15.033 , 33533.46
15.037 , 33494.33
15.041 , 33658.27
15.045 , 33484.06
15.048 , 33657.76
15.052 , 33551.3
15.056 , 33579.88
15.059 , 33686.15
15.063 , 33647.53
15.067 , 33676.48
15.07 , 33579.88
15.074 , 33540.9
15.078 , 33501.75
15.081 , 33540.05
15.085 , 33636.35
15.089 , 33665.26
15.093 , 33626.52
15.096 , 33529.79
15.1 , 33490.65
15.104 , 33744.82
15.107 , 33490.39
15.111 , 33676.86
15.115 , 33480.17
15.118 , 33608.64
15.122 , 33569.76
15.126 , 33598.41
15.129 , 33501.59
15.133 , 33530.05
15.137 , 33626.3
15.14 , 33461.83
15.144 , 33625.61
15.148 , 33586.78
15.151 , 33489.88
15.155 , 33518.3
15.159 , 33614.52
15.162 , 33450.05
15.166 , 33613.74
15.17 , 33303.95
15.174 , 33331.8
15.177 , 33437.24
15.181 , 33465.45
15.185 , 33493.8
15.188 , 33464.39
15.192 , 33425.0
15.196 , 33385.47
15.199 , 33287.91
15.203 , 33451.21
15.207 , 33411.78
15.21 , 33382.06
15.214 , 33206.96
15.218 , 33505.35
15.221 , 33475.95
15.225 , 33301.17
15.229 , 33464.48
15.232 , 33434.9
15.236 , 33395.48
15.24 , 33423.62
15.243 , 33597.09
15.247 , 33490.46
15.251 , 33315.74
15.254 , 33285.72
15.258 , 33448.95
15.262 , 33567.57
15.265 , 33606.14
15.269 , 33702.7
15.273 , 33528.72
15.277 , 33263.83
15.28 , 33391.64
15.284 , 33555.23
15.288 , 33583.91
15.291 , 33554.79
15.295 , 33583.48
15.299 , 33544.56
15.303 , 33640.91
15.306 , 33611.98
15.31 , 33573.11
15.314 , 33534.16
15.317 , 33708.06
15.321 , 33534.02
15.325 , 33698.16
15.328 , 33804.86
15.332 , 33563.44
15.336 , 33524.4
15.339 , 33698.27
15.343 , 33659.72
15.347 , 33621.0
15.35 , 33592.0
15.354 , 33620.8
15.358 , 33581.95
15.362 , 33542.96
15.365 , 33513.7
15.369 , 33542.28
15.373 , 33435.42
15.376 , 33405.8
15.38 , 33366.28
15.384 , 33529.78
15.387 , 33568.16
15.391 , 33529.15
15.395 , 33286.9
15.399 , 33450.09
15.402 , 33420.52
15.406 , 33606.85
15.409 , 33351.96
15.413 , 33312.28
15.417 , 33498.21
15.421 , 33459.01
15.424 , 33632.57
15.428 , 33593.82
15.432 , 33351.76
15.436 , 33515.22
15.439 , 33282.73
15.443 , 33445.92
15.447 , 33406.56
15.45 , 33444.56
15.454 , 33540.64
15.458 , 33569.24
15.461 , 33675.58
15.465 , 33636.94
15.469 , 33598.21
15.473 , 33559.36
15.476 , 33597.86
15.48 , 33559.0
15.484 , 33519.97
15.488 , 33548.55
15.492 , 33441.79
15.495 , 33479.9
15.499 , 33576.09
15.503 , 33537.13
15.507 , 33565.77
15.51 , 33468.85
15.514 , 33429.56
15.518 , 33457.85
15.521 , 33563.72
15.525 , 33524.75
15.529 , 33485.61
15.532 , 33546.52
15.536 , 33710.6
15.54 , 33468.97
15.544 , 33632.79
15.547 , 33536.15
15.551 , 33497.09
15.562 , 33524.61
15.566 , 33417.77
15.57 , 33378.27
15.574 , 33406.39
15.577 , 33376.75
15.581 , 33540.26
15.585 , 33501.18
15.588 , 33471.81
15.592 , 33568.04
15.596 , 33393.55
15.599 , 33567.02
15.603 , 33460.38
15.607 , 33421.03
15.61 , 33391.39
15.614 , 33216.33
15.618 , 33514.86
15.622 , 33272.56
15.626 , 33232.61
15.629 , 33405.54
15.633 , 33433.77
15.636 , 33404.2
15.64 , 33364.68
15.644 , 33595.97
15.648 , 33489.4
15.651 , 33256.82
15.655 , 33284.61
15.659 , 33447.85
15.662 , 33418.33
15.666 , 33378.88
15.67 , 33497.33
15.673 , 33535.68
15.677 , 33496.66
15.681 , 33457.47
15.685 , 33418.19
15.688 , 33591.77
15.692 , 33552.89
15.696 , 33581.68
15.7 , 33678.21
15.703 , 33649.47
15.707 , 33610.78
15.711 , 33572.01
15.714 , 33542.91
15.718 , 33503.87
15.722 , 33532.44
15.725 , 33638.6
15.729 , 33396.78
15.733 , 33424.95
15.736 , 33395.36
15.74 , 33355.83
15.744 , 33451.66
15.748 , 33412.36
15.751 , 33382.69
15.755 , 33207.73
15.759 , 33370.77
15.762 , 33408.7
15.766 , 33504.73
15.77 , 33330.13
15.773 , 33232.54
15.777 , 33395.67
15.781 , 33559.35
15.784 , 33394.83
15.788 , 33287.57
15.792 , 33315.46
15.795 , 33217.78
15.799 , 33380.88
15.803 , 33341.33
15.807 , 33369.45
15.81 , 33271.96
15.814 , 33232.05
15.818 , 33417.76
15.821 , 33455.93
15.825 , 33416.7
15.829 , 33151.54
15.832 , 33279.08
15.836 , 33374.75
15.84 , 33335.2
15.844 , 33430.97
15.847 , 33266.02
15.851 , 33226.16
15.855 , 33321.57
15.858 , 33291.7
15.862 , 33455.13
15.866 , 33280.37
15.869 , 33250.37
15.873 , 33413.62
15.877 , 33374.27
15.881 , 33470.19
15.884 , 33440.82
15.888 , 33401.57
15.892 , 33362.14
15.896 , 33390.32
15.899 , 33360.7
15.903 , 33388.88
15.907 , 33349.41
15.91 , 33251.96
15.914 , 33415.23
15.918 , 33579.04
15.922 , 33337.02
15.925 , 33578.17
15.929 , 33336.2
15.933 , 33432.0
15.937 , 33392.69
15.94 , 33656.57
15.944 , 33821.24
15.948 , 33647.73
15.951 , 33754.46
15.955 , 33716.26
15.959 , 33474.64
15.963 , 33503.21
15.966 , 33609.5
15.97 , 33638.46
15.974 , 33532.13
15.977 , 33706.12
15.981 , 33667.75
15.985 , 33493.76
15.989 , 33657.82
15.992 , 33696.83
15.996 , 33658.38
16.0 , 33552.09
16.004 , 33580.91
16.007 , 33687.35
16.011 , 33648.86
16.015 , 33474.8
16.019 , 33571.09
16.022 , 33609.8
16.026 , 33774.24
16.03 , 33465.11
16.033 , 33638.9
16.037 , 33600.29
16.041 , 33561.51
16.044 , 33396.99
16.048 , 33560.76
16.052 , 33521.85
16.055 , 33424.89
16.059 , 33679.06
16.063 , 33414.8
16.066 , 33610.97
16.07 , 33572.23
16.074 , 33443.09
16.078 , 33494.08
16.081 , 33464.78
16.085 , 33425.59
16.089 , 33386.23
16.092 , 33356.57
16.096 , 33384.68
16.1 , 33345.23
16.103 , 33450.84
16.114 , 33342.92
16.118 , 33506.57
16.122 , 33467.48
16.125 , 33505.81
16.129 , 33263.54
16.133 , 33155.95
16.137 , 32980.3
16.14 , 33355.65
16.144 , 33248.42
16.148 , 33208.49
16.151 , 33178.28
16.155 , 33138.13
16.159 , 33368.77
16.162 , 33135.91
16.166 , 33366.52
16.169 , 33336.84
16.173 , 33161.83
16.177 , 33257.08
16.18 , 33430.23
16.184 , 33390.95
16.188 , 33486.96
16.192 , 33312.46
16.195 , 33418.02
16.199 , 33446.48
16.203 , 33407.25
16.206 , 33377.72
16.21 , 33496.35
16.214 , 33299.24
16.218 , 33417.56
16.221 , 33388.07
16.225 , 33416.35
16.228 , 33454.61
16.232 , 33550.89
16.236 , 33376.57
16.239 , 33550.1
16.243 , 33511.21
16.246 , 33617.54
16.25 , 33443.43
16.254 , 33607.43
16.258 , 33568.79
16.261 , 33607.5
16.265 , 33568.81
16.269 , 33665.48
16.273 , 33491.53
16.276 , 33326.84
16.28 , 33422.66
16.284 , 33383.34
16.287 , 33556.98
16.291 , 33450.38
16.295 , 33411.16
16.298 , 33246.21
16.302 , 33409.55
16.305 , 33379.99
16.309 , 33476.04
16.313 , 33436.96
16.316 , 33407.5
16.32 , 33368.2
16.324 , 33328.76
16.328 , 33356.85
16.332 , 33249.64
16.335 , 33219.61
16.339 , 33382.78
16.342 , 33353.2
16.346 , 33674.91
16.35 , 33275.28
16.353 , 33245.34
16.357 , 33340.95
16.361 , 33527.19
16.364 , 33272.35
16.368 , 33232.57
16.372 , 33486.14
16.375 , 33592.36
16.379 , 33553.64
16.383 , 33718.04
16.387 , 33544.29
16.391 , 33437.68
16.394 , 33476.03
16.398 , 33572.41
16.402 , 33533.67
16.405 , 33504.6
16.409 , 33465.59
16.413 , 33494.2
16.416 , 33464.99
16.42 , 33696.74
16.423 , 33803.65
16.427 , 33765.68
16.431 , 33727.53
16.434 , 33766.84
16.438 , 33728.68
16.442 , 33825.85
16.446 , 33878.23
16.45 , 33750.1
16.453 , 33812.11
16.457 , 33774.09
16.461 , 33735.95
16.464 , 33707.51
16.468 , 33872.33
16.472 , 33631.36
16.475 , 33602.56
16.479 , 33631.63
16.483 , 33728.39
16.486 , 33699.92
16.49 , 33661.51
16.494 , 33623.01
16.497 , 33594.13
16.501 , 33420.02
16.505 , 33719.3
16.508 , 33690.74
16.512 , 33516.89
16.516 , 33410.13
16.52 , 33438.53
16.523 , 33544.48
16.527 , 33505.59
16.531 , 33331.09
16.534 , 33504.42
16.538 , 33397.7
16.542 , 33358.29
16.545 , 33464.02
16.549 , 33357.07
16.553 , 33385.31
16.556 , 33355.7
16.56 , 33519.33
16.564 , 33412.67
16.568 , 33441.0
16.571 , 33411.57
16.575 , 33507.65
16.579 , 33536.4
16.582 , 33507.29
16.586 , 33671.39
16.59 , 33429.74
16.593 , 33535.77
16.597 , 33496.81
16.601 , 33457.73
16.604 , 33563.8
16.608 , 33389.54
16.612 , 33643.59
16.615 , 33321.35
16.619 , 33417.18
16.623 , 33535.87
16.627 , 33496.92
16.63 , 33535.43
16.634 , 33428.77
16.638 , 33592.61
16.641 , 33563.69
16.645 , 33524.83
16.649 , 33553.63
16.652 , 33524.53
16.664 , 33339.36
16.667 , 33377.34
16.671 , 33337.91
16.675 , 33298.3
16.679 , 33461.71
16.682 , 33364.66
16.686 , 33392.89
16.69 , 33353.47
16.693 , 33391.51
16.697 , 33352.09
16.7 , 33254.64
16.704 , 33282.51
16.708 , 33242.78
16.712 , 33338.41
16.715 , 33308.62
16.719 , 33472.13
16.723 , 33433.04
16.726 , 33471.31
16.73 , 33229.03
16.734 , 33324.53
16.737 , 33362.49
16.741 , 33458.4
16.745 , 33419.27
16.749 , 33379.96
16.752 , 33350.37
16.756 , 33310.84
16.759 , 33416.51
16.763 , 33377.25
16.767 , 33337.81
16.77 , 33308.08
16.774 , 33426.46
16.778 , 33387.19
16.781 , 33357.63
16.785 , 33385.93
16.789 , 33346.52
16.793 , 33307.0
16.796 , 33412.62
16.8 , 33441.06
16.804 , 33334.15
16.807 , 33304.42
16.811 , 33332.46
16.815 , 33292.93
16.818 , 33263.03
16.822 , 33426.47
16.826 , 33387.27
16.829 , 33357.68
16.833 , 33115.06
16.837 , 33277.97
16.84 , 33315.77
16.844 , 33411.7
16.848 , 33236.92
16.852 , 33332.59
16.855 , 33573.73
16.859 , 33535.03
16.863 , 33563.9
16.866 , 33467.21
16.87 , 33428.11
16.874 , 33456.68
16.878 , 33417.59
16.881 , 33613.86
16.885 , 33417.25
16.889 , 33377.98
16.892 , 33506.47
16.896 , 33467.5
16.9 , 33428.45
16.904 , 33457.02
16.907 , 33427.68
16.911 , 33388.49
16.915 , 33484.57
16.919 , 33445.59
16.922 , 33483.91
16.926 , 33444.91
16.93 , 33338.09
16.933 , 33376.06
16.937 , 33336.71
16.941 , 33297.18
16.944 , 33538.25
16.948 , 33431.7
16.952 , 33392.54
16.955 , 33295.3
16.959 , 33391.08
16.963 , 33351.79
16.967 , 33312.36
16.971 , 33408.21
16.974 , 33378.73
16.978 , 33407.14
16.981 , 33513.19
16.985 , 33474.27
16.989 , 33435.25
16.992 , 33473.61
16.996 , 33366.85
17.0 , 33395.13
17.003 , 33501.1
17.007 , 33462.18
17.011 , 33423.09
17.014 , 33393.7
17.018 , 33422.17
17.022 , 33315.2
17.026 , 33411.06
17.029 , 33539.73
17.033 , 33342.86
17.037 , 33303.37
17.04 , 33273.59
17.044 , 33595.06
17.048 , 33421.06
17.051 , 33527.07
17.055 , 33352.8
17.059 , 33448.8
17.062 , 33419.46
17.066 , 33380.28
17.069 , 33418.51
17.073 , 33379.28
17.077 , 33407.71
17.081 , 33368.45
17.084 , 33338.9
17.088 , 33434.85
17.092 , 33463.43
17.096 , 33356.61
17.099 , 33597.91
17.103 , 33491.58
17.107 , 33520.34
17.11 , 33423.6
17.114 , 33452.09
17.118 , 33413.02
17.121 , 33586.86
17.125 , 33344.96
17.128 , 33586.26
17.132 , 33412.2
17.136 , 33372.95
17.139 , 33411.16
17.143 , 33371.91
17.147 , 33400.28
17.151 , 33361.0
17.154 , 33331.43
17.158 , 33291.92
17.162 , 33455.52
17.165 , 33426.21
17.169 , 33387.07
17.173 , 33280.05
17.176 , 33250.17
17.18 , 33278.19
17.184 , 33599.75
17.187 , 33435.48
17.191 , 33328.63
17.195 , 33131.13
17.198 , 33326.55
17.202 , 33287.04
17.206 , 33247.44
17.217 , 33409.92
17.221 , 33302.99
17.225 , 33466.61
17.228 , 33301.92
17.232 , 33397.82
17.236 , 33358.61
17.239 , 33396.76
17.243 , 33492.98
17.246 , 33463.88
17.25 , 33424.84
17.254 , 33453.37
17.258 , 33414.34
17.261 , 33520.47
17.265 , 33549.36
17.269 , 33307.41
17.273 , 33403.34
17.276 , 33373.95
17.28 , 33470.05
17.284 , 33431.08
17.287 , 33334.07
17.291 , 33294.61
17.295 , 33255.05
17.298 , 33292.86
17.302 , 33253.26
17.306 , 33439.27
17.309 , 33410.0
17.313 , 33280.55
17.317 , 33331.2
17.32 , 33301.58
17.324 , 33397.5
17.328 , 33358.26
17.331 , 33328.73
17.335 , 33357.05
17.339 , 33520.82
17.343 , 33481.99
17.346 , 33452.87
17.35 , 33413.82
17.354 , 33239.28
17.357 , 33344.75
17.361 , 33373.08
17.365 , 33469.25
17.368 , 33304.61
17.372 , 33400.55
17.376 , 33361.38
17.379 , 33331.81
17.383 , 33495.6
17.387 , 33524.39
17.391 , 33485.63
17.394 , 33388.83
17.398 , 33417.27
17.402 , 33445.8
17.405 , 33416.57
17.409 , 33512.89
17.413 , 33474.09
17.416 , 33309.46
17.42 , 33405.43
17.424 , 33434.01
17.427 , 33337.0
17.431 , 33297.57
17.435 , 33325.8
17.438 , 33296.18
17.442 , 33414.61
17.446 , 33443.18
17.45 , 33336.41
17.453 , 33306.83
17.457 , 33267.3
17.46 , 33440.63
17.464 , 33401.56
17.468 , 33362.4
17.472 , 33323.06
17.475 , 33361.18
17.479 , 33389.64
17.483 , 33350.39
17.486 , 33320.87
17.49 , 33484.63
17.494 , 33377.96
17.497 , 33416.27
17.501 , 33377.13
17.505 , 33541.04
17.509 , 33434.6
17.512 , 33405.35
17.516 , 33366.16
17.52 , 33394.59
17.523 , 33365.17
17.527 , 33529.08
17.531 , 33490.36
17.534 , 33461.25
17.538 , 33422.3
17.542 , 33586.41
17.545 , 33557.62
17.549 , 33586.73
17.553 , 33480.4
17.557 , 33509.25
17.56 , 33638.2
17.564 , 33599.82
17.568 , 33561.28
17.572 , 33522.65
17.575 , 33267.89
17.579 , 33521.73
17.582 , 33425.06
17.586 , 33453.63
17.59 , 33414.64
17.594 , 33375.48
17.597 , 33346.03
17.601 , 33374.38
17.605 , 33538.32
17.609 , 33228.68
17.612 , 33266.45
17.616 , 33226.84
17.62 , 33322.5
17.623 , 33360.63
17.627 , 33321.29
17.631 , 33281.88
17.634 , 33387.57
17.638 , 33619.22
17.642 , 33513.09
17.645 , 33348.62
17.649 , 33444.74
17.653 , 33405.69
17.656 , 33240.86
17.66 , 33404.37
17.664 , 33432.88
17.668 , 33529.33
17.671 , 33229.52
17.675 , 33257.45
17.679 , 33285.48
17.683 , 33381.45
17.686 , 33352.04
17.69 , 33312.69
17.693 , 33350.74
17.697 , 33311.44
17.701 , 33407.4
17.704 , 33378.08
17.708 , 33338.82
17.712 , 33299.48
17.715 , 33337.5
17.719 , 33230.41
17.723 , 33258.46
17.726 , 33386.6
17.73 , 33189.43
17.734 , 33307.59
17.738 , 33403.61
17.741 , 33238.8
17.745 , 33469.98
17.749 , 33295.64
17.753 , 33256.18
17.756 , 33158.62
17.767 , 33320.85
17.771 , 33484.66
17.775 , 33445.82
17.778 , 33552.06
17.782 , 33513.45
17.786 , 33542.41
17.79 , 33436.02
17.794 , 33464.72
17.797 , 33503.3
17.801 , 33396.78
17.805 , 33357.65
17.808 , 33531.29
17.812 , 33357.16
17.815 , 33259.99
17.819 , 33423.5
17.823 , 33384.46
17.827 , 33413.04
17.83 , 33383.71
17.834 , 33344.55
17.838 , 33440.64
17.842 , 33266.22
17.845 , 33371.85
17.849 , 33197.2
17.853 , 33383.11
17.856 , 33556.93
17.86 , 33450.55
17.864 , 33411.61
17.867 , 33517.77
17.871 , 33343.56
17.875 , 33372.01
17.879 , 33265.06
17.882 , 33370.7
17.886 , 33331.49
17.89 , 33292.11
17.893 , 33262.44
17.897 , 33222.83
17.901 , 33386.32
17.905 , 33550.32
17.908 , 33453.82
17.912 , 33414.85
17.916 , 33443.49
17.919 , 33414.33
17.923 , 33578.42
17.927 , 33336.72
17.931 , 33297.36
17.934 , 33200.01
17.938 , 33498.83
17.942 , 33392.32
17.945 , 33362.99
17.949 , 33526.86
17.953 , 33352.74
17.957 , 33448.88
17.96 , 33487.48
17.964 , 33606.63
17.968 , 33635.96
17.971 , 33539.69
17.975 , 33636.5
17.979 , 33598.18
17.983 , 33695.08
17.987 , 33656.95
17.99 , 33425.3
17.994 , 33589.41
17.998 , 33550.92
18.002 , 33512.26
18.005 , 33551.05
18.009 , 33512.39
18.013 , 33405.9
18.016 , 33376.55
18.02 , 33405.09
18.024 , 33365.95
18.027 , 33336.5
18.031 , 33297.18
18.034 , 33402.95
18.038 , 33431.5
18.042 , 33392.45
18.045 , 33498.59
18.049 , 33459.8
18.053 , 33420.84
18.057 , 33381.79
18.061 , 33207.08
18.064 , 33312.6
18.068 , 33340.9
18.071 , 33243.68
18.075 , 33271.75
18.079 , 33232.17
18.082 , 33202.3
18.086 , 33162.54
18.09 , 33122.6
18.093 , 33160.07
18.097 , 33120.13
18.101 , 33283.3
18.104 , 33253.57
18.108 , 33214.0
18.112 , 33309.73
18.116 , 33338.0
18.119 , 33308.51
18.123 , 33427.12
18.127 , 33388.13
18.13 , 33358.8
18.134 , 33387.28
18.138 , 33348.11
18.141 , 33318.66
18.145 , 33346.96
18.149 , 33307.71
18.152 , 33142.67
18.156 , 33170.44
18.159 , 33140.4
18.163 , 33303.61
18.167 , 33467.37
18.17 , 33302.88
18.174 , 33263.48
18.178 , 33359.36
18.182 , 33184.68
18.185 , 33290.18
18.189 , 33115.27
18.193 , 33210.66
18.197 , 33306.38
18.2 , 33209.06
18.204 , 33237.12
18.207 , 33342.81
18.211 , 33371.23
18.215 , 33128.89
18.218 , 33234.19
18.222 , 33397.73
18.226 , 33358.68
18.229 , 33329.25
18.233 , 33154.54
18.237 , 33317.82
18.241 , 33210.77
18.244 , 33384.04
18.248 , 33209.51
18.252 , 33305.19
18.255 , 33433.73
18.259 , 33304.42
18.263 , 33355.41
18.266 , 33326.03
18.27 , 33422.11
18.274 , 33247.76
18.277 , 33218.01
18.281 , 33313.74
18.285 , 33342.17
18.288 , 33448.19
18.292 , 33409.29
18.296 , 33370.25
18.299 , 33408.61
18.303 , 33369.62
18.307 , 33465.94
18.311 , 33291.6
18.322 , 33319.02
18.326 , 33347.43
18.329 , 33318.02
18.333 , 33346.38
18.336 , 33181.58
18.34 , 33277.24
18.344 , 33373.26
18.347 , 33343.95
18.351 , 33372.45
18.355 , 33333.34
18.359 , 33294.06
18.362 , 33467.64
18.366 , 33361.15
18.37 , 33321.96
18.374 , 33282.65
18.377 , 33320.74
18.381 , 33416.91
18.385 , 33468.21
18.388 , 33348.93
18.392 , 33309.75
18.396 , 33360.69
18.399 , 33399.09
18.403 , 33360.04
18.407 , 33456.34
18.41 , 33427.27
18.414 , 33456.1
18.418 , 33417.28
18.422 , 33581.42
18.425 , 33552.81
18.429 , 33514.26
18.433 , 33475.63
18.437 , 33436.82
18.44 , 33407.73
18.444 , 33436.43
18.447 , 33407.34
18.451 , 33436.0
18.455 , 33329.4
18.459 , 33357.85
18.462 , 33463.89
18.466 , 33628.32
18.47 , 33386.83
18.474 , 33550.96
18.477 , 33386.75
18.481 , 33347.64
18.485 , 33443.93
18.488 , 33279.32
18.492 , 33239.9
18.496 , 33200.3
18.499 , 33305.91
18.503 , 33469.68
18.507 , 33295.46
18.51 , 33265.89
18.514 , 33158.69
18.518 , 33457.46
18.521 , 33586.48
18.525 , 33322.3
18.529 , 33283.04
18.533 , 33243.59
18.536 , 33281.56
18.54 , 33174.41
18.544 , 33360.4
18.547 , 33398.8
18.551 , 33292.0
18.554 , 33104.4
18.558 , 33064.37
18.562 , 33182.3
18.566 , 33210.28
18.569 , 33180.45
18.573 , 33140.73
18.577 , 33303.98
18.581 , 33196.93
18.584 , 33437.95
18.588 , 33195.91
18.592 , 33291.64
18.595 , 33262.1
18.599 , 33290.32
18.603 , 33318.72
18.606 , 33289.27
18.61 , 33182.13
18.614 , 33345.63
18.617 , 33180.77
18.621 , 33344.22
18.625 , 33305.06
18.628 , 33275.53
18.632 , 33574.82
18.636 , 33604.09
18.64 , 33498.1
18.643 , 33469.25
18.647 , 33498.16
18.651 , 33391.81
18.655 , 33420.46
18.658 , 33391.31
18.662 , 33578.04
18.666 , 33539.66
18.669 , 33375.45
18.673 , 33336.39
18.677 , 33500.39
18.68 , 33606.93
18.684 , 33433.2
18.688 , 33529.73
18.692 , 33491.18
18.695 , 33529.99
18.699 , 33559.14
18.703 , 33656.12
18.706 , 33492.29
18.71 , 33589.05
18.714 , 33415.2
18.718 , 33579.44
18.721 , 33483.04
18.725 , 33647.52
18.729 , 33270.7
18.732 , 33376.46
18.736 , 33337.39
18.74 , 33298.14
18.743 , 33336.34
18.747 , 33229.34
18.751 , 33189.78
18.755 , 33014.64
18.758 , 33187.3
18.762 , 33350.75
18.766 , 33243.86
18.77 , 33204.36
18.773 , 33242.17
18.777 , 33338.15
18.78 , 33308.76
18.784 , 33404.88
18.788 , 33298.21
18.791 , 33200.95
18.795 , 33296.71
18.799 , 33189.64
18.803 , 33375.66
18.806 , 33346.41
18.81 , 33374.95
18.814 , 33268.15
18.818 , 33431.89
18.821 , 33199.63
18.825 , 33430.88
18.829 , 33392.02
18.832 , 33159.63
18.836 , 33323.0
18.84 , 33283.73
18.843 , 33457.32
18.847 , 33418.54
18.851 , 33447.34
18.854 , 33282.88
18.858 , 33378.97
18.862 , 33272.14
18.873 , 33367.25
18.877 , 33192.69
18.881 , 33356.18
18.884 , 33462.36
18.888 , 33220.37
18.892 , 33248.46
18.895 , 33354.29
18.899 , 33315.18
18.903 , 33343.59
18.907 , 33439.89
18.91 , 33275.42
18.914 , 33371.45
18.918 , 33400.14
18.922 , 33361.14
18.925 , 33331.85
18.929 , 33292.63
18.933 , 33321.01
18.936 , 33223.89
18.94 , 33252.05
18.943 , 33448.14
18.947 , 33341.56
18.951 , 33370.16
18.955 , 33263.32
18.958 , 33436.86
18.962 , 33398.03
18.966 , 33426.77
18.969 , 33397.7
18.973 , 33290.96
18.977 , 33251.65
18.981 , 33279.9
18.984 , 33318.09
18.988 , 33278.83
18.992 , 33239.48
18.996 , 33335.4
18.999 , 33170.59
19.003 , 33334.08
19.007 , 33430.32
19.01 , 33265.83
19.014 , 33226.44
19.018 , 33390.03
19.021 , 33293.15
19.025 , 33456.95
19.029 , 33418.21
19.033 , 33379.29
19.036 , 33417.81
19.04 , 33311.14
19.043 , 33417.15
19.047 , 33378.22
19.051 , 33271.51
19.054 , 33309.64
19.058 , 33270.36
19.062 , 33366.48
19.065 , 33404.97
19.069 , 33366.01
19.073 , 33259.21
19.077 , 33287.51
19.08 , 33415.99
19.084 , 33377.07
19.088 , 33405.76
19.092 , 33299.14
19.095 , 33337.32
19.099 , 33433.58
19.103 , 33394.76
19.106 , 33365.61
19.11 , 33462.0
19.114 , 33355.53
19.117 , 33326.24
19.121 , 33490.21
19.124 , 33325.92
19.128 , 33422.19
19.132 , 33180.09
19.135 , 33353.41
19.139 , 33314.27
19.143 , 33478.25
19.147 , 33304.04
19.15 , 33410.07
19.154 , 33235.68
19.158 , 33331.65
19.161 , 33369.98
19.165 , 33330.91
19.169 , 33427.2
19.173 , 33252.87
19.176 , 33358.68
19.18 , 33387.29
19.184 , 33551.49
19.187 , 33251.97
19.191 , 33347.95
19.195 , 33173.4
19.198 , 33278.93
19.202 , 33375.02
19.206 , 33200.55
19.21 , 33296.39
19.213 , 33492.67
19.217 , 33318.57
19.221 , 33414.79
19.225 , 33375.9
19.228 , 33414.41
19.232 , 33307.76
19.235 , 33346.05
19.239 , 33306.92
19.243 , 33267.67
19.246 , 33305.82
19.25 , 33198.84
19.254 , 33159.23
19.257 , 33129.3
19.261 , 33089.45
19.265 , 33117.22
19.269 , 33212.77
19.272 , 32979.87
19.276 , 33142.71
19.28 , 33170.65
19.283 , 33343.95
19.287 , 33237.14
19.291 , 33062.19
19.294 , 33167.44
19.298 , 33330.91
19.302 , 33156.3
19.305 , 33126.39
19.309 , 33222.05
19.312 , 33056.89
19.316 , 33152.29
19.32 , 33112.57
19.324 , 33072.71
19.327 , 33177.99
19.331 , 33138.33
19.335 , 33098.59
19.339 , 33194.13
19.342 , 33164.37
19.346 , 33350.46
19.35 , 33085.65
19.353 , 33281.3
19.357 , 33083.99
19.36 , 33211.92
19.364 , 33375.54
19.368 , 33201.16
19.371 , 33171.44
19.375 , 33131.78
19.379 , 33295.23
19.382 , 33198.06
19.386 , 33158.52
19.39 , 33186.6
19.394 , 33147.02
19.398 , 33175.0
19.401 , 33145.2
19.405 , 33240.94
19.409 , 33269.3
19.412 , 33172.09
19.423 , 33063.78
19.427 , 33227.02
19.431 , 33255.35
19.434 , 33158.09
19.438 , 33321.61
19.442 , 33147.06
19.445 , 33252.61
19.449 , 33348.75
19.453 , 33309.71
19.457 , 33202.85
19.46 , 33444.06
19.464 , 33337.65
19.468 , 33366.3
19.471 , 33337.16
19.475 , 33298.12
19.479 , 33484.7
19.482 , 33523.68
19.486 , 33485.23
19.49 , 33514.41
19.494 , 33340.5
19.497 , 33378.97
19.501 , 33543.25
19.505 , 33301.69
19.509 , 33465.65
19.512 , 33301.41
19.516 , 33600.85
19.52 , 33359.48
19.523 , 33533.47
19.527 , 33359.62
19.531 , 33320.63
19.534 , 33223.61
19.538 , 33251.86
19.542 , 33347.99
19.545 , 33386.48
19.549 , 33279.86
19.553 , 33308.33
19.557 , 33201.45
19.56 , 33374.97
19.564 , 33336.04
19.568 , 33364.65
19.571 , 33335.52
19.575 , 33364.18
19.579 , 33325.21
19.583 , 33218.36
19.586 , 33391.92
19.59 , 33353.02
19.594 , 33381.73
19.598 , 33342.8
19.601 , 33313.58
19.605 , 33409.89
19.609 , 33596.86
19.612 , 33207.25
19.616 , 33528.96
19.62 , 33490.54
19.624 , 33451.98
19.627 , 33490.82
19.631 , 33384.54
19.635 , 33345.65
19.638 , 33384.11
19.642 , 33345.2
19.645 , 33383.72
19.649 , 33344.8
19.653 , 33441.21
19.657 , 33199.29
19.661 , 33227.51
19.664 , 33333.34
19.668 , 33294.24
19.672 , 33322.73
19.675 , 33293.44
19.679 , 33389.67
19.683 , 33350.76
19.687 , 33311.76
19.69 , 33485.62
19.694 , 33447.05
19.698 , 33408.34
19.701 , 33514.75
19.705 , 33476.3
19.709 , 33369.97
19.713 , 33263.29
19.716 , 33504.68
19.72 , 33330.69
19.724 , 33427.02
19.728 , 33388.27
19.731 , 33359.18
19.735 , 33320.16
