t,pwm
14.282 , 28522.11
14.285 , 28676.62
14.289 , 28656.87
14.293 , 28467.06
14.296 , 28519.26
14.3 , 28532.41
14.303 , 28245.23
14.307 , 27633.7
14.31 , 27329.28
14.314 , 27651.67
14.317 , 28004.28
14.321 , 27878.23
14.324 , 27484.95
14.327 , 27462.83
14.331 , 27808.91
14.335 , 28372.54
14.338 , 28492.28
14.342 , 28131.78
14.345 , 27728.96
14.349 , 27669.19
14.352 , 28033.48
14.356 , 28043.73
14.359 , 27855.61
14.363 , 27966.62
14.366 , 27981.85
14.37 , 27923.9
14.374 , 27933.51
14.377 , 27914.6
14.381 , 27924.19
14.384 , 27973.23
14.388 , 27949.27
14.391 , 27930.54
14.395 , 27906.32
14.399 , 28017.86
14.402 , 27999.64
14.406 , 28009.93
14.409 , 28059.63
14.413 , 27934.41
14.416 , 27881.75
14.42 , 27993.22
14.423 , 28008.88
14.427 , 28064.6
14.43 , 28046.83
14.434 , 27944.25
14.437 , 27925.71
14.441 , 27980.92
14.444 , 27996.61
14.448 , 28074.97
14.452 , 28018.0
14.455 , 27932.04
14.459 , 27976.03
14.462 , 28025.73
14.466 , 28104.36
14.469 , 28053.01
14.473 , 27961.95
14.477 , 27938.27
14.48 , 28123.68
14.484 , 28101.1
14.488 , 28044.37
14.491 , 28026.64
14.495 , 27935.48
14.498 , 28019.01
14.502 , 28097.7
14.505 , 28080.38
14.509 , 27955.67
14.512 , 28220.55
14.516 , 28153.38
14.52 , 27893.26
14.523 , 27840.64
14.527 , 28054.1
14.53 , 28183.82
14.534 , 28195.74
14.537 , 28145.16
14.541 , 28009.63
14.544 , 28037.14
14.548 , 28217.97
14.551 , 28167.59
14.555 , 28077.51
14.559 , 28020.82
14.562 , 28037.12
14.566 , 28116.05
14.569 , 28166.96
14.573 , 28178.84
14.576 , 28060.28
14.58 , 28037.5
14.583 , 28223.81
14.587 , 28202.13
14.59 , 28185.67
14.594 , 28163.74
14.598 , 28039.71
14.601 , 28158.11
14.605 , 28271.9
14.608 , 28187.98
14.612 , 28166.09
14.616 , 28177.98
14.619 , 28127.43
14.623 , 28139.1
14.626 , 28371.45
14.63 , 28248.83
14.633 , 28085.48
14.637 , 28096.9
14.64 , 28159.05
14.644 , 28340.85
14.647 , 28325.36
14.651 , 28134.52
14.654 , 28117.65
14.658 , 28197.25
14.661 , 28282.72
14.665 , 28363.39
14.668 , 28280.12
14.672 , 28122.96
14.675 , 28207.94
14.679 , 28220.16
14.683 , 28300.41
14.686 , 28284.65
14.69 , 28229.46
14.694 , 28207.84
14.697 , 28293.42
14.701 , 28272.22
14.704 , 28256.28
14.708 , 28268.84
14.711 , 28218.88
14.715 , 28333.1
14.718 , 28249.6
14.722 , 28296.08
14.725 , 28280.28
14.736 , 28255.28
14.74 , 28313.07
14.743 , 28297.38
14.747 , 28344.19
14.75 , 28260.73
14.754 , 28307.28
14.757 , 28291.54
14.761 , 28372.24
14.765 , 28317.54
14.768 , 28301.89
14.772 , 28382.64
14.775 , 28299.43
14.779 , 28278.25
14.782 , 28364.23
14.786 , 28411.42
14.789 , 28396.34
14.793 , 28307.81
14.796 , 28292.03
14.8 , 28372.7
14.804 , 28385.92
14.807 , 28370.64
14.811 , 28417.87
14.814 , 28300.86
14.818 , 28381.57
14.822 , 28394.84
14.825 , 28447.56
14.829 , 28359.33
14.832 , 28343.86
14.836 , 28424.78
14.839 , 28409.71
14.843 , 28434.47
14.846 , 28419.48
14.85 , 28398.96
14.854 , 28378.31
14.857 , 28362.92
14.86 , 28415.35
14.864 , 28428.8
14.868 , 28510.25
14.871 , 28495.69
14.875 , 28339.74
14.878 , 28358.04
14.882 , 28472.95
14.886 , 28452.73
14.889 , 28539.71
14.893 , 28418.0
14.896 , 28368.81
14.9 , 28449.77
14.904 , 28531.31
14.907 , 28516.82
14.911 , 28496.85
14.914 , 28414.16
14.918 , 28359.49
14.921 , 28479.74
14.925 , 28527.44
14.928 , 28512.9
14.932 , 28424.86
14.936 , 28370.27
14.939 , 28456.56
14.943 , 28470.12
14.946 , 28568.35
14.95 , 28548.62
14.953 , 28454.9
14.957 , 28400.45
14.961 , 28594.73
14.964 , 28512.58
14.968 , 28492.46
14.971 , 28545.5
14.975 , 28457.63
14.978 , 28510.42
14.982 , 28490.22
14.985 , 28747.09
14.989 , 28524.64
14.993 , 28368.58
14.996 , 28454.72
15.0 , 28468.11
15.003 , 28554.88
15.007 , 28636.84
15.01 , 28486.9
15.014 , 28398.56
15.017 , 28586.73
15.021 , 28566.96
15.025 , 28547.03
15.028 , 28532.35
15.032 , 28512.18
15.035 , 28565.22
15.039 , 28647.17
15.042 , 28565.16
15.046 , 28511.21
15.049 , 28496.23
15.053 , 28203.98
15.057 , 27694.56
15.06 , 27289.1
15.064 , 27543.8
15.067 , 27975.48
15.071 , 27951.68
15.074 , 27412.15
15.078 , 27384.64
15.081 , 27532.25
15.085 , 27607.53
15.088 , 27903.91
15.092 , 28151.58
15.095 , 27998.63
15.099 , 27737.35
15.102 , 27751.53
15.106 , 27794.41
15.109 , 27843.02
15.113 , 27920.51
15.116 , 27766.13
15.12 , 27775.22
15.123 , 27925.65
15.127 , 28037.77
15.131 , 27980.79
15.134 , 27860.84
15.138 , 27768.7
15.142 , 28015.73
15.145 , 28065.96
15.148 , 27912.67
15.152 , 27888.88
15.156 , 27864.95
15.159 , 27846.29
15.163 , 27992.01
15.166 , 28053.48
15.17 , 27917.45
15.173 , 27831.22
15.177 , 27874.95
15.18 , 27890.4
15.184 , 27979.84
15.187 , 28063.96
15.191 , 27826.18
15.195 , 27768.04
15.198 , 27896.07
15.202 , 28008.28
15.205 , 27990.75
15.209 , 27865.77
15.212 , 27847.29
15.216 , 27891.29
15.22 , 28003.54
15.223 , 27952.06
15.227 , 27826.9
15.23 , 27842.22
15.234 , 27818.28
15.237 , 27935.5
15.241 , 27878.22
15.244 , 27961.91
15.248 , 27836.88
15.251 , 27818.37
15.255 , 27896.3
15.258 , 27912.2
15.262 , 28104.01
15.265 , 28087.31
15.269 , 27816.0
15.272 , 27695.48
15.276 , 27908.56
15.279 , 28105.8
15.283 , 28185.74
15.286 , 28169.64
15.29 , 27944.21
15.294 , 27875.85
15.297 , 28106.86
15.301 , 28118.88
15.312 , 28025.28
15.315 , 28042.16
15.319 , 28019.76
15.323 , 28031.2
15.326 , 28116.06
15.329 , 28065.57
15.333 , 28077.36
15.336 , 28026.62
15.34 , 28004.17
15.343 , 28088.85
15.347 , 28066.82
15.35 , 28084.01
15.354 , 28027.97
15.358 , 28107.46
15.361 , 28090.95
15.365 , 28136.89
15.368 , 28120.59
15.372 , 28212.04
15.375 , 28196.23
15.379 , 28061.67
15.382 , 28124.13
15.386 , 28136.34
15.39 , 28250.53
15.393 , 28201.01
15.397 , 28145.76
15.4 , 28129.52
15.404 , 28175.71
15.407 , 28227.62
15.411 , 28240.5
15.414 , 28190.89
15.418 , 28101.59
15.421 , 28186.97
15.425 , 28267.52
15.429 , 28348.6
15.432 , 28367.64
15.436 , 28211.56
15.439 , 28331.61
15.443 , 28311.17
15.446 , 28477.19
15.45 , 28389.76
15.454 , 28324.35
15.457 , 28309.22
15.461 , 28333.9
15.464 , 28386.78
15.468 , 28400.59
15.471 , 28385.94
15.475 , 28365.78
15.478 , 28350.87
15.482 , 28432.4
15.485 , 28349.97
15.489 , 28397.48
15.492 , 28382.74
15.496 , 28294.57
15.5 , 28375.65
15.503 , 28360.75
15.507 , 28408.32
15.51 , 28461.57
15.514 , 28305.9
15.517 , 28290.49
15.521 , 28371.54
15.524 , 28492.45
15.528 , 28438.92
15.532 , 28351.02
15.535 , 28335.89
15.539 , 28383.18
15.542 , 28470.16
15.546 , 28348.47
15.549 , 28367.26
15.553 , 28448.71
15.556 , 28434.16
15.56 , 28448.1
15.564 , 28394.16
15.567 , 28492.48
15.571 , 28506.77
15.574 , 28379.31
15.578 , 28438.13
15.581 , 28457.43
15.585 , 28437.47
15.588 , 28524.67
15.592 , 28471.18
15.595 , 28456.66
15.599 , 28538.58
15.602 , 28558.46
15.606 , 28505.14
15.61 , 28519.38
15.613 , 28539.1
15.617 , 28519.58
15.62 , 28505.3
15.624 , 28553.49
15.627 , 28573.39
15.631 , 28520.07
15.635 , 28602.27
15.638 , 28588.49
15.642 , 28569.19
15.645 , 28691.04
15.649 , 28604.45
15.652 , 28590.6
15.656 , 28571.27
15.659 , 28625.11
15.663 , 28719.23
15.666 , 28706.07
15.67 , 28574.2
15.673 , 28594.01
15.677 , 28687.86
15.68 , 28742.39
15.684 , 28655.98
15.687 , 28608.33
15.691 , 28622.92
15.695 , 28671.56
15.698 , 28590.0
15.702 , 28672.36
15.706 , 28687.31
15.709 , 28673.77
15.713 , 28654.71
15.716 , 28606.93
15.72 , 28587.4
15.723 , 28709.02
15.727 , 28758.11
15.73 , 28676.96
15.734 , 28725.81
15.737 , 28712.37
15.741 , 28693.46
15.744 , 28611.8
15.748 , 28558.22
15.751 , 28543.62
15.755 , 28625.45
15.758 , 28611.28
15.762 , 28625.57
15.765 , 28611.38
15.769 , 28591.67
15.773 , 28537.87
15.776 , 28590.99
15.78 , 28639.08
15.783 , 28624.9
15.787 , 28605.24
15.79 , 28590.82
15.794 , 28570.9
15.798 , 28550.85
15.801 , 28536.04
15.805 , 28175.97
15.808 , 27535.78
15.812 , 27508.86
15.815 , 27758.96
15.819 , 27982.74
15.823 , 27811.63
15.826 , 27554.21
15.83 , 27323.68
15.833 , 27165.0
15.837 , 26920.65
15.841 , 26550.16
15.844 , 26862.17
15.848 , 27771.15
15.851 , 28295.23
15.855 , 27968.01
15.859 , 27355.55
15.862 , 27333.32
15.865 , 27662.04
15.869 , 27738.44
15.873 , 27577.56
15.876 , 27556.92
15.887 , 27730.88
15.891 , 27739.91
15.895 , 27579.13
15.898 , 27558.62
15.902 , 27668.48
15.905 , 27716.58
15.909 , 27691.66
15.912 , 27671.99
15.916 , 27578.86
15.919 , 27558.47
15.923 , 27736.48
15.927 , 27745.78
15.93 , 27692.62
15.934 , 27667.71
15.937 , 27580.1
15.941 , 27724.35
15.944 , 27784.39
15.948 , 27726.21
15.951 , 27707.01
15.955 , 27637.03
15.959 , 27691.18
15.962 , 27739.78
15.966 , 27749.33
15.97 , 27725.02
15.973 , 27604.02
15.977 , 27646.72
15.98 , 27729.09
15.984 , 27738.7
15.987 , 27787.75
15.991 , 27661.87
15.994 , 27642.51
15.998 , 27651.6
16.002 , 27694.76
16.005 , 27743.62
16.009 , 27719.48
16.012 , 27768.55
16.016 , 27778.58
16.019 , 27726.14
16.023 , 27464.12
16.026 , 27613.48
16.03 , 28007.62
16.033 , 27922.81
16.037 , 27752.76
16.04 , 27734.21
16.044 , 27857.42
16.047 , 27941.53
16.051 , 27952.86
16.054 , 27901.72
16.058 , 27878.85
16.061 , 27861.2
16.065 , 27872.03
16.068 , 28058.21
16.072 , 27968.45
16.075 , 27883.49
16.079 , 27928.48
16.082 , 27979.16
16.086 , 28092.76
16.089 , 28076.6
16.093 , 27953.0
16.096 , 27901.93
16.1 , 28015.04
16.103 , 28100.3
16.107 , 28124.1
16.11 , 28108.15
16.114 , 28086.73
16.117 , 28025.24
16.121 , 28116.53
16.124 , 28134.5
16.128 , 28215.17
16.131 , 28097.91
16.135 , 28042.42
16.138 , 28059.91
16.142 , 28174.05
16.145 , 28226.38
16.149 , 28137.77
16.152 , 28087.94
16.156 , 28066.35
16.159 , 28050.01
16.163 , 28232.02
16.166 , 28148.84
16.169 , 28133.04
16.173 , 28179.69
16.177 , 28090.77
16.18 , 28074.57
16.184 , 28256.77
16.187 , 28275.63
16.19 , 28158.74
16.194 , 28103.62
16.197 , 28189.44
16.201 , 28202.47
16.204 , 28266.27
16.208 , 28279.81
16.211 , 28151.59
16.215 , 28130.39
16.219 , 28358.18
16.222 , 28309.74
16.226 , 28221.6
16.229 , 28274.17
16.233 , 28287.73
16.236 , 28272.76
16.24 , 28354.22
16.243 , 28339.68
16.247 , 28319.66
16.251 , 28299.48
16.254 , 28386.49
16.258 , 28366.73
16.261 , 28352.23
16.265 , 28434.14
16.268 , 28352.12
16.272 , 28332.1
16.275 , 28385.27
16.279 , 28297.5
16.283 , 28480.94
16.286 , 28467.13
16.29 , 28311.88
16.293 , 28398.87
16.297 , 28447.02
16.3 , 28432.94
16.304 , 28492.61
16.308 , 28473.39
16.311 , 28459.44
16.315 , 28473.93
16.318 , 28425.98
16.322 , 28440.24
16.325 , 28561.92
16.328 , 28548.48
16.332 , 28495.55
16.335 , 28447.68
16.339 , 28462.0
16.343 , 28544.37
16.346 , 28564.7
16.35 , 28545.8
16.353 , 28532.13
16.357 , 28512.98
16.36 , 28567.02
16.364 , 28548.06
16.367 , 28636.27
16.371 , 28651.71
16.374 , 28604.68
16.378 , 28619.87
16.381 , 28572.58
16.385 , 28587.53
16.388 , 28721.2
16.392 , 28657.83
16.395 , 28542.76
16.399 , 28557.43
16.402 , 28656.84
16.406 , 28706.22
16.409 , 28693.33
16.413 , 28674.96
16.416 , 28661.81
16.42 , 28643.2
16.423 , 28697.75
16.427 , 28747.28
16.43 , 28768.53
16.434 , 28716.54
16.437 , 28635.6
16.441 , 28684.62
16.444 , 28841.28
16.455 , 28718.0
16.459 , 28699.56
16.462 , 28754.3
16.466 , 28837.96
16.47 , 28786.29
16.473 , 28773.6
16.477 , 28755.41
16.481 , 28737.06
16.484 , 28939.17
16.488 , 28922.0
16.491 , 28796.84
16.495 , 28608.81
16.498 , 28594.79
16.502 , 28745.11
16.505 , 28845.23
16.509 , 28827.31
16.512 , 28599.47
16.516 , 28579.89
16.519 , 28701.46
16.523 , 28682.52
16.526 , 28748.12
16.53 , 28729.46
16.534 , 28597.39
16.537 , 28617.07
16.541 , 28710.75
16.544 , 28697.17
16.548 , 28644.14
16.551 , 28550.8
16.555 , 28191.0
16.558 , 27551.03
16.562 , 27456.39
16.565 , 27842.2
16.569 , 27862.79
16.572 , 27798.35
16.576 , 27637.47
16.579 , 27311.13
16.583 , 27181.05
16.586 , 26976.32
16.59 , 26640.29
16.593 , 26477.37
16.597 , 26477.93
16.601 , 26444.59
16.604 , 27141.29
16.608 , 28041.14
16.611 , 27887.86
16.615 , 27275.17
16.618 , 27150.81
16.622 , 27360.0
16.625 , 27338.21
16.629 , 27310.92
16.632 , 27470.08
16.636 , 27330.51
16.639 , 27240.7
16.643 , 27394.11
16.647 , 27537.27
16.65 , 27482.93
16.654 , 27354.92
16.657 , 27299.44
16.661 , 27408.1
16.665 , 27415.61
16.668 , 27496.52
16.672 , 27436.73
16.675 , 27347.99
16.679 , 27321.23
16.682 , 27401.65
16.686 , 27477.25
16.689 , 27490.83
16.693 , 27431.18
16.696 , 27410.54
16.7 , 27418.35
16.704 , 27460.23
16.707 , 27473.85
16.71 , 27453.6
16.714 , 27507.14
16.718 , 27368.49
16.721 , 27460.89
16.725 , 27469.24
16.728 , 27449.1
16.732 , 27423.46
16.735 , 27437.06
16.739 , 27377.41
16.742 , 27458.69
16.746 , 27433.24
16.75 , 27441.59
16.753 , 27489.43
16.757 , 27498.21
16.76 , 27512.49
16.764 , 27589.42
16.767 , 27672.28
16.771 , 27444.56
16.774 , 27288.66
16.778 , 27568.06
16.782 , 27679.46
16.785 , 27774.36
16.789 , 27638.01
16.792 , 27483.51
16.796 , 27594.41
16.8 , 27717.4
16.803 , 27835.27
16.807 , 27744.71
16.81 , 27624.96
16.814 , 27634.96
16.818 , 27712.96
16.821 , 27830.91
16.825 , 27774.33
16.828 , 27756.77
16.832 , 27733.71
16.835 , 27715.9
16.839 , 27794.51
16.842 , 27811.09
16.846 , 27890.37
16.85 , 27800.29
16.853 , 27850.9
16.857 , 27862.5
16.86 , 27958.86
16.864 , 28005.17
16.867 , 27921.26
16.871 , 27854.05
16.874 , 27837.08
16.878 , 27927.9
16.881 , 27979.4
16.885 , 27923.91
16.888 , 27907.44
16.892 , 27919.45
16.895 , 27902.95
16.899 , 28050.82
16.902 , 27967.22
16.906 , 27911.69
16.909 , 27895.14
16.913 , 28009.0
16.917 , 27987.72
16.92 , 28073.58
16.924 , 28086.69
16.927 , 28139.25
16.931 , 28118.8
16.935 , 28098.22
16.938 , 28150.82
16.942 , 28130.45
16.945 , 28194.59
16.949 , 28174.49
16.952 , 28080.34
16.956 , 28172.72
16.96 , 28220.38
16.963 , 28205.81
16.967 , 28219.71
16.97 , 28205.1
16.974 , 28252.94
16.978 , 28267.12
16.981 , 28286.77
16.985 , 28335.14
16.988 , 28253.27
16.992 , 28301.4
16.995 , 28389.18
16.999 , 28370.22
17.003 , 28351.11
17.006 , 28337.25
17.009 , 28391.22
17.013 , 28338.23
17.016 , 28358.21
17.02 , 28304.96
17.031 , 28349.54
17.034 , 28448.81
17.038 , 28464.1
17.041 , 28416.87
17.045 , 28431.9
17.048 , 28452.37
17.052 , 28433.62
17.055 , 28488.04
17.059 , 28401.54
17.062 , 28387.78
17.066 , 28538.4
17.069 , 28525.52
17.073 , 28439.17
17.076 , 28425.6
17.08 , 28474.46
17.083 , 28495.03
17.087 , 28544.35
17.09 , 28531.39
17.094 , 28444.96
17.097 , 28499.26
17.101 , 28514.54
17.105 , 28529.88
17.108 , 28618.65
17.112 , 28566.7
17.116 , 28548.36
17.119 , 28535.26
17.123 , 28618.6
17.126 , 28685.2
17.13 , 28633.6
17.133 , 28575.66
17.137 , 28602.56
17.14 , 28623.65
17.144 , 28673.46
17.148 , 28757.54
17.151 , 28677.69
17.155 , 28727.76
17.158 , 28715.6
17.162 , 28731.92
17.165 , 28787.68
17.169 , 28702.49
17.172 , 28758.01
17.176 , 28740.51
17.179 , 28660.33
17.183 , 28744.07
17.186 , 28833.74
17.19 , 28850.64
17.193 , 28805.04
17.197 , 28821.7
17.2 , 28775.85
17.204 , 28792.26
17.207 , 28848.09
17.211 , 28830.94
17.214 , 28819.02
17.218 , 28835.57
17.221 , 28823.64
17.225 , 28806.21
17.228 , 28907.27
17.232 , 28924.32
17.235 , 28878.88
17.239 , 28861.69
17.242 , 28770.49
17.246 , 28684.59
17.249 , 28739.38
17.253 , 28800.43
17.256 , 28788.0
17.26 , 28770.06
17.263 , 28791.36
17.267 , 28773.41
17.27 , 28760.69
17.274 , 28742.5
17.277 , 28729.53
17.281 , 28711.08
17.284 , 28799.79
17.288 , 28747.78
17.291 , 28734.77
17.295 , 28716.27
17.298 , 28703.01
17.302 , 28616.29
17.306 , 28211.9
17.309 , 27470.44
17.313 , 27477.47
17.316 , 28010.92
17.32 , 27987.63
17.324 , 27760.34
17.327 , 27593.57
17.331 , 27431.66
17.334 , 27138.18
17.338 , 26792.13
17.341 , 26664.37
17.345 , 26632.39
17.348 , 26469.73
17.352 , 26470.58
17.356 , 26335.59
17.359 , 26862.04
17.363 , 27658.45
17.366 , 27876.69
17.37 , 27513.44
17.373 , 27107.88
17.377 , 27147.27
17.38 , 27294.28
17.384 , 27346.32
17.388 , 27421.39
17.391 , 27366.5
17.395 , 27237.93
17.398 , 27317.76
17.402 , 27426.77
17.405 , 27406.01
17.409 , 27447.71
17.412 , 27325.23
17.415 , 27235.95
17.419 , 27378.54
17.422 , 27425.57
17.426 , 27399.63
17.43 , 27373.53
17.433 , 27352.68
17.437 , 27394.28
17.44 , 27407.63
17.444 , 27449.64
17.447 , 27497.36
17.451 , 27438.11
17.454 , 27451.84
17.458 , 27426.32
17.461 , 27485.29
17.465 , 27380.8
17.468 , 27473.51
17.472 , 27516.2
17.475 , 27428.67
17.479 , 27403.16
17.482 , 27484.8
17.486 , 27459.71
17.489 , 27405.88
17.493 , 27312.36
17.496 , 27393.52
17.5 , 27401.88
17.503 , 27449.71
17.507 , 27458.51
17.51 , 27506.76
17.514 , 27685.87
17.517 , 27497.83
17.521 , 27269.21
17.525 , 27412.84
17.528 , 27596.79
17.532 , 27753.96
17.535 , 27736.37
17.539 , 27611.35
17.542 , 27479.59
17.546 , 27488.79
17.55 , 27645.32
17.553 , 27695.03
17.557 , 27603.81
17.561 , 27613.9
17.564 , 27595.51
17.568 , 27707.49
17.571 , 27757.69
17.575 , 27666.95
17.578 , 27648.95
17.582 , 27693.39
17.585 , 27777.51
17.589 , 27788.86
17.593 , 27766.32
17.603 , 27960.45
17.607 , 27905.1
17.611 , 27883.34
17.614 , 27866.83
17.618 , 27844.81
17.621 , 27862.04
17.625 , 27941.93
17.628 , 27959.8
17.632 , 27904.44
17.635 , 27922.06
17.639 , 27968.38
17.642 , 27952.44
17.646 , 28100.87
17.65 , 28046.46
17.653 , 27963.09
17.657 , 27941.7
17.66 , 28095.45
17.664 , 28176.88
17.667 , 28162.3
17.671 , 28074.27
17.675 , 28019.63
17.678 , 28139.89
17.682 , 28164.95
17.685 , 28218.21
17.689 , 28130.52
17.693 , 28064.88
17.696 , 28162.75
17.7 , 28278.51
17.703 , 28230.55
17.707 , 28244.81
17.71 , 28264.55
17.714 , 28211.06
17.717 , 28298.51
17.721 , 28279.19
17.724 , 28265.13
17.728 , 28347.49
17.731 , 28333.86
17.735 , 28314.72
17.738 , 28368.78
17.742 , 28383.83
17.746 , 28364.98
17.749 , 28351.38
17.753 , 28332.27
17.756 , 28386.37
17.76 , 28367.46
17.763 , 28387.79
17.767 , 28482.12
17.77 , 28355.94
17.774 , 28416.04
17.777 , 28436.6
17.781 , 28417.94
17.784 , 28472.45
17.788 , 28487.96
17.791 , 28440.98
17.795 , 28456.24
17.798 , 28442.98
17.802 , 28526.17
17.805 , 28513.35
17.809 , 28528.99
17.812 , 28584.08
17.816 , 28498.24
17.82 , 28479.75
17.823 , 28534.44
17.827 , 28584.11
17.83 , 28537.54
17.834 , 28553.2
17.838 , 28500.99
17.841 , 28521.76
17.845 , 28605.2
17.848 , 28694.57
17.852 , 28677.19
17.855 , 28631.07
17.859 , 28647.19
17.863 , 28708.67
17.866 , 28764.62
17.87 , 28747.56
17.873 , 28803.72
17.877 , 28718.91
17.881 , 28701.47
17.884 , 28791.21
17.888 , 28842.15
17.891 , 28830.83
17.895 , 28814.0
17.898 , 28734.47
17.902 , 28818.89
17.905 , 28909.22
17.909 , 28790.88
17.912 , 28880.96
17.916 , 28864.29
17.919 , 28784.91
17.923 , 28835.51
17.926 , 28925.75
17.93 , 28909.27
17.933 , 28830.07
17.937 , 28914.8
17.94 , 28903.53
17.944 , 28920.74
17.947 , 28988.73
17.951 , 28972.46
17.955 , 28990.03
17.958 , 28945.12
17.962 , 28849.18
17.965 , 29018.43
17.969 , 29036.19
17.972 , 29025.41
17.976 , 29009.16
17.979 , 28964.17
17.983 , 29049.36
17.986 , 29174.47
17.99 , 29057.12
17.993 , 28944.37
17.997 , 28825.44
18.001 , 28875.56
18.004 , 28999.33
18.008 , 29084.55
18.012 , 29068.35
18.015 , 28955.46
18.019 , 28938.35
18.022 , 28960.44
18.026 , 29011.27
18.029 , 28931.86
18.033 , 28914.45
18.036 , 28902.32
18.04 , 28952.64
18.044 , 28935.3
18.047 , 28855.25
18.05 , 28910.57
18.054 , 28689.02
18.058 , 28080.93
18.061 , 27610.08
18.065 , 27787.63
18.068 , 28220.87
18.072 , 28198.64
18.075 , 27807.92
18.079 , 27499.83
18.082 , 27478.25
18.086 , 27315.27
18.089 , 27054.71
18.093 , 26639.86
18.096 , 26578.76
18.1 , 26715.81
18.103 , 26689.34
18.107 , 26589.44
18.11 , 26256.49
18.114 , 26040.63
18.117 , 26496.96
18.121 , 27573.89
18.124 , 28040.57
18.128 , 27531.0
18.131 , 26921.55
18.135 , 26891.6
18.138 , 27104.69
18.142 , 27177.99
18.145 , 27336.48
18.149 , 27275.51
18.152 , 27038.35
18.156 , 26975.46
18.159 , 27166.74
18.163 , 27274.69
18.166 , 27286.86
18.177 , 27052.18
18.181 , 27193.46
18.184 , 27307.14
18.188 , 27212.37
18.191 , 27190.34
18.195 , 27094.86
18.199 , 27168.68
18.202 , 27180.46
18.206 , 27254.91
18.21 , 27295.93
18.213 , 27274.69
18.217 , 27180.01
18.22 , 27226.02
18.224 , 27266.98
18.227 , 27245.7
18.231 , 27298.18
18.234 , 27197.9
18.238 , 27136.88
18.242 , 27143.46
18.245 , 27234.79
18.249 , 27310.03
18.252 , 27289.28
18.256 , 27229.06
18.259 , 27207.83
18.263 , 27418.94
18.266 , 27500.94
18.27 , 27476.23
18.273 , 27116.99
18.277 , 27259.63
18.28 , 27476.61
18.284 , 27667.02
18.287 , 27648.91
18.291 , 27410.14
18.294 , 27322.41
18.298 , 27466.57
18.301 , 27560.45
18.305 , 27536.35
18.308 , 27551.49
18.312 , 27527.37
18.315 , 27474.51
18.319 , 27551.84
18.322 , 27567.13
18.326 , 27611.13
18.329 , 27592.86
18.333 , 27603.11
18.336 , 27652.79
18.34 , 27697.41
18.343 , 27747.73
18.347 , 27759.04
18.35 , 27741.84
18.354 , 27719.14
18.357 , 27769.64
18.361 , 27792.45
18.364 , 27730.18
18.368 , 27854.67
18.371 , 27872.11
18.375 , 27918.26
18.378 , 27834.22
18.382 , 27914.09
18.385 , 27897.97
18.389 , 27876.35
18.393 , 27752.66
18.396 , 27905.34
18.4 , 27951.72
18.404 , 27998.44
18.407 , 27914.91
18.411 , 27961.37
18.414 , 27979.52
18.418 , 28026.39
18.421 , 28044.98
18.425 , 28058.29
18.429 , 28003.76
18.432 , 28135.44
18.436 , 28115.35
18.439 , 28066.55
18.443 , 28079.98
18.446 , 28064.91
18.45 , 28112.28
18.453 , 28165.35
18.457 , 28145.43
18.46 , 28130.75
18.464 , 28178.53
18.468 , 28192.62
18.471 , 28246.17
18.475 , 28158.78
18.478 , 28144.13
18.481 , 28197.33
18.485 , 28177.54
18.488 , 28264.93
18.492 , 28313.51
18.495 , 28231.88
18.499 , 28280.2
18.503 , 28328.85
18.506 , 28315.22
18.51 , 28296.1
18.513 , 28282.24
18.516 , 28302.24
18.52 , 28362.28
18.524 , 28411.36
18.527 , 28398.19
18.531 , 28447.48
18.534 , 28366.55
18.538 , 28313.68
18.541 , 28503.62
18.545 , 28417.63
18.548 , 28472.34
18.552 , 28488.02
18.555 , 28475.21
18.559 , 28456.9
18.562 , 28511.78
18.566 , 28425.72
18.569 , 28514.31
18.573 , 28530.15
18.576 , 28517.49
18.58 , 28567.29
18.584 , 28549.44
18.587 , 28536.83
18.591 , 28620.64
18.594 , 28608.46
18.598 , 28590.78
18.601 , 28578.35
18.605 , 28605.71
18.609 , 28689.88
18.612 , 28678.03
18.616 , 28694.67
18.619 , 28648.8
18.623 , 28665.19
18.627 , 28749.58
18.63 , 28737.99
18.634 , 28686.94
18.637 , 28810.77
18.641 , 28828.05
18.644 , 28782.91
18.648 , 28799.95
18.652 , 28749.15
18.655 , 28839.26
18.659 , 28754.68
18.662 , 28810.79
18.666 , 28827.9
18.669 , 28884.44
18.673 , 28867.99
18.676 , 28754.83
18.68 , 28839.39
18.684 , 28856.53
18.687 , 28811.17
18.69 , 28833.43
18.694 , 28850.43
18.697 , 28838.92
18.701 , 28901.18
18.704 , 28991.87
18.708 , 29009.8
18.712 , 28959.86
18.715 , 28880.92
18.719 , 28932.0
18.723 , 28983.37
18.726 , 28972.46
18.73 , 28956.07
18.733 , 29012.88
18.737 , 29030.66
18.748 , 28840.94
18.752 , 28687.62
18.755 , 28844.46
18.759 , 28928.95
18.762 , 28917.46
18.766 , 28900.44
18.769 , 28786.77
18.773 , 28768.85
18.776 , 28824.12
18.78 , 28840.37
18.784 , 28822.72
18.787 , 28810.32
18.791 , 28758.45
18.794 , 28745.58
18.798 , 28727.22
18.801 , 28748.07
18.805 , 28378.61
18.808 , 27887.5
18.812 , 27580.26
