t,pwm
24.591 , 34113.62
24.594 , 33981.9
24.598 , 33956.09
24.602 , 33930.04
24.605 , 34080.38
24.609 , 34112.05
24.612 , 34037.03
24.616 , 34011.65
24.62 , 33986.05
24.623 , 33910.03
24.627 , 34129.36
24.63 , 33978.85
24.634 , 34085.3
24.637 , 34066.78
24.641 , 33909.32
24.645 , 34015.24
24.648 , 34166.21
24.652 , 34028.46
24.655 , 34122.88
24.659 , 33928.07
24.662 , 33964.96
24.666 , 33882.31
24.669 , 34032.24
24.673 , 33836.73
24.677 , 33866.46
24.68 , 33846.19
24.684 , 33989.42
24.687 , 33970.14
24.691 , 33944.27
24.694 , 33924.66
24.698 , 33841.73
24.701 , 33991.38
24.705 , 33965.69
24.708 , 34002.97
24.712 , 33977.39
24.716 , 34008.3
24.72 , 33926.06
24.723 , 33962.99
24.727 , 33937.1
24.73 , 33917.46
24.734 , 34004.61
24.738 , 33979.04
24.741 , 33959.73
24.745 , 33990.52
24.748 , 33971.33
24.752 , 33945.51
24.755 , 34096.07
24.759 , 34014.56
24.763 , 34045.77
24.766 , 34140.42
24.77 , 34115.93
24.773 , 33984.3
24.777 , 33958.58
24.78 , 33939.12
24.784 , 34083.16
24.788 , 34058.22
24.791 , 34096.2
24.795 , 33957.97
24.798 , 33995.21
24.802 , 33969.57
24.805 , 34006.86
24.809 , 33981.3
24.812 , 34094.33
24.816 , 33937.17
24.82 , 33854.39
24.823 , 34023.08
24.827 , 34167.79
24.831 , 34030.11
24.834 , 33954.5
24.838 , 33985.27
24.841 , 34079.39
24.845 , 34054.43
24.849 , 34029.24
24.852 , 34067.02
24.856 , 33985.27
24.86 , 33959.53
24.863 , 33996.73
24.867 , 33971.1
24.87 , 33951.73
24.874 , 33925.75
24.877 , 33906.0
24.881 , 33879.66
24.884 , 34029.7
24.888 , 33890.96
24.891 , 34041.04
24.895 , 34015.8
24.898 , 33940.12
24.902 , 34084.14
24.906 , 34059.25
24.909 , 33927.2
24.913 , 34014.44
24.916 , 33882.03
24.92 , 33855.52
24.923 , 33948.67
24.927 , 33979.41
24.931 , 34067.11
24.934 , 33935.12
24.938 , 33909.05
24.941 , 33889.25
24.952 , 33987.71
24.956 , 33962.07
24.96 , 33936.24
24.963 , 33916.68
24.967 , 33947.19
24.971 , 34034.6
24.974 , 34015.83
24.978 , 34047.13
24.981 , 34028.44
24.985 , 33946.44
24.988 , 33926.94
24.992 , 34089.85
24.995 , 33939.18
24.999 , 33913.17
25.003 , 34019.28
25.006 , 33868.05
25.009 , 34036.96
25.013 , 33955.05
25.017 , 33985.87
25.02 , 33966.7
25.024 , 34054.32
25.027 , 34035.71
25.031 , 34067.19
25.034 , 33991.94
25.038 , 34023.06
25.041 , 34004.2
25.045 , 34148.8
25.048 , 34130.92
25.052 , 34276.52
25.056 , 34083.07
25.059 , 34064.64
25.063 , 34096.3
25.066 , 34191.35
25.07 , 34224.0
25.073 , 34206.64
25.077 , 34182.69
25.081 , 34101.84
25.084 , 34083.48
25.088 , 34228.63
25.091 , 34211.27
25.095 , 34187.31
25.099 , 34049.73
25.102 , 34144.34
25.106 , 34119.79
25.109 , 34214.93
25.113 , 34077.55
25.117 , 34109.2
25.12 , 34090.82
25.124 , 34065.82
25.127 , 34103.78
25.131 , 34078.9
25.134 , 34173.66
25.138 , 33979.25
25.141 , 33959.8
25.145 , 33990.44
25.148 , 33971.11
25.152 , 34058.54
25.155 , 33926.34
25.159 , 34013.44
25.163 , 34063.43
25.166 , 34044.7
25.17 , 34019.34
25.173 , 34000.2
25.177 , 34087.89
25.18 , 33955.95
25.184 , 34043.28
25.187 , 33910.96
25.191 , 33997.92
25.194 , 33978.66
25.198 , 34009.51
25.202 , 33983.88
25.205 , 33964.5
25.209 , 33938.52
25.212 , 34088.9
25.216 , 33950.52
25.22 , 33924.43
25.223 , 34017.99
25.227 , 33992.45
25.231 , 34023.36
25.234 , 33947.66
25.238 , 33921.56
25.241 , 33901.71
25.245 , 34102.03
25.248 , 33913.53
25.252 , 34170.68
25.255 , 34039.45
25.259 , 34014.05
25.263 , 33988.48
25.266 , 34082.58
25.27 , 34057.57
25.273 , 34038.79
25.277 , 34013.43
25.28 , 34107.7
25.284 , 34026.15
25.287 , 34063.84
25.291 , 34038.66
25.295 , 34013.29
25.298 , 33994.15
25.302 , 34081.82
25.305 , 34119.93
25.309 , 34038.5
25.312 , 34019.55
25.316 , 34050.71
25.319 , 34031.88
25.323 , 33949.71
25.326 , 34119.05
25.33 , 34094.3
25.333 , 33943.52
25.337 , 33917.37
25.341 , 33891.01
25.344 , 33870.89
25.348 , 33976.46
25.351 , 33957.04
25.355 , 33931.03
25.359 , 33904.8
25.362 , 33941.55
25.366 , 33915.43
25.37 , 33889.08
25.373 , 33869.02
25.377 , 33955.72
25.38 , 33992.92
25.384 , 33967.22
25.387 , 33947.8
25.391 , 33978.46
25.395 , 33895.95
25.398 , 33875.98
25.402 , 33792.67
25.405 , 33885.28
25.409 , 33858.79
25.412 , 34008.63
25.416 , 33983.12
25.42 , 33900.72
25.423 , 33880.81
25.427 , 33854.3
25.43 , 34060.83
25.434 , 33865.67
25.437 , 33845.5
25.441 , 33988.83
25.444 , 34026.36
25.448 , 34001.04
25.451 , 34095.36
25.455 , 34070.58
25.459 , 33932.2
25.462 , 34082.66
25.466 , 34001.09
25.469 , 34038.72
25.473 , 34013.46
25.477 , 33988.02
25.48 , 33798.75
25.484 , 33941.68
25.488 , 34085.82
25.491 , 33954.01
25.495 , 33928.09
25.498 , 34021.89
25.502 , 33883.08
25.506 , 34026.74
25.509 , 34140.18
25.513 , 33983.47
25.516 , 33907.57
25.52 , 33937.99
25.523 , 34050.72
25.527 , 34082.3
25.53 , 34063.87
25.534 , 34038.85
25.545 , 34081.82
25.548 , 34063.4
25.552 , 34095.07
25.556 , 34013.56
25.559 , 33994.59
25.563 , 34025.7
25.566 , 34006.83
25.57 , 34151.45
25.573 , 34020.15
25.577 , 33994.75
25.581 , 33969.15
25.584 , 34063.2
25.588 , 34094.82
25.592 , 34070.02
25.595 , 34051.45
25.599 , 34026.27
25.602 , 34007.38
25.606 , 34095.24
25.61 , 34070.42
25.613 , 33938.45
25.617 , 34025.78
25.62 , 34120.25
25.624 , 33982.22
25.627 , 34076.36
25.631 , 34051.36
25.634 , 34146.04
25.638 , 33951.53
25.641 , 34102.07
25.645 , 34077.28
25.648 , 34058.74
25.652 , 34203.73
25.655 , 34072.77
25.659 , 34047.72
25.662 , 33972.2
25.666 , 34192.06
25.669 , 34287.8
25.673 , 33962.06
25.677 , 34238.49
25.68 , 34107.79
25.684 , 34082.97
25.687 , 34234.52
25.691 , 34040.59
25.694 , 34135.09
25.698 , 33997.05
25.702 , 34084.73
25.705 , 34122.89
25.709 , 34098.14
25.712 , 34136.38
25.716 , 33884.94
25.72 , 33971.68
25.723 , 33952.21
25.727 , 34039.54
25.731 , 34014.14
25.734 , 33995.01
25.738 , 33912.55
25.741 , 33892.62
25.745 , 33866.06
25.749 , 34009.4
25.752 , 33990.25
25.756 , 33851.1
25.759 , 33830.69
25.763 , 33917.08
25.766 , 33953.91
25.77 , 33927.9
25.773 , 33908.15
25.777 , 33881.77
25.78 , 33975.08
25.784 , 33949.26
25.787 , 33929.68
25.791 , 33960.21
25.794 , 33940.73
25.798 , 33857.95
25.802 , 34058.02
25.805 , 33869.24
25.809 , 33956.0
25.812 , 33993.2
25.816 , 33967.57
25.819 , 33778.08
25.823 , 33864.13
25.827 , 33950.88
25.83 , 33874.68
25.834 , 33848.14
25.838 , 33821.38
25.841 , 33800.88
25.845 , 33830.47
25.848 , 33923.47
25.852 , 33954.06
25.856 , 33871.48
25.859 , 33851.43
25.863 , 33824.77
25.866 , 33861.04
25.87 , 33834.47
25.874 , 33807.7
25.877 , 33787.17
25.881 , 33760.04
25.884 , 33928.15
25.888 , 34015.57
25.891 , 34053.43
25.895 , 33801.65
25.898 , 33837.81
25.902 , 33924.52
25.906 , 33955.22
25.909 , 33992.64
25.913 , 33967.2
25.916 , 33947.99
25.92 , 33865.48
25.923 , 33902.19
25.927 , 34046.13
25.931 , 34021.12
25.934 , 33945.66
25.938 , 33919.85
25.941 , 33957.0
25.945 , 33931.27
25.949 , 33905.35
25.952 , 33885.7
25.956 , 33972.8
25.959 , 33953.69
25.963 , 33927.97
25.967 , 34015.41
25.97 , 33996.65
25.974 , 33914.57
25.978 , 33888.54
25.981 , 33868.75
25.985 , 34012.43
25.988 , 33993.64
25.992 , 33968.24
25.995 , 33949.1
25.999 , 33809.96
26.003 , 33953.22
26.006 , 34047.36
26.01 , 33909.01
26.013 , 34002.82
26.017 , 33977.49
26.02 , 33958.45
26.024 , 33932.79
26.027 , 33913.37
26.031 , 33887.35
26.034 , 33867.58
26.038 , 33841.21
26.041 , 33877.78
26.045 , 33983.8
26.048 , 33964.82
26.052 , 33995.96
26.055 , 33788.07
26.059 , 33950.1
26.063 , 33924.41
26.066 , 33961.65
26.07 , 34106.18
26.073 , 33918.07
26.077 , 33835.45
26.081 , 33865.53
26.084 , 34015.74
26.088 , 33990.59
26.091 , 34085.1
26.095 , 33947.08
26.099 , 33921.38
26.102 , 34015.33
26.106 , 33820.04
26.109 , 33969.9
26.113 , 33830.98
26.116 , 33810.83
26.12 , 33954.13
26.124 , 33928.51
26.127 , 34022.53
26.138 , 33782.15
26.142 , 33925.27
26.145 , 33962.6
26.149 , 33937.06
26.152 , 33861.05
26.156 , 33891.43
26.159 , 33871.8
26.163 , 33845.54
26.166 , 33825.56
26.17 , 33969.05
26.173 , 33836.66
26.177 , 33810.16
26.18 , 33733.2
26.184 , 33875.99
26.188 , 33849.83
26.191 , 33886.61
26.195 , 33860.55
26.199 , 33947.68
26.202 , 33928.56
26.206 , 33959.55
26.209 , 34072.83
26.213 , 33915.96
26.217 , 33833.42
26.22 , 34002.39
26.224 , 33977.25
26.227 , 33958.38
26.231 , 33932.88
26.235 , 33907.19
26.238 , 33944.47
26.242 , 33918.86
26.245 , 33956.23
26.249 , 33930.73
26.252 , 34024.88
26.256 , 33999.93
26.259 , 33867.83
26.263 , 33955.02
26.267 , 33986.21
26.27 , 33910.71
26.274 , 33941.55
26.277 , 33922.38
26.281 , 33839.92
26.284 , 33990.06
26.288 , 33964.85
26.291 , 34002.57
26.295 , 33920.75
26.298 , 33958.12
26.302 , 33989.34
26.305 , 33970.58
26.309 , 33945.18
26.312 , 34039.46
26.316 , 34014.63
26.32 , 33989.57
26.323 , 33970.8
26.327 , 34002.13
26.33 , 33983.43
26.334 , 33958.14
26.338 , 33932.64
26.341 , 34026.78
26.345 , 34058.51
26.349 , 33977.11
26.352 , 34014.89
26.356 , 33989.82
26.359 , 34084.42
26.363 , 33946.49
26.366 , 34040.74
26.37 , 34091.47
26.373 , 34073.47
26.377 , 33973.21
26.381 , 33834.39
26.384 , 34060.04
26.388 , 33902.98
26.391 , 33883.47
26.395 , 33932.95
26.398 , 33838.05
26.402 , 33811.57
26.405 , 33923.64
26.409 , 34011.25
26.413 , 33872.76
26.416 , 33853.01
26.42 , 33826.66
26.423 , 33919.96
26.427 , 33894.16
26.43 , 33874.61
26.434 , 33848.45
26.437 , 33828.54
26.441 , 33802.04
26.444 , 33781.77
26.448 , 33811.63
26.452 , 33785.01
26.455 , 33764.64
26.459 , 33680.96
26.463 , 33710.05
26.466 , 33689.12
26.47 , 33945.09
26.473 , 33812.66
26.477 , 33786.11
26.481 , 33759.38
26.484 , 33852.33
26.488 , 33826.13
26.491 , 33862.9
26.495 , 33836.79
26.498 , 33760.27
26.502 , 33960.14
26.506 , 33934.84
26.509 , 33915.79
26.513 , 33946.86
26.516 , 33871.19
26.52 , 33731.79
26.524 , 33874.79
26.527 , 33855.28
26.531 , 33772.45
26.534 , 33922.24
26.538 , 33783.29
26.541 , 33876.48
26.545 , 33737.14
26.548 , 33886.68
26.552 , 33804.16
26.555 , 33954.22
26.559 , 33928.95
26.562 , 33796.52
26.566 , 33769.98
26.57 , 33988.94
26.573 , 33913.7
26.577 , 33812.52
26.581 , 33672.73
26.584 , 33594.99
26.588 , 33869.28
26.591 , 33849.83
26.595 , 33767.08
26.599 , 33797.06
26.602 , 33777.07
26.606 , 33750.45
26.609 , 33900.21
26.613 , 33817.89
26.617 , 33791.63
26.62 , 33658.21
26.624 , 33800.79
26.627 , 33894.29
26.631 , 33755.27
26.634 , 33848.39
26.638 , 33709.02
26.642 , 33681.94
26.645 , 33831.2
26.649 , 33861.82
26.652 , 33729.04
26.656 , 33702.15
26.659 , 33738.21
26.663 , 33768.11
26.666 , 33861.43
26.67 , 33722.23
26.673 , 33701.78
26.677 , 33844.84
26.68 , 33825.41
26.684 , 33912.73
26.687 , 33893.85
26.691 , 33868.34
26.695 , 33842.61
26.698 , 33823.17
26.702 , 33967.2
26.706 , 33942.26
26.709 , 33810.22
26.713 , 33784.05
26.716 , 33877.52
26.72 , 33908.61
26.731 , 33894.69
26.735 , 33869.21
26.738 , 33736.57
26.742 , 33766.56
26.745 , 33935.51
26.749 , 33778.05
26.752 , 33890.42
26.756 , 33864.93
26.759 , 33845.7
26.763 , 33819.83
26.767 , 33850.48
26.77 , 33831.14
26.774 , 33918.58
26.777 , 33899.79
26.781 , 33874.38
26.785 , 33905.43
26.788 , 34056.64
26.792 , 33975.76
26.795 , 33957.39
26.799 , 33932.42
26.803 , 33793.85
26.806 , 34000.81
26.81 , 33919.51
26.814 , 33950.91
26.817 , 33932.32
26.821 , 33907.14
26.824 , 34001.62
26.828 , 33976.98
26.832 , 33952.12
26.835 , 33820.13
26.839 , 33907.43
26.843 , 33882.04
26.846 , 33919.58
26.85 , 34007.68
26.853 , 33989.52
26.857 , 33851.37
26.86 , 33831.98
26.864 , 33919.35
26.867 , 33957.2
26.871 , 33762.1
26.874 , 33855.38
26.878 , 33829.56
26.882 , 33803.54
26.885 , 33783.77
26.889 , 33814.09
26.893 , 33901.38
26.896 , 33768.98
26.9 , 33742.5
26.903 , 33892.38
26.907 , 33942.5
26.911 , 33917.41
26.914 , 33822.97
26.918 , 33872.53
26.922 , 33846.86
26.925 , 33827.48
26.929 , 33971.57
26.932 , 33953.18
26.936 , 33871.46
26.939 , 33852.28
26.943 , 33883.15
26.946 , 33977.47
26.95 , 33782.55
26.954 , 33812.87
26.957 , 33963.33
26.961 , 33938.42
26.964 , 33919.75
26.968 , 33837.78
26.972 , 33811.86
26.975 , 33678.77
26.979 , 33765.01
26.982 , 33744.98
26.986 , 33775.04
26.989 , 33755.11
26.993 , 33785.27
26.996 , 33765.43
27.0 , 33852.38
27.004 , 33826.64
27.007 , 33863.85
27.011 , 33838.2
27.014 , 33818.8
27.018 , 33736.1
27.022 , 33766.15
27.025 , 33746.19
27.029 , 33719.64
27.032 , 33869.44
27.036 , 33787.18
27.04 , 33817.66
27.043 , 33741.45
27.047 , 33884.98
27.05 , 33752.63
27.054 , 33726.14
27.058 , 33812.86
27.061 , 33906.73
27.065 , 34013.79
27.068 , 33995.86
27.072 , 33971.33
27.075 , 33820.75
27.079 , 33983.82
27.082 , 33965.63
27.086 , 34110.94
27.089 , 34037.05
27.093 , 34012.8
27.097 , 33874.96
27.1 , 33969.25
27.104 , 33944.46
27.107 , 34096.01
27.111 , 33902.09
27.114 , 33939.9
27.118 , 33914.84
27.121 , 33839.33
27.125 , 33983.56
27.128 , 34022.01
27.132 , 33997.59
27.136 , 33916.26
27.139 , 34010.83
27.143 , 33986.31
27.147 , 33961.58
27.15 , 33943.1
27.154 , 34031.41
27.157 , 33786.69
27.161 , 33817.07
27.164 , 33740.72
27.168 , 33827.42
27.172 , 33801.41
27.175 , 33781.69
27.179 , 33755.32
27.182 , 33848.64
27.186 , 33709.45
27.19 , 33682.53
27.193 , 33661.89
27.197 , 33804.74
27.2 , 33728.37
27.204 , 33758.38
27.207 , 33851.76
27.211 , 33712.64
27.215 , 33685.83
27.218 , 33665.26
27.222 , 33751.48
27.225 , 33901.55
27.229 , 33876.28
27.232 , 33743.86
27.236 , 33717.32
27.239 , 33810.44
27.243 , 33841.15
27.246 , 33821.87
27.25 , 33852.68
27.253 , 33965.8
27.257 , 33808.74
27.26 , 33921.51
27.264 , 33953.14
27.267 , 33934.73
27.271 , 34023.13
27.275 , 33885.43
27.278 , 33866.48
27.282 , 33954.32
27.286 , 33986.16
27.289 , 33967.99
27.293 , 33943.23
27.296 , 33924.72
27.3 , 34069.71
27.304 , 33932.31
27.307 , 33913.71
27.311 , 34001.88
27.314 , 33813.71
27.325 , 33912.56
27.329 , 33944.03
27.332 , 34038.91
27.336 , 34014.65
27.34 , 33876.81
27.343 , 34027.83
27.347 , 33946.79
27.35 , 33814.85
27.354 , 33732.1
27.357 , 33768.54
27.361 , 33685.45
27.365 , 33715.09
27.368 , 33864.82
27.372 , 33782.52
27.375 , 33762.7
27.379 , 33736.29
27.382 , 33772.82
27.386 , 33859.89
27.39 , 33834.28
27.393 , 33871.62
27.397 , 33789.38
27.401 , 33763.2
27.404 , 33799.99
27.408 , 33830.59
27.411 , 33754.52
27.415 , 33784.79
27.419 , 33701.88
27.422 , 33681.51
27.426 , 33881.31
27.429 , 33862.37
27.433 , 33780.12
27.436 , 33760.37
27.44 , 33734.02
27.443 , 33770.62
27.447 , 33933.36
27.45 , 34028.27
27.454 , 33890.64
27.457 , 33815.08
27.461 , 33845.87
27.464 , 33940.07
27.468 , 33915.15
27.472 , 33776.62
27.475 , 33926.96
27.479 , 33845.23
27.482 , 33882.73
27.486 , 33857.33
27.489 , 33894.92
27.493 , 33869.64
27.496 , 33850.6
27.5 , 33824.97
27.503 , 33918.97
27.507 , 33893.89
27.51 , 33931.76
27.514 , 33850.05
27.518 , 33881.12
27.521 , 33805.46
27.525 , 33949.57
27.528 , 33931.16
27.532 , 33906.16
27.536 , 33767.56
27.54 , 33854.63
27.543 , 33722.09
27.547 , 33865.48
27.55 , 33846.43
27.554 , 33650.67
27.557 , 33629.92
27.561 , 33772.63
27.565 , 33859.78
27.568 , 33727.32
27.572 , 33814.14
27.575 , 33794.71
27.579 , 33655.28
27.582 , 33747.99
27.586 , 33721.61
27.589 , 33814.88
27.593 , 33732.34
27.597 , 33762.55
27.6 , 33742.75
27.604 , 33829.75
27.607 , 33810.5
27.611 , 33860.27
27.614 , 33765.64
27.618 , 33815.06
27.622 , 33789.25
27.625 , 33883.08
27.629 , 33914.5
27.632 , 33839.26
27.636 , 33813.64
27.639 , 33850.97
27.643 , 33882.15
27.647 , 33856.88
27.65 , 33837.87
27.654 , 33812.23
27.658 , 33786.4
27.661 , 33766.84
27.665 , 33967.42
27.668 , 33892.61
27.672 , 33924.1
27.676 , 33899.16
27.679 , 33823.77
27.683 , 33798.03
27.686 , 33948.64
27.69 , 33980.59
27.693 , 33905.84
27.697 , 33937.44
27.701 , 33855.89
27.704 , 34006.92
27.708 , 33982.62
27.711 , 34021.25
27.715 , 33826.95
27.718 , 33921.05
27.722 , 33952.71
27.725 , 33934.41
27.729 , 33909.49
27.733 , 33884.34
27.736 , 33808.79
27.74 , 33839.56
27.743 , 33877.03
27.747 , 33965.06
27.751 , 33826.96
27.754 , 33807.63
27.758 , 33895.11
27.762 , 33699.75
27.765 , 33906.22
27.769 , 33881.08
27.772 , 33805.48
27.776 , 33779.53
27.78 , 33753.36
27.783 , 33790.16
27.787 , 33764.1
27.791 , 33926.84
27.794 , 33908.32
27.798 , 33883.22
27.801 , 33675.36
27.805 , 33950.78
27.808 , 33819.08
27.812 , 33906.64
27.815 , 33774.59
27.819 , 33861.81
27.823 , 33836.32
27.826 , 33873.8
27.83 , 33905.14
27.833 , 33829.74
27.837 , 33860.73
27.84 , 33784.97
27.844 , 33928.99
27.848 , 33904.05
27.851 , 33771.96
27.855 , 33859.16
27.859 , 33833.67
27.862 , 33814.41
27.866 , 33845.26
27.87 , 33989.75
27.873 , 33801.65
27.877 , 33775.68
27.88 , 33755.98
27.884 , 33843.04
27.887 , 33880.61
27.891 , 33798.56
27.895 , 33829.32
27.898 , 33753.34
27.902 , 33783.72
27.905 , 33707.39
27.909 , 33907.51
27.912 , 33832.2
27.924 , 33811.52
27.927 , 33848.87
27.931 , 33936.72
27.934 , 33918.33
27.938 , 33779.94
27.942 , 33867.24
27.945 , 33904.99
27.949 , 34012.18
27.952 , 33994.38
27.956 , 33780.98
27.96 , 33943.87
27.963 , 33925.51
27.967 , 33957.26
27.97 , 33939.0
27.974 , 33857.39
27.978 , 33831.88
27.982 , 33806.16
27.985 , 33900.08
27.989 , 33874.91
27.992 , 33855.98
27.996 , 33773.77
27.999 , 33810.73
28.003 , 33898.23
28.006 , 33879.52
28.01 , 33854.18
28.014 , 33828.64
28.017 , 33809.34
28.021 , 33840.17
28.024 , 33764.25
28.028 , 33794.73
28.031 , 33888.57
28.035 , 33693.21
28.038 , 33672.85
28.042 , 33816.01
28.046 , 33790.2
28.049 , 33770.64
28.053 , 33801.17
28.057 , 33718.56
28.06 , 33868.54
28.064 , 33843.17
28.067 , 33710.65
28.071 , 33684.03
28.075 , 33770.58
28.078 , 33750.92
28.082 , 33724.64
28.085 , 33591.21
28.089 , 33790.49
28.093 , 33707.86
28.096 , 33631.0
28.1 , 33717.23
28.103 , 33697.18
28.107 , 33783.93
28.11 , 33764.43
28.114 , 33738.34
28.117 , 33718.48
28.121 , 33692.03
28.124 , 33728.52
28.128 , 33891.16
28.131 , 33985.96
28.135 , 33659.25
28.138 , 33752.2
28.142 , 33801.61
28.145 , 33952.42
28.149 , 33927.86
28.152 , 33909.54
28.156 , 33827.91
28.16 , 33802.34
28.163 , 33896.4
28.167 , 33871.37
28.17 , 33852.59
28.174 , 33827.21
28.178 , 33744.92
28.181 , 33725.13
28.185 , 33755.44
28.188 , 33849.14
28.192 , 33823.75
28.196 , 33684.76
28.199 , 33834.6
28.203 , 33922.52
28.206 , 33790.75
28.21 , 33764.89
28.214 , 33738.82
28.217 , 33719.02
28.221 , 33692.59
28.224 , 33842.56
28.228 , 33817.14
28.231 , 33797.97
28.235 , 33942.3
28.239 , 33747.58
28.242 , 33727.86
28.246 , 33814.93
28.249 , 33682.35
28.253 , 33769.07
28.256 , 33806.23
28.26 , 33780.55
28.264 , 33811.38
28.267 , 33905.58
28.271 , 33767.3
28.274 , 33747.75
28.278 , 33721.61
28.281 , 33701.71
28.285 , 33675.21
28.289 , 33761.91
28.292 , 33742.34
28.296 , 33716.19
28.3 , 33689.84
28.303 , 33839.8
28.307 , 33814.43
28.311 , 33788.85
28.314 , 33845.17
28.318 , 33744.23
28.321 , 33800.18
28.325 , 33831.2
28.328 , 33755.55
28.332 , 33729.5
28.335 , 33766.43
28.339 , 33683.79
28.343 , 33713.91
28.346 , 33807.41
28.35 , 33781.82
28.353 , 33819.2
28.357 , 33736.99
28.36 , 33717.3
28.364 , 33691.0
28.367 , 33727.66
28.371 , 33701.47
28.375 , 33618.35
28.378 , 33767.85
28.382 , 33458.49
28.385 , 33720.16
28.389 , 33750.61
28.392 , 33731.11
28.396 , 33704.99
28.4 , 33621.98
28.403 , 33771.57
28.407 , 33859.2
28.411 , 33834.11
28.414 , 33815.3
28.418 , 33733.17
28.421 , 33713.54
28.425 , 33857.4
28.429 , 33889.01
28.432 , 33813.93
28.436 , 33618.38
28.439 , 33767.95
28.443 , 33798.85
28.447 , 33773.3
28.45 , 33754.01
28.454 , 33728.11
28.457 , 33821.85
28.461 , 33796.5
28.464 , 33777.41
28.468 , 33808.38
28.471 , 33732.69
28.475 , 33706.63
28.478 , 33875.8
28.482 , 33718.6
28.486 , 33692.43
28.489 , 33861.5
28.493 , 33779.78
28.496 , 33760.55
28.5 , 33791.43
28.503 , 33715.6
28.507 , 33746.11
28.518 , 33674.97
28.522 , 33648.49
28.525 , 33798.36
28.529 , 33659.45
28.532 , 33752.71
28.536 , 33613.45
28.539 , 33763.06
28.543 , 33680.62
28.547 , 33710.89
28.55 , 33861.29
28.554 , 33666.24
28.558 , 33753.11
28.561 , 33733.76
28.565 , 33764.5
28.568 , 33745.23
28.572 , 33719.36
28.575 , 33813.15
28.579 , 33674.41
28.582 , 33824.55
28.586 , 33742.62
28.59 , 33773.44
28.593 , 33697.56
28.597 , 33728.03
28.6 , 33651.79
28.604 , 33738.6
28.607 , 33719.16
28.611 , 33806.51
28.614 , 33674.22
28.618 , 33647.82
28.622 , 33734.62
28.625 , 33771.87
28.629 , 33746.26
28.632 , 33726.92
28.636 , 33644.25
28.64 , 33674.34
28.643 , 33767.84
28.647 , 33742.21
28.651 , 33773.11
28.654 , 33583.9
28.658 , 33556.81
28.661 , 33781.71
28.665 , 33756.22
28.669 , 33730.55
28.672 , 33711.12
28.676 , 33685.09
28.679 , 33665.3
28.683 , 33752.31
28.686 , 33789.77
28.69 , 33764.38
28.694 , 33682.1
28.697 , 33719.0
28.701 , 33806.47
28.704 , 33844.37
28.708 , 33762.72
28.711 , 33743.59
28.715 , 33604.42
28.718 , 33867.5
28.722 , 33729.35
28.726 , 33873.6
28.729 , 33798.62
28.733 , 33773.3
28.736 , 33640.84
28.74 , 33614.28
28.744 , 33757.62
28.747 , 33795.12
28.751 , 33769.8
28.755 , 33687.59
28.758 , 33611.14
28.762 , 33697.76
28.766 , 33671.65
28.769 , 33765.25
28.773 , 33626.28
28.776 , 33719.52
28.78 , 33750.31
28.784 , 33838.06
28.787 , 33819.56
28.791 , 33794.46
28.794 , 33662.23
28.798 , 33635.86
28.801 , 33729.17
28.805 , 33703.37
28.808 , 33683.8
28.812 , 33714.34
28.816 , 33688.43
28.819 , 33668.76
28.823 , 33755.91
28.827 , 33805.94
28.83 , 33787.21
28.834 , 33686.3
28.838 , 33735.77
28.841 , 33640.89
28.845 , 33690.01
28.848 , 33670.37
28.852 , 33814.23
28.856 , 33675.73
28.859 , 33769.4
28.863 , 33743.94
28.866 , 33724.77
28.87 , 33755.65
28.874 , 33673.4
28.877 , 33823.77
28.881 , 33685.35
28.885 , 33772.66
28.888 , 33810.4
28.892 , 33785.29
28.895 , 33766.45
28.899 , 33854.37
28.902 , 33836.07
28.906 , 33867.85
28.91 , 33843.16
28.913 , 33768.06
28.917 , 33742.59
28.92 , 33723.36
28.924 , 33810.93
28.928 , 33899.22
28.931 , 33881.23
28.935 , 33743.23
28.939 , 33830.96
28.942 , 33812.43
28.946 , 34014.07
28.949 , 33996.98
28.953 , 33973.29
28.957 , 33949.37
28.96 , 33931.74
28.964 , 33907.47
28.968 , 33883.02
28.971 , 33921.51
28.975 , 34029.45
28.978 , 33880.09
28.982 , 33855.38
28.985 , 33969.23
28.989 , 33945.2
28.993 , 33920.98
28.996 , 33903.02
29.0 , 33935.15
29.003 , 33860.57
29.007 , 33892.37
29.011 , 33867.67
29.014 , 33792.54
29.018 , 33880.47
29.021 , 33862.14
29.025 , 33950.6
29.029 , 33812.96
29.032 , 33794.07
29.036 , 33768.58
29.039 , 33862.73
29.043 , 33894.47
29.047 , 33983.17
29.05 , 33852.22
29.054 , 33827.15
29.057 , 33808.36
29.061 , 33782.93
29.064 , 33933.88
29.068 , 33909.45
29.072 , 33828.16
29.075 , 33809.36
29.079 , 33840.61
29.082 , 33821.9
29.086 , 34023.37
29.089 , 33949.41
29.093 , 33811.69
29.097 , 33786.26
29.1 , 33767.08
29.104 , 33854.69
29.115 , 33841.07
29.118 , 33822.33
29.122 , 33910.41
29.125 , 33778.79
29.129 , 33866.51
29.133 , 33728.09
29.136 , 33708.44
29.14 , 33852.29
29.143 , 33833.64
29.147 , 33808.38
