t,pwm
10.228 , 14685.46
10.23 , 14668.66
10.233 , 14643.05
10.235 , 14626.17
10.237 , 14749.48
10.239 , 14732.75
10.242 , 14707.3
10.244 , 14690.5
10.246 , 14673.67
10.248 , 14656.81
10.25 , 14752.1
10.252 , 14735.42
10.255 , 14709.93
10.257 , 14693.14
10.259 , 14676.36
10.261 , 14659.51
10.264 , 14746.11
10.266 , 14729.38
10.268 , 14712.62
10.27 , 14695.83
10.272 , 14679.02
10.275 , 14653.47
10.277 , 14748.81
10.279 , 14732.09
10.281 , 14715.38
10.283 , 14698.6
10.286 , 14673.05
10.288 , 14656.24
10.29 , 14751.54
10.292 , 14734.83
10.294 , 14718.08
10.297 , 14692.61
10.299 , 14675.8
10.301 , 14658.95
10.304 , 14773.63
10.306 , 14756.96
10.308 , 14740.31
10.31 , 14723.53
10.312 , 14706.82
10.315 , 14681.33
10.317 , 14776.72
10.319 , 14760.06
10.321 , 14743.36
10.323 , 14726.64
10.325 , 14709.89
10.328 , 14684.41
10.33 , 14779.76
10.332 , 14763.15
10.334 , 14746.46
10.337 , 14721.05
10.339 , 14704.29
10.341 , 14687.5
10.343 , 14782.86
10.346 , 14757.51
10.348 , 14740.82
10.35 , 14724.1
10.352 , 14707.34
10.354 , 14690.56
10.356 , 14786.02
10.359 , 14760.63
10.361 , 14743.99
10.363 , 14727.27
10.365 , 14710.53
10.368 , 14825.31
10.37 , 14808.74
10.372 , 14792.14
10.374 , 14775.52
10.377 , 14750.16
10.379 , 14733.46
10.381 , 14828.9
10.383 , 14812.34
10.386 , 14787.05
10.388 , 14770.41
10.39 , 14753.79
10.392 , 14737.09
10.394 , 14860.63
10.397 , 14835.42
10.399 , 14818.87
10.401 , 14802.29
10.403 , 14785.68
10.405 , 14769.09
10.408 , 14855.86
10.41 , 14839.35
10.412 , 14822.85
10.414 , 14806.27
10.417 , 14780.93
10.419 , 14764.33
10.421 , 14859.88
10.423 , 14843.37
10.425 , 14826.83
10.428 , 14801.57
10.43 , 14784.96
10.432 , 14768.32
10.434 , 14835.84
10.436 , 14819.29
10.439 , 14793.97
10.441 , 14777.39
10.443 , 14760.74
10.445 , 14744.06
10.447 , 14867.6
10.45 , 14842.41
10.452 , 14825.88
10.454 , 14809.31
10.456 , 14792.71
10.458 , 14776.13
10.461 , 14862.92
10.463 , 14846.46
10.473 , 14872.45
10.475 , 14855.93
10.477 , 14839.47
10.48 , 14814.24
10.482 , 14797.65
10.484 , 14781.04
10.486 , 14820.47
10.488 , 14803.9
10.491 , 14778.6
10.493 , 14761.96
10.495 , 14745.29
10.497 , 14728.63
10.5 , 14759.26
10.502 , 14742.63
10.504 , 14725.92
10.506 , 14709.18
10.508 , 14692.42
10.511 , 14666.92
10.513 , 14734.23
10.515 , 14717.51
10.517 , 14700.76
10.519 , 14683.98
10.521 , 14667.21
10.524 , 14641.63
10.526 , 14596.75
10.528 , 14579.79
10.53 , 14562.8
10.533 , 14537.08
10.535 , 14520.01
10.537 , 14502.91
10.539 , 14233.35
10.541 , 14215.74
10.544 , 14189.41
10.546 , 14171.73
10.548 , 14154.02
10.55 , 14136.32
10.552 , 13725.81
10.554 , 13707.31
10.557 , 13680.08
10.559 , 13661.51
10.561 , 13642.91
10.563 , 13624.27
10.565 , 13100.78
10.568 , 13072.44
10.57 , 13052.85
10.572 , 13033.18
10.574 , 13013.49
10.576 , 12573.03
10.579 , 12543.83
10.581 , 12523.28
10.583 , 12502.7
10.585 , 12482.09
10.587 , 12461.45
10.589 , 12440.82
10.592 , 12130.87
10.594 , 12109.67
10.596 , 12088.4
10.598 , 12067.09
10.601 , 12037.07
10.603 , 11959.58
10.605 , 11938.07
10.607 , 11916.54
10.609 , 11894.97
10.612 , 11864.68
10.614 , 11843.04
10.616 , 11905.52
10.618 , 11884.01
10.62 , 11862.43
10.622 , 11840.83
10.625 , 11810.49
10.627 , 11788.81
10.629 , 11963.47
10.631 , 11942.08
10.633 , 11920.66
10.636 , 11890.51
10.638 , 11869.01
10.64 , 11847.49
10.642 , 12190.64
10.644 , 12169.71
10.647 , 12140.05
10.649 , 12119.04
10.651 , 12098.0
10.653 , 12076.93
10.655 , 12476.57
10.657 , 12456.23
10.66 , 12427.09
10.662 , 12406.68
10.664 , 12386.2
10.666 , 12365.69
10.669 , 12841.33
10.671 , 12821.64
10.673 , 12801.93
10.675 , 12782.19
10.677 , 12762.41
10.68 , 12733.91
10.682 , 13247.02
10.684 , 13228.09
10.686 , 13209.18
10.688 , 13190.19
10.69 , 13171.18
10.693 , 13143.43
10.695 , 13545.12
10.697 , 13526.75
10.699 , 13508.35
10.702 , 13481.22
10.704 , 13462.75
10.706 , 13444.24
10.708 , 13762.3
10.71 , 13744.38
10.712 , 13726.38
10.714 , 13708.36
10.717 , 13681.61
10.719 , 13663.52
10.721 , 13869.79
10.723 , 13852.04
10.726 , 13825.55
10.728 , 13807.72
10.73 , 13789.91
10.732 , 13771.98
10.734 , 13950.43
10.737 , 13924.09
10.739 , 13906.49
10.741 , 13888.81
10.743 , 13871.11
10.745 , 13853.38
10.747 , 14003.95
10.75 , 13977.77
10.752 , 13960.23
10.754 , 13942.71
10.756 , 13925.11
10.758 , 13907.49
10.761 , 14049.43
10.763 , 14032.03
10.765 , 14014.6
10.767 , 13997.14
10.769 , 13979.65
10.772 , 13953.44
10.774 , 14076.13
10.776 , 14058.79
10.778 , 14041.46
10.78 , 14024.06
10.783 , 13997.93
10.785 , 13980.46
10.787 , 14131.25
10.79 , 14105.31
10.792 , 14088.04
10.794 , 14070.73
10.796 , 14053.39
10.799 , 14167.54
10.801 , 14150.38
10.803 , 14133.18
10.805 , 14115.96
10.807 , 14098.75
10.81 , 14072.73
10.812 , 14167.67
10.814 , 14150.51
10.816 , 14133.33
10.818 , 14116.11
10.82 , 14098.87
10.823 , 14072.9
10.825 , 14083.61
10.827 , 14066.36
10.83 , 14040.29
10.832 , 14022.92
10.834 , 14005.51
10.836 , 13988.13
10.839 , 13990.0
10.841 , 13972.59
10.843 , 13955.1
10.845 , 13937.59
10.847 , 13920.04
10.849 , 13902.47
10.852 , 13904.2
10.854 , 13886.6
10.856 , 13869.01
10.858 , 13851.31
10.86 , 13833.67
10.863 , 13807.21
10.865 , 13817.53
10.867 , 13799.78
10.869 , 13782.01
10.872 , 13755.51
10.874 , 13737.67
10.876 , 13719.79
10.878 , 13758.0
10.88 , 13740.21
10.883 , 13713.6
10.885 , 13695.74
10.887 , 13677.76
10.889 , 13659.83
10.891 , 13697.95
10.894 , 13671.32
10.896 , 13653.35
10.898 , 13635.35
10.9 , 13617.32
10.902 , 13599.25
10.905 , 13684.65
10.907 , 13666.71
10.909 , 13648.79
10.911 , 13630.8
10.913 , 13612.77
10.916 , 13585.98
10.918 , 13652.07
10.92 , 13634.09
10.922 , 13616.08
10.924 , 13598.09
10.926 , 13579.98
10.929 , 13553.19
10.931 , 13647.27
10.933 , 13629.34
10.935 , 13611.34
10.937 , 13593.31
10.939 , 13575.25
10.942 , 13548.46
10.944 , 13642.51
10.946 , 13624.55
10.948 , 13606.6
10.95 , 13588.58
10.953 , 13561.78
10.955 , 13543.68
10.957 , 13637.82
10.959 , 13619.87
10.961 , 13601.88
10.964 , 13575.17
10.966 , 13557.11
10.968 , 13679.24
10.97 , 13661.37
10.972 , 13643.51
10.974 , 13625.58
10.977 , 13598.93
10.979 , 13580.92
10.981 , 13703.15
10.983 , 13685.34
10.985 , 13667.49
10.988 , 13640.92
10.99 , 13623.01
10.992 , 13605.06
10.994 , 13727.35
10.997 , 13700.89
10.999 , 13683.09
11.001 , 13665.31
11.003 , 13647.45
11.005 , 13629.56
11.007 , 13779.93
11.01 , 13753.59
11.012 , 13735.9
11.014 , 13718.17
11.016 , 13700.46
11.018 , 13682.68
11.021 , 13768.36
11.023 , 13750.7
11.025 , 13733.06
11.027 , 13715.34
11.029 , 13697.6
11.031 , 13679.82
11.034 , 13793.54
11.036 , 13775.94
11.038 , 13758.31
11.04 , 13740.7
11.042 , 13723.01
11.044 , 13705.29
11.047 , 13819.06
11.049 , 13801.56
11.051 , 13783.99
11.053 , 13766.39
11.055 , 13748.76
11.058 , 13722.41
11.06 , 13844.96
11.062 , 13827.47
11.064 , 13810.0
11.066 , 13792.46
11.068 , 13774.89
11.071 , 13748.59
11.073 , 13843.12
11.075 , 13825.64
11.077 , 13808.14
11.079 , 13790.6
11.082 , 13764.34
11.084 , 13746.77
11.086 , 13869.35
11.088 , 13851.97
11.09 , 13834.52
11.092 , 13817.04
11.095 , 13790.83
11.097 , 13773.28
11.099 , 13895.96
11.101 , 13878.59
11.103 , 13861.25
11.106 , 13835.08
11.108 , 13817.66
11.11 , 13800.16
11.112 , 13922.9
11.114 , 13905.59
11.116 , 13888.26
11.119 , 13862.19
11.121 , 13844.79
11.123 , 13827.35
11.125 , 13922.06
11.127 , 13904.8
11.129 , 13887.47
11.132 , 13861.42
11.134 , 13844.02
11.136 , 13826.59
11.138 , 13949.38
11.141 , 13923.45
11.143 , 13906.16
11.145 , 13888.84
11.147 , 13871.5
11.149 , 13854.13
11.152 , 13968.28
11.154 , 13951.08
11.156 , 13933.9
11.158 , 13916.64
11.16 , 13899.35
11.163 , 13873.34
11.165 , 13996.23
11.167 , 13979.09
11.169 , 13961.92
11.172 , 13936.02
11.174 , 13918.78
11.176 , 13901.55
11.178 , 13996.38
11.181 , 13970.55
11.183 , 13953.37
11.185 , 13936.2
11.187 , 13918.96
11.189 , 13901.7
11.192 , 13987.93
11.194 , 13970.78
11.196 , 13953.61
11.198 , 13936.41
11.2 , 13919.22
11.203 , 13893.22
11.205 , 13988.14
11.207 , 13971.01
11.209 , 13953.84
11.212 , 13927.91
11.214 , 13910.71
11.216 , 14005.63
11.218 , 13988.53
11.22 , 13971.4
11.223 , 13945.54
11.225 , 13928.34
11.227 , 13911.11
11.229 , 14006.12
11.231 , 13989.03
11.233 , 13971.91
11.236 , 13946.01
11.238 , 13928.86
11.24 , 13911.64
11.242 , 14006.57
11.245 , 13980.79
11.247 , 13963.66
11.249 , 13946.5
11.251 , 13929.31
11.253 , 13912.14
11.256 , 13970.3
11.258 , 13953.2
11.26 , 13936.03
11.262 , 13918.83
11.264 , 13901.6
11.267 , 13875.64
11.269 , 13942.52
11.271 , 13925.34
11.273 , 13908.17
11.276 , 13882.18
11.278 , 13864.9
11.28 , 13847.58
11.282 , 13970.49
11.285 , 13944.63
11.287 , 13927.5
11.289 , 13910.29
11.291 , 13893.06
11.293 , 13875.8
11.296 , 13933.96
11.298 , 13916.78
11.3 , 13899.56
11.302 , 13882.36
11.304 , 13865.05
11.307 , 13839.04
11.309 , 13933.92
11.311 , 13916.79
11.313 , 13899.58
11.315 , 13882.34
11.318 , 13856.38
11.32 , 13839.07
11.322 , 13905.88
11.325 , 13879.96
11.327 , 13862.69
11.329 , 13845.4
11.331 , 13828.07
11.333 , 13922.9
11.336 , 13897.02
11.338 , 13879.79
11.34 , 13862.58
11.342 , 13845.29
11.344 , 13827.97
11.346 , 13894.77
11.349 , 13868.85
11.351 , 13851.58
11.353 , 13834.28
11.356 , 13808.25
11.358 , 13790.88
11.36 , 13857.71
11.37 , 13770.67
11.373 , 13828.69
11.375 , 13811.36
11.377 , 13794.01
11.379 , 13776.67
11.382 , 13750.51
11.384 , 13733.09
11.386 , 13799.75
11.388 , 13782.38
11.391 , 13756.28
11.393 , 13738.84
11.395 , 13721.37
11.397 , 13703.86
11.399 , 13826.55
11.402 , 13800.54
11.404 , 13783.18
11.406 , 13765.79
11.408 , 13748.42
11.41 , 13730.97
11.413 , 13817.03
11.415 , 13799.71
11.417 , 13782.36
11.419 , 13764.98
11.421 , 13747.57
11.424 , 13721.43
11.426 , 13816.13
11.428 , 13798.82
11.43 , 13781.47
11.432 , 13764.14
11.435 , 13738.0
11.437 , 13720.6
11.439 , 13815.35
11.441 , 13798.04
11.443 , 13780.71
11.446 , 13754.64
11.448 , 13737.23
11.45 , 13719.79
11.452 , 13814.55
11.454 , 13797.21
11.457 , 13771.23
11.459 , 13753.85
11.461 , 13736.45
11.463 , 13719.02
11.465 , 13813.78
11.468 , 13787.79
11.47 , 13770.46
11.472 , 13753.09
11.474 , 13735.7
11.476 , 13718.32
11.479 , 13776.27
11.481 , 13758.96
11.483 , 13741.58
11.485 , 13724.17
11.488 , 13698.04
11.49 , 13680.56
11.492 , 13719.11
11.494 , 13701.67
11.496 , 13684.2
11.499 , 13658.0
11.501 , 13640.46
11.503 , 13594.85
11.505 , 13577.23
11.507 , 13559.55
11.51 , 13533.14
11.512 , 13515.38
11.514 , 13497.59
11.516 , 13479.77
11.518 , 13209.49
11.52 , 13191.16
11.523 , 13164.1
11.525 , 13145.74
11.527 , 13127.27
11.529 , 12716.15
11.531 , 12696.96
11.533 , 12677.74
11.536 , 12649.8
11.538 , 12630.5
11.54 , 12611.18
11.542 , 12086.9
11.544 , 12066.66
11.547 , 12037.61
11.549 , 12017.29
11.551 , 11996.91
11.553 , 11976.49
11.555 , 11507.27
11.558 , 11477.3
11.56 , 11455.98
11.562 , 11434.63
11.564 , 11413.25
11.566 , 11391.84
11.569 , 11081.19
11.571 , 11059.2
11.573 , 11037.23
11.575 , 11015.19
11.577 , 10993.12
11.58 , 10962.32
11.582 , 10771.88
11.584 , 10749.4
11.586 , 10726.89
11.588 , 10704.36
11.591 , 10673.1
11.593 , 10650.48
11.595 , 10655.88
11.597 , 10633.3
11.599 , 10610.65
11.602 , 10579.28
11.604 , 10556.55
11.606 , 10533.8
11.608 , 10679.31
11.61 , 10656.8
11.612 , 10634.3
11.615 , 10602.99
11.617 , 10580.41
11.619 , 10557.73
11.621 , 10871.72
11.623 , 10849.62
11.625 , 10827.48
11.628 , 10796.62
11.63 , 10774.41
11.632 , 10752.17
11.634 , 11262.86
11.636 , 11241.56
11.639 , 11211.44
11.641 , 11190.06
11.643 , 11168.61
11.645 , 11147.13
11.647 , 11686.61
11.65 , 11657.37
11.652 , 11636.78
11.654 , 11616.17
11.656 , 11595.52
11.658 , 11574.85
11.661 , 12106.44
11.663 , 12086.69
11.665 , 12066.96
11.667 , 12047.15
11.669 , 12027.31
11.672 , 11998.75
11.674 , 12483.71
11.676 , 12464.67
11.678 , 12445.6
11.68 , 12426.54
11.683 , 12398.67
11.685 , 12379.5
11.687 , 12752.99
11.689 , 12734.5
11.691 , 12715.94
11.694 , 12688.65
11.696 , 12670.01
11.698 , 12651.34
11.7 , 12913.16
11.702 , 12894.93
11.705 , 12867.98
11.707 , 12849.68
11.709 , 12831.39
11.711 , 12812.99
11.714 , 13010.35
11.716 , 12992.31
11.718 , 12974.25
11.72 , 12956.16
11.722 , 12938.03
11.724 , 12919.88
11.727 , 13061.29
11.729 , 13043.36
11.731 , 13025.41
11.733 , 13007.46
11.735 , 12989.45
11.737 , 12971.4
11.74 , 13084.89
11.742 , 13067.02
11.744 , 13049.12
11.746 , 13031.19
11.748 , 13013.23
11.75 , 12995.24
11.753 , 13080.71
11.755 , 13062.84
11.757 , 13044.99
11.759 , 13027.07
11.761 , 13009.12
11.764 , 12982.44
11.766 , 13104.67
11.768 , 13086.86
11.77 , 13069.03
11.772 , 13051.21
11.775 , 13024.57
11.777 , 13006.63
11.779 , 13156.96
11.781 , 13139.3
11.783 , 13121.57
11.785 , 13103.81
11.788 , 13077.33
11.79 , 13059.5
11.792 , 13153.86
11.794 , 13136.17
11.796 , 13118.49
11.799 , 13092.0
11.801 , 13074.25
11.803 , 13112.45
11.805 , 13094.74
11.807 , 13076.95
11.81 , 13050.44
11.812 , 13032.58
11.814 , 13014.69
11.816 , 12996.78
11.818 , 13034.94
11.821 , 13008.37
11.823 , 12990.44
11.825 , 12972.53
11.827 , 12954.55
11.829 , 13020.69
11.831 , 13002.8
11.834 , 12976.18
11.836 , 12958.22
11.838 , 12940.22
11.84 , 12922.24
11.842 , 12988.29
11.844 , 12970.4
11.847 , 12943.7
11.849 , 12925.73
11.851 , 12907.7
11.853 , 12889.63
11.855 , 12955.68
11.858 , 12929.01
11.86 , 12910.99
11.862 , 12892.94
11.864 , 12874.9
11.867 , 12848.05
11.869 , 12970.2
11.871 , 12952.22
11.873 , 12934.3
11.875 , 12916.31
11.877 , 12898.29
11.88 , 12871.54
11.882 , 12993.7
11.884 , 12975.82
11.886 , 12957.92
11.889 , 12931.28
11.891 , 12913.3
11.893 , 12895.33
11.895 , 12989.48
11.897 , 12971.61
11.9 , 12945.01
11.902 , 12927.07
11.904 , 12909.09
11.906 , 12891.09
11.908 , 13041.44
11.91 , 13023.63
11.913 , 12997.14
11.915 , 12979.31
11.917 , 12961.48
11.919 , 12943.59
11.922 , 13057.18
11.924 , 13039.46
11.926 , 13021.71
11.928 , 13003.93
11.93 , 12986.13
11.932 , 12968.33
11.935 , 13081.98
11.937 , 13064.32
11.939 , 13046.63
11.941 , 13028.95
11.943 , 13011.2
11.946 , 12984.72
11.948 , 13135.18
11.95 , 13117.63
11.952 , 13100.04
11.954 , 13082.43
11.957 , 13056.09
11.959 , 13038.4
11.961 , 13217.09
11.963 , 13199.69
11.965 , 13182.27
11.968 , 13156.07
11.97 , 13138.61
11.972 , 13121.08
11.974 , 13299.84
11.976 , 13282.6
11.979 , 13256.64
11.981 , 13239.32
11.983 , 13221.98
11.985 , 13204.64
11.988 , 13346.84
11.99 , 13329.73
11.992 , 13312.55
11.995 , 13286.65
11.997 , 13269.39
11.999 , 13392.33
12.001 , 13375.27
12.004 , 13349.48
12.006 , 13332.34
12.008 , 13315.17
12.01 , 13297.98
12.012 , 13449.09
12.014 , 13432.18
12.017 , 13406.46
12.019 , 13389.47
12.021 , 13372.41
12.023 , 13355.32
12.025 , 13450.38
12.028 , 13424.74
12.03 , 13407.75
12.032 , 13390.73
12.034 , 13373.68
12.036 , 13356.59
12.039 , 13471.09
12.041 , 13454.14
12.043 , 13437.25
12.045 , 13420.28
12.047 , 13403.29
12.05 , 13377.57
12.052 , 13528.79
12.054 , 13512.0
12.056 , 13495.17
12.058 , 13478.35
12.061 , 13452.73
12.063 , 13435.84
12.065 , 13531.06
12.067 , 13514.27
12.069 , 13497.45
12.072 , 13471.9
12.074 , 13455.0
12.076 , 13438.08
12.078 , 13561.38
12.08 , 13544.65
12.083 , 13519.19
12.085 , 13502.38
12.087 , 13485.59
12.089 , 13468.72
12.092 , 13555.35
12.094 , 13538.61
12.096 , 13521.84
12.098 , 13505.04
12.1 , 13488.21
12.103 , 13462.65
12.105 , 13529.89
12.107 , 13513.11
12.109 , 13496.29
12.111 , 13479.49
12.114 , 13453.88
12.116 , 13437.01
12.118 , 13532.24
12.12 , 13515.46
12.122 , 13498.66
12.124 , 13481.82
12.127 , 13456.26
12.129 , 13439.35
12.131 , 13506.6
12.133 , 13489.73
12.136 , 13464.23
12.138 , 13447.29
12.14 , 13430.41
12.142 , 13413.46
12.144 , 13508.7
12.147 , 13483.19
12.149 , 13466.33
12.151 , 13449.45
12.153 , 13432.53
12.155 , 13415.63
12.157 , 13510.83
12.16 , 13485.33
12.162 , 13468.48
12.164 , 13451.6
12.166 , 13434.69
12.169 , 13493.2
12.171 , 13476.37
12.173 , 13459.51
12.175 , 13442.61
12.177 , 13425.69
12.18 , 13400.04
12.182 , 13467.19
12.184 , 13450.36
12.186 , 13433.45
12.188 , 13416.52
12.191 , 13390.86
12.193 , 13373.84
12.195 , 13469.03
12.197 , 13452.16
12.2 , 13426.56
12.202 , 13409.62
12.204 , 13392.65
12.206 , 13375.65
12.208 , 13498.87
12.211 , 13473.32
12.213 , 13456.51
12.215 , 13439.62
12.217 , 13422.71
12.219 , 13405.76
12.221 , 13444.9
12.224 , 13419.29
12.226 , 13402.35
12.228 , 13385.41
12.23 , 13368.4
12.233 , 13342.62
12.235 , 13465.8
12.237 , 13448.98
12.239 , 13432.09
12.241 , 13415.17
12.244 , 13389.52
12.246 , 13372.52
12.248 , 13467.68
12.25 , 13450.82
12.252 , 13433.98
12.255 , 13408.33
12.265 , 13405.85
12.267 , 13388.89
12.269 , 13371.91
12.271 , 13354.93
12.273 , 13450.07
12.276 , 13424.5
12.278 , 13407.57
12.28 , 13390.62
12.282 , 13373.64
12.285 , 13347.94
12.287 , 13443.07
12.289 , 13426.18
12.291 , 13409.27
12.294 , 13383.63
12.296 , 13366.68
12.298 , 13349.62
12.3 , 13472.88
12.302 , 13456.05
12.305 , 13430.5
12.307 , 13413.6
12.309 , 13396.67
12.311 , 13379.71
12.313 , 13502.98
12.316 , 13477.51
12.318 , 13460.7
12.32 , 13443.9
12.322 , 13427.02
12.325 , 13401.42
12.327 , 13468.58
12.329 , 13451.79
12.331 , 13434.94
12.333 , 13418.05
12.336 , 13392.44
12.338 , 13375.48
12.34 , 13470.71
12.342 , 13453.89
12.344 , 13437.09
12.346 , 13420.21
12.349 , 13394.6
12.351 , 13377.65
12.353 , 13500.88
12.355 , 13484.12
12.358 , 13458.63
12.36 , 13441.79
12.362 , 13424.93
12.364 , 13548.29
12.366 , 13531.61
12.369 , 13506.21
12.371 , 13489.46
12.373 , 13472.72
12.375 , 13455.91
12.377 , 13551.3
12.38 , 13525.93
12.382 , 13509.22
12.384 , 13492.48
12.386 , 13475.71
12.389 , 13450.21
12.391 , 13517.51
12.393 , 13500.78
12.395 , 13484.02
12.397 , 13467.28
12.4 , 13441.73
12.402 , 13424.91
12.404 , 13548.24
12.406 , 13531.57
12.408 , 13514.87
12.411 , 13489.44
12.413 , 13472.67
12.415 , 13455.87
12.417 , 13579.34
12.42 , 13553.99
12.422 , 13537.33
12.424 , 13520.64
12.426 , 13503.97
12.428 , 13487.22
12.431 , 13602.01
12.433 , 13585.44
12.435 , 13568.84
12.437 , 13552.21
12.439 , 13535.55
12.442 , 13510.17
12.444 , 13605.62
12.446 , 13589.1
12.448 , 13572.51
12.45 , 13555.88
12.453 , 13530.49
12.455 , 13513.84
12.457 , 13637.37
12.459 , 13620.87
12.461 , 13604.33
12.464 , 13579.07
12.466 , 13562.46
12.468 , 13545.82
12.47 , 13641.42
12.472 , 13624.92
12.475 , 13599.7
12.477 , 13583.08
12.479 , 13566.53
12.481 , 13549.89
12.483 , 13645.41
12.486 , 13620.23
12.488 , 13603.69
12.49 , 13587.13
12.492 , 13570.53
12.495 , 13545.21
12.497 , 13612.69
12.499 , 13596.18
12.501 , 13579.6
12.504 , 13554.3
12.506 , 13537.65
12.508 , 13633.19
12.51 , 13616.68
12.512 , 13600.14
12.515 , 13574.87
12.517 , 13558.25
12.519 , 13541.61
12.521 , 13609.08
12.523 , 13592.57
12.525 , 13575.98
12.528 , 13550.67
12.53 , 13534.01
12.532 , 13517.33
12.534 , 13472.53
12.537 , 13447.04
12.539 , 13430.2
12.541 , 13413.32
12.543 , 13396.46
12.546 , 13370.79
12.548 , 13157.49
12.55 , 13140.14
12.552 , 13122.79
12.554 , 13105.38
12.557 , 13079.24
12.559 , 13061.75
12.561 , 12595.42
12.563 , 12577.08
12.565 , 12558.7
12.568 , 12531.59
12.57 , 12513.14
12.572 , 12494.7
12.574 , 11887.12
12.576 , 11867.58
12.579 , 11839.22
12.581 , 11819.59
12.583 , 11799.9
12.585 , 11780.18
12.587 , 11227.46
12.589 , 11206.73
12.592 , 11177.27
12.594 , 11156.46
12.596 , 11135.67
12.598 , 11114.8
12.601 , 10664.43
12.603 , 10642.74
12.605 , 10621.02
12.607 , 10599.27
12.609 , 10577.49
12.612 , 10546.98
12.614 , 10272.69
12.616 , 10250.36
12.618 , 10227.99
12.62 , 10205.64
12.622 , 10183.22
12.625 , 10152.07
12.627 , 10045.43
12.629 , 10022.75
12.631 , 10000.04
12.633 , 9977.307
12.635 , 9954.584
12.637 , 9931.789
12.639 , 10021.14
12.641 , 9998.49
12.644 , 9967.109
12.646 , 9944.381
12.648 , 9921.622
12.65 , 9898.834
12.652 , 10156.53
12.654 , 10134.23
12.656 , 10111.85
12.658 , 10089.44
12.661 , 10058.31
12.663 , 10035.83
12.665 , 10462.13
12.667 , 10440.39
12.669 , 10418.66
12.672 , 10388.12
12.674 , 10366.32
12.676 , 10344.45
12.678 , 10911.57
12.68 , 10890.69
12.683 , 10861.08
12.685 , 10840.12
12.687 , 10819.13
12.689 , 10798.12
12.691 , 11422.25
12.694 , 11393.63
12.696 , 11373.66
12.698 , 11353.7
12.7 , 11333.67
12.702 , 11313.61
12.705 , 11901.89
12.707 , 11882.89
12.709 , 11863.83
12.711 , 11844.74
12.713 , 11825.62
12.716 , 11797.77
12.718 , 12311.48
12.72 , 12293.21
12.722 , 12274.94
12.724 , 12256.61
12.726 , 12238.24
12.729 , 12211.15
12.731 , 12557.37
12.733 , 12539.55
12.735 , 12521.71
12.737 , 12503.83
12.74 , 12477.22
12.742 , 12459.31
12.744 , 12721.8
12.746 , 12704.33
12.748 , 12686.79
12.75 , 12669.22
12.753 , 12642.92
12.755 , 12625.28
12.757 , 12832.01
12.759 , 12814.7
12.761 , 12797.41
12.764 , 12771.31
12.766 , 12753.94
12.768 , 12736.5
12.77 , 12915.36
12.773 , 12889.47
12.775 , 12872.33
12.777 , 12855.1
12.779 , 12837.85
12.782 , 12811.87
12.784 , 12934.81
12.786 , 12917.7
12.788 , 12900.57
12.79 , 12883.44
12.793 , 12857.51
12.795 , 12980.57
12.797 , 12963.55
12.799 , 12946.51
12.802 , 12920.69
12.804 , 12903.61
12.806 , 12886.46
12.808 , 13037.57
12.811 , 13011.96
12.813 , 12995.0
12.815 , 12978.02
12.817 , 12961.0
12.82 , 12935.26
12.822 , 13058.43
12.824 , 13041.6
12.826 , 13024.7
12.828 , 13007.78
12.831 , 12982.08
12.833 , 12965.12
12.835 , 13060.27
12.837 , 13043.41
12.839 , 13026.52
12.842 , 13000.9
12.844 , 12983.93
12.846 , 12966.94
12.848 , 12977.99
12.851 , 12952.24
12.853 , 12935.24
12.855 , 12918.16
12.857 , 12901.05
12.86 , 12875.22
12.862 , 12886.11
12.864 , 12868.95
12.866 , 12851.76
12.868 , 12834.53
12.871 , 12808.59
12.873 , 12791.29
12.875 , 12830.08
12.877 , 12812.86
12.879 , 12795.58
12.882 , 12769.57
12.884 , 12752.21
12.886 , 12818.97
12.889 , 12793.0
12.891 , 12775.69
12.893 , 12758.35
12.895 , 12740.97
12.898 , 12714.88
12.9 , 12809.61
12.902 , 12792.33
12.904 , 12775.03
12.906 , 12757.74
12.909 , 12731.63
12.911 , 12714.26
12.913 , 12809.01
12.915 , 12791.74
12.917 , 12774.44
12.92 , 12748.41
12.922 , 12731.04
12.924 , 12713.64
12.926 , 12808.47
12.929 , 12782.47
12.931 , 12765.21
12.933 , 12747.83
12.935 , 12730.51
12.937 , 12713.11
12.94 , 12827.25
12.942 , 12810.03
12.944 , 12792.78
12.946 , 12775.5
12.948 , 12758.19
12.951 , 12732.16
12.953 , 12855.04
12.955 , 12837.92
12.957 , 12820.72
12.96 , 12794.81
12.962 , 12777.5
12.964 , 12760.24
12.966 , 12883.13
12.969 , 12857.33
12.971 , 12840.18
12.973 , 12823.0
12.975 , 12805.79
12.978 , 12948.15
12.98 , 12931.17
12.982 , 12914.16
12.984 , 12897.16
12.986 , 12880.09
12.989 , 12854.25
12.991 , 13005.44
12.993 , 12988.6
12.995 , 12971.7
12.998 , 12946.06
13.0 , 12929.08
13.002 , 12912.08
13.004 , 13063.33
13.006 , 13046.56
13.009 , 13021.07
13.011 , 13004.22
13.013 , 12987.4
13.015 , 12970.49
13.017 , 13121.85
13.02 , 13096.45
13.022 , 13079.79
13.024 , 13063.05
13.026 , 13046.29
13.028 , 13029.5
13.03 , 13152.93
13.033 , 13127.63
13.035 , 13110.98
13.037 , 13094.34
13.039 , 13077.63
13.042 , 13052.2
13.044 , 13203.71
13.046 , 13187.2
13.048 , 13170.66
13.05 , 13154.09
13.053 , 13128.79
