0.847 , 107.7821 , 108.1941 , 89.6086 , 89.44379 , -0.37537
0.85 , 107.7821 , 108.217 , 89.63149 , 89.43705 , -0.37537
0.853 , 107.7363 , 108.1941 , 89.6086 , 89.43255 , -0.37537
0.856 , 107.7363 , 108.1941 , 89.6086 , 89.4258 , -0.3799477
0.859 , 107.7821 , 108.217 , 89.63149 , 89.41906 , -0.3799477
0.862 , 107.7134 , 108.1712 , 89.58572 , 89.41232 , -0.37537
0.865 , 107.7134 , 108.1712 , 89.58572 , 89.40557 , -0.3799477
0.8679999 , 107.7134 , 108.1712 , 89.58572 , 89.39883 , -0.3799477
0.871 , 107.7363 , 108.1941 , 89.6086 , 89.39208 , -0.3799477
0.874 , 107.6906 , 108.1712 , 89.58572 , 89.38534 , -0.3799477
0.877 , 107.6906 , 108.1941 , 89.6086 , 89.37859 , -0.3799477
0.879 , 107.6906 , 108.1941 , 89.6086 , 89.37185 , -0.3845253
0.8820001 , 107.6219 , 108.1941 , 89.6086 , 89.3651 , -0.3845253
0.885 , 107.6906 , 108.1712 , 89.58572 , 89.35835 , -0.3845253
0.888 , 107.6906 , 108.1941 , 89.6086 , 89.35161 , -0.3845253
0.891 , 107.6906 , 108.1712 , 89.58572 , 89.34711 , -0.3845253
0.894 , 107.6219 , 108.1712 , 89.58572 , 89.34037 , -0.3845253
0.897 , 107.6219 , 108.1712 , 89.58572 , 89.33363 , -0.3845253
0.9 , 107.6219 , 108.1025 , 89.51705 , 89.32688 , -0.3845253
0.903 , 107.5761 , 108.1254 , 89.53994 , 89.32014 , -0.3845253
0.906 , 107.5761 , 108.1254 , 89.53994 , 89.31339 , -0.3845253
0.909 , 107.5761 , 108.1254 , 89.53994 , 89.30664 , -0.3845253
0.9110001 , 107.5303 , 108.1025 , 89.51705 , 89.2999 , -0.3845253
0.9139999 , 107.5761 , 108.1254 , 89.53994 , 89.2954 , -0.3799477
0.917 , 107.5761 , 108.1025 , 89.51705 , 89.28866 , -0.3799477
0.92 , 107.5532 , 108.1254 , 89.53994 , 89.28191 , -0.3845253
0.923 , 107.5532 , 108.0568 , 89.47128 , 89.27517 , -0.3799477
0.926 , 107.5303 , 108.0568 , 89.47128 , 89.26842 , -0.3799477
0.929 , 107.5761 , 108.0568 , 89.47128 , 89.26167 , -0.3799477
