0.357 , 177.5464 , 176.791 , 159.5789 , 159.179 , 0.7438812
0.36 , 177.5464 , 176.7681 , 159.556 , 159.139 , 0.709547
0.364 , 177.5006 , 176.791 , 159.5789 , 159.109 , 0.6683483
0.367 , 177.5006 , 176.8139 , 159.6017 , 159.079 , 0.6454582
0.37 , 177.4319 , 176.791 , 159.5789 , 159.049 , 0.6157036
0.373 , 177.3861 , 176.8139 , 159.6017 , 159.009 , 0.5836601
0.377 , 177.3632 , 176.791 , 159.5789 , 158.979 , 0.5516167
0.38 , 177.3632 , 176.7681 , 159.556 , 158.9491 , 0.5241508
0.383 , 177.2946 , 176.7224 , 159.5102 , 158.9091 , 0.5035515
0.387 , 177.2946 , 176.7681 , 159.556 , 158.8791 , 0.4806633
0.39 , 177.2259 , 176.7681 , 159.556 , 158.8491 , 0.4692192
0.393 , 177.2259 , 176.7224 , 159.5102 , 158.8091 , 0.4509068
0.397 , 177.1344 , 176.7224 , 159.5102 , 158.7791 , 0.4417515
0.4 , 177.1115 , 176.6995 , 159.4873 , 158.7491 , 0.4303074
0.403 , 177.1115 , 176.6537 , 159.4415 , 158.7192 , 0.4257298
0.406 , 177.1115 , 176.6308 , 159.4186 , 158.6792 , 0.4257298
0.41 , 177.0657 , 176.6537 , 159.4415 , 158.6492 , 0.4257298
0.413 , 176.997 , 176.6308 , 159.4186 , 158.6192 , 0.4371738
0.416 , 176.9741 , 176.585 , 159.3728 , 158.5892 , 0.4463291
0.419 , 176.9512 , 176.5392 , 159.3271 , 158.5492 , 0.4600639
0.423 , 176.9512 , 176.4706 , 159.2584 , 158.5192 , 0.4852409
0.426 , 176.9512 , 176.4935 , 159.2813 , 158.4893 , 0.5081291
0.429 , 176.9741 , 176.4248 , 159.2126 , 158.4593 , 0.5378838
0.433 , 176.9055 , 176.4019 , 159.1897 , 158.4193 , 0.5699272
0.436 , 176.8826 , 176.3333 , 159.1211 , 158.3893 , 0.6065483
0.439 , 176.8826 , 176.3104 , 159.0982 , 158.3593 , 0.6454582
0.442 , 176.8368 , 176.1959 , 158.9837 , 158.3193 , 0.6866589
0.446 , 176.8368 , 176.1044 , 158.8922 , 158.2893 , 0.734724
0.449 , 176.8368 , 176.0815 , 158.8693 , 158.2594 , 0.7782135
0.452 , 176.8139 , 176.0128 , 158.8006 , 158.2294 , 0.8262787
0.456 , 176.7681 , 175.967 , 158.7549 , 158.1894 , 0.872057
0.459 , 176.7453 , 175.8526 , 158.6404 , 158.1594 , 0.9178333
0.462 , 176.7453 , 175.7381 , 158.526 , 158.1294 , 0.9636116
0.465 , 176.7453 , 175.7153 , 158.5031 , 158.0894 , 1.009388
0.469 , 176.7224 , 175.6466 , 158.4344 , 158.0594 , 1.057453
0.472 , 176.7224 , 175.6237 , 158.4115 , 158.0294 , 1.094074
0.475 , 176.6537 , 175.5322 , 158.32 , 157.9995 , 1.12612
0.478 , 176.6537 , 175.4635 , 158.2513 , 157.9595 , 1.158163
0.482 , 176.585 , 175.4177 , 158.2055 , 157.9295 , 1.190207
0.485 , 176.5621 , 175.349 , 158.1369 , 157.8995 , 1.217674
0.488 , 176.5621 , 175.3262 , 158.114 , 157.8695 , 1.240562
0.491 , 176.5621 , 175.2575 , 158.0453 , 157.8295 , 1.258873
0.495 , 176.4935 , 175.1888 , 157.9767 , 157.7995 , 1.272606
0.498 , 176.4248 , 175.1659 , 157.9538 , 157.7696 , 1.281761
0.501 , 176.4019 , 175.1202 , 157.908 , 157.7396 , 1.293205
0.504 , 176.4019 , 175.0744 , 157.8622 , 157.6996 , 1.297783
0.508 , 176.3333 , 175.0973 , 157.8851 , 157.6696 , 1.302361
0.511 , 176.2875 , 175.0744 , 157.8622 , 157.6396 , 1.297783
0.514 , 176.1959 , 175.0057 , 157.7935 , 157.5996 , 1.293205
0.518 , 176.173 , 175.0057 , 157.7935 , 157.5696 , 1.288628
0.521 , 176.1273 , 174.8684 , 157.6562 , 157.5397 , 1.277184
0.524 , 176.1273 , 174.8913 , 157.6791 , 157.5097 , 1.268028
0.527 , 176.0586 , 174.8913 , 157.6791 , 157.4697 , 1.254295
0.531 , 176.0586 , 174.8455 , 157.6333 , 157.4397 , 1.24514
0.534 , 176.0128 , 174.8455 , 157.6333 , 157.4097 , 1.224541
