0.465 , 158.55 , 158.53 , 0.02000427
0.467 , 158.55 , 158.52 , 0.02999878
0.469 , 158.53 , 158.51 , 0.02000427
0.471 , 158.55 , 158.51 , 0.04000854
0.473 , 158.53 , 158.5 , 0.02999878
0.474 , 158.5 , 158.5 , 0.0
0.476 , 158.46 , 158.49 , -0.02999878
0.478 , 158.46 , 158.49 , -0.02999878
0.488 , 158.43 , 158.46 , -0.03001404
0.49 , 158.5 , 158.45 , 0.05000305
0.492 , 158.46 , 158.44 , 0.02000427
0.494 , 158.43 , 158.44 , -0.01000977
0.496 , 158.43 , 158.43 , 0.0
0.498 , 158.43 , 158.43 , 0.0
0.499 , 158.46 , 158.42 , 0.04000854
0.501 , 158.46 , 158.42 , 0.04000854
0.503 , 158.43 , 158.41 , 0.01998901
0.505 , 158.43 , 158.41 , 0.01998901
0.507 , 158.43 , 158.4 , 0.02999878
0.509 , 158.43 , 158.39 , 0.03999329
0.511 , 158.39 , 158.39 , 0.0
0.513 , 158.43 , 158.38 , 0.04998779
0.515 , 158.37 , 158.38 , -0.01000977
0.517 , 158.43 , 158.37 , 0.05999756
0.519 , 158.39 , 158.36 , 0.02999878
0.521 , 158.39 , 158.36 , 0.02999878
0.523 , 158.43 , 158.35 , 0.07998657
0.525 , 158.39 , 158.35 , 0.03999329
0.527 , 158.39 , 158.34 , 0.05000305
0.528 , 158.43 , 158.34 , 0.08999634
0.531 , 158.39 , 158.33 , 0.05999756
0.532 , 158.39 , 158.33 , 0.05999756
0.534 , 158.39 , 158.32 , 0.06999207
0.536 , 158.43 , 158.31 , 0.1199951
0.538 , 158.37 , 158.31 , 0.05999756
0.54 , 158.37 , 158.3 , 0.06999207
0.542 , 158.39 , 158.3 , 0.08999634
0.5440001 , 158.37 , 158.29 , 0.08000183
0.546 , 158.39 , 158.28 , 0.1100006
0.548 , 158.39 , 158.28 , 0.1100006
0.55 , 158.37 , 158.27 , 0.09999084
0.552 , 158.37 , 158.27 , 0.09999084
0.554 , 158.34 , 158.26 , 0.08000183
0.556 , 158.37 , 158.25 , 0.1199951
0.557 , 158.34 , 158.25 , 0.08999634
0.559 , 158.34 , 158.24 , 0.09999084
0.561 , 158.37 , 158.24 , 0.1299896
0.563 , 158.3 , 158.23 , 0.07000732
0.565 , 158.34 , 158.23 , 0.1100006
0.567 , 158.34 , 158.22 , 0.1199951
0.569 , 158.37 , 158.21 , 0.1599884
0.571 , 158.37 , 158.21 , 0.1599884
0.572 , 158.34 , 158.21 , 0.1299896
0.574 , 158.3 , 158.2 , 0.1000061
0.576 , 158.34 , 158.19 , 0.1499939
0.578 , 158.34 , 158.19 , 0.1499939
0.58 , 158.37 , 158.18 , 0.1900024
0.582 , 158.34 , 158.18 , 0.1600037
0.584 , 158.3 , 158.17 , 0.1300049
0.585 , 158.3 , 158.17 , 0.1300049
0.587 , 158.34 , 158.16 , 0.1799927
0.589 , 158.34 , 158.15 , 0.1900024
0.591 , 158.3 , 158.15 , 0.1500092
0.593 , 158.34 , 158.14 , 0.1999969
0.595 , 158.3 , 158.14 , 0.1600037
0.596 , 158.3 , 158.13 , 0.1699982
0.598 , 158.3 , 158.13 , 0.1699982
0.6 , 158.3 , 158.12 , 0.1800079
0.602 , 158.27 , 158.12 , 0.1500092
0.604 , 158.3 , 158.11 , 0.1900024
0.605 , 158.3 , 158.11 , 0.1900024
0.607 , 158.3 , 158.1 , 0.1999969
0.609 , 158.27 , 158.09 , 0.1800079
0.611 , 158.27 , 158.09 , 0.1800079
0.613 , 158.27 , 158.08 , 0.1900024
0.614 , 158.27 , 158.08 , 0.1900024
0.616 , 158.23 , 158.07 , 0.1599884
0.618 , 158.27 , 158.07 , 0.1999969
0.62 , 158.27 , 158.06 , 0.2100067
0.622 , 158.23 , 158.06 , 0.1699982
