0.8389999 , 152.5725 , 151.9987
0.841 , 152.55 , 151.9925
0.842 , 152.55 , 151.9894
0.844 , 152.5275 , 151.9832
0.8450001 , 152.5275 , 151.98
0.846 , 152.5275 , 151.9769
0.848 , 152.55 , 151.9707
0.849 , 152.55 , 151.9676
0.851 , 152.55 , 151.9614
0.852 , 152.5275 , 151.9582
0.853 , 152.5275 , 151.9551
0.855 , 152.5275 , 151.9489
0.856 , 152.55 , 151.9458
0.858 , 152.4825 , 151.9395
0.859 , 152.5275 , 151.9364
0.861 , 152.5275 , 151.9302
0.862 , 152.5275 , 151.9271
0.863 , 152.4825 , 151.924
0.865 , 152.4825 , 151.9177
0.866 , 152.46 , 151.9146
0.8679999 , 152.4825 , 151.9084
0.8690001 , 152.5275 , 151.9053
0.871 , 152.4825 , 151.899
0.8719999 , 152.4825 , 151.8959
0.873 , 152.4825 , 151.8928
0.875 , 152.4825 , 151.8866
0.876 , 152.4825 , 151.8835
0.8780001 , 152.46 , 151.8772
0.879 , 152.46 , 151.8741
0.88 , 152.46 , 151.871
0.8820001 , 152.46 , 151.8648
0.883 , 152.46 , 151.8617
0.885 , 152.415 , 151.8554
0.886 , 152.415 , 151.8523
0.888 , 152.3925 , 151.8461
0.889 , 152.46 , 151.843
0.89 , 152.415 , 151.8399
0.892 , 152.3925 , 151.8336
0.893 , 152.415 , 151.8305
0.894 , 152.415 , 151.8274
0.896 , 152.3925 , 151.8212
0.897 , 152.3925 , 151.8181
0.899 , 152.3475 , 151.8118
0.9 , 152.415 , 151.8087
0.901 , 152.3925 , 151.8056
0.903 , 152.3925 , 151.7994
0.904 , 152.415 , 151.7962
0.906 , 152.3925 , 151.79
0.907 , 152.3925 , 151.7869
0.908 , 152.3925 , 151.7838
0.91 , 152.3475 , 151.7776
0.9110001 , 152.3475 , 151.7744
0.913 , 152.3475 , 151.7682
0.9139999 , 152.3475 , 151.7651
0.9150001 , 152.3925 , 151.762
0.917 , 152.325 , 151.7558
0.918 , 152.3475 , 151.7526
0.9190001 , 152.3475 , 151.7495
0.921 , 152.325 , 151.7433
0.922 , 152.3475 , 151.7402
0.924 , 152.325 , 151.7339
0.925 , 152.325 , 151.7308
0.926 , 152.325 , 151.7277
0.928 , 152.325 , 151.7215
0.929 , 152.28 , 151.7184
0.9309999 , 152.28 , 151.7121
0.932 , 152.28 , 151.709
0.933 , 152.28 , 151.7059
0.935 , 152.28 , 151.6997
0.936 , 152.325 , 151.6965
0.938 , 152.3475 , 151.6903
0.939 , 152.28 , 151.6872
0.94 , 152.28 , 151.6841
0.942 , 152.28 , 151.6779
0.943 , 152.28 , 151.6747
0.945 , 152.28 , 151.6685
0.946 , 152.2575 , 151.6654
0.948 , 152.235 , 151.6592
0.949 , 152.235 , 151.6561
0.95 , 152.2575 , 151.6529
0.952 , 152.235 , 151.6467
0.953 , 152.235 , 151.6436
0.955 , 152.2575 , 151.6374
0.9559999 , 152.1825 , 151.6342
0.957 , 152.2575 , 151.6311
0.959 , 152.1825 , 151.6249
0.9599999 , 152.1825 , 151.6218
0.962 , 152.16 , 151.6156
0.963 , 152.235 , 151.6124
0.9639999 , 152.1825 , 151.6093
0.966 , 152.16 , 151.6031
0.967 , 152.235 , 151.6
0.969 , 152.235 , 151.5938
0.9700001 , 152.16 , 151.5906
0.971 , 152.1825 , 151.5875
0.973 , 152.1825 , 151.5813
0.974 , 152.1825 , 151.5782
0.976 , 152.1825 , 151.5719
0.977 , 152.16 , 151.5688
0.978 , 152.325 , 151.5657
0.98 , 152.2575 , 151.5595
0.981 , 152.235 , 151.5564
0.983 , 152.2575 , 151.5501
0.984 , 152.1825 , 151.547
0.985 , 152.235 , 151.5439
0.987 , 152.16 , 151.5377
0.988 , 152.16 , 151.5346
0.99 , 152.115 , 151.5283
0.991 , 152.0475 , 151.5252
0.992 , 152.115 , 151.5221
0.9940001 , 152.0925 , 151.5159
0.995 , 152.115 , 151.5128
0.9969999 , 152.0925 , 151.5065
0.998 , 152.0925 , 151.5034
0.999 , 152.0925 , 151.5003
1.001 , 152.115 , 151.4941
1.002 , 152.115 , 151.491
1.003 , 152.115 , 151.4878
1.005 , 152.0925 , 151.4816
1.006 , 152.0925 , 151.4785
1.008 , 152.0475 , 151.4723
1.009 , 152.0925 , 151.4691
1.01 , 152.025 , 151.466
1.012 , 152.0475 , 151.4598
1.013 , 152.025 , 151.4567
1.014 , 152.025 , 151.4536
1.016 , 152.025 , 151.4473
1.017 , 152.025 , 151.4442
1.018 , 152.0025 , 151.4411
1.02 , 152.0025 , 151.4349
1.021 , 152.0025 , 151.4317
1.023 , 152.025 , 151.4255
1.024 , 152.0025 , 151.4224
1.025 , 152.0025 , 151.4193
1.027 , 152.0025 , 151.4131
1.028 , 152.0025 , 151.4099
1.029 , 151.935 , 151.4068
1.031 , 151.9575 , 151.4006
1.032 , 151.9575 , 151.3975
1.033 , 151.9575 , 151.3944
1.035 , 151.935 , 151.3881
1.036 , 151.935 , 151.385
1.038 , 151.9575 , 151.3788
1.039 , 151.935 , 151.3757
1.04 , 151.9575 , 151.3726
1.042 , 151.935 , 151.3663
1.043 , 151.89 , 151.3632
1.045 , 151.89 , 151.357
1.046 , 151.935 , 151.3539
1.047 , 151.89 , 151.3508
1.049 , 151.89 , 151.3445
1.05 , 151.89 , 151.3414
1.052 , 151.89 , 151.3352
1.053 , 151.8675 , 151.3321
1.054 , 151.89 , 151.3289
1.056 , 151.89 , 151.3227
1.057 , 151.8675 , 151.3196
1.059 , 151.89 , 151.3134
1.06 , 151.8225 , 151.3103
1.061 , 151.8675 , 151.3071
1.063 , 151.8675 , 151.3009
1.064 , 151.8225 , 151.2978
1.066 , 151.8225 , 151.2916
1.067 , 151.8 , 151.2885
1.068 , 151.8225 , 151.2853
1.07 , 151.8 , 151.2791
1.071 , 151.8225 , 151.276
1.073 , 151.8225 , 151.2698
1.074 , 151.8 , 151.2666
1.075 , 151.725 , 151.2635
1.077 , 151.8225 , 151.2573
1.078 , 151.7775 , 151.2542
1.08 , 151.7775 , 151.248
1.081 , 151.7775 , 151.2448
1.082 , 151.7775 , 151.2417
1.084 , 151.725 , 151.2355
1.085 , 151.725 , 151.2324
1.086 , 151.725 , 151.2293
1.088 , 151.725 , 151.223
1.089 , 151.7775 , 151.2199
1.091 , 151.7025 , 151.2137
1.092 , 151.725 , 151.2106
1.093 , 151.725 , 151.2075
1.095 , 151.725 , 151.2012
1.096 , 151.7025 , 151.1981
1.097 , 151.7025 , 151.195
1.099 , 151.6575 , 151.1888
1.1 , 151.6575 , 151.1856
1.101 , 151.6575 , 151.1825
1.103 , 151.6575 , 151.1763
1.104 , 151.6575 , 151.1732
1.106 , 151.635 , 151.1669
1.107 , 151.635 , 151.1638
1.108 , 151.6575 , 151.1607
1.11 , 151.6575 , 151.1545
1.111 , 151.6575 , 151.1514
1.112 , 151.635 , 151.1483
1.114 , 151.635 , 151.142
1.115 , 151.635 , 151.1389
1.117 , 151.59 , 151.1327
1.118 , 151.5675 , 151.1296
1.119 , 151.59 , 151.1264
1.121 , 151.59 , 151.1202
1.122 , 151.5675 , 151.1171
1.124 , 151.5675 , 151.1109
1.125 , 151.5675 , 151.1078
1.126 , 151.5675 , 151.1046
1.128 , 151.5675 , 151.0984
1.129 , 151.545 , 151.0953
1.13 , 151.545 , 151.0922
1.132 , 151.545 , 151.086
1.133 , 151.545 , 151.0828
1.135 , 151.5 , 151.0766
