1.387 , 145.0 , 127.05
1.389 , 145.0 , 126.99
1.391 , 144.98 , 127.08
1.394 , 145.04 , 126.96
1.396 , 144.98 , 126.96
1.406 , 144.98 , 126.99
1.408 , 144.93 , 126.99
1.411 , 144.98 , 126.96
1.413 , 145.0 , 126.94
1.415 , 144.93 , 126.94
1.417 , 144.93 , 126.94
1.419 , 144.93 , 126.96
1.422 , 144.93 , 126.96
1.424 , 144.91 , 126.94
1.426 , 144.93 , 126.89
1.428 , 144.91 , 126.94
1.43 , 144.93 , 126.89
1.433 , 144.91 , 126.89
1.435 , 144.91 , 126.89
1.437 , 144.91 , 126.89
1.439 , 144.91 , 126.94
1.442 , 144.88 , 126.87
1.444 , 144.88 , 126.87
1.446 , 144.91 , 126.89
1.448 , 144.91 , 126.87
1.45 , 144.88 , 126.87
1.452 , 144.91 , 126.87
1.455 , 144.91 , 126.87
1.457 , 144.88 , 126.87
1.459 , 144.88 , 126.83
1.461 , 144.84 , 126.8
1.463 , 144.88 , 126.83
1.466 , 144.84 , 126.83
1.468 , 144.91 , 126.8
1.47 , 144.84 , 126.83
1.472 , 144.88 , 126.76
1.474 , 144.84 , 126.76
1.477 , 144.82 , 126.76
1.479 , 144.84 , 126.76
1.481 , 144.82 , 126.76
1.483 , 144.82 , 126.76
1.485 , 144.84 , 126.76
1.488 , 144.82 , 126.73
1.49 , 144.82 , 126.76
1.492 , 144.82 , 126.73
1.494 , 144.77 , 126.73
1.496 , 144.82 , 126.73
1.499 , 144.77 , 126.73
1.501 , 144.77 , 126.73
1.503 , 144.75 , 126.67
1.505 , 144.77 , 126.71
1.507 , 144.82 , 126.67
1.509 , 144.77 , 126.71
1.512 , 144.77 , 126.71
1.514 , 144.77 , 126.71
1.516 , 144.75 , 126.67
1.518 , 144.77 , 126.67
1.521 , 144.75 , 126.67
1.523 , 144.7 , 126.67
1.525 , 144.75 , 126.67
1.527 , 144.7 , 126.64
1.53 , 144.75 , 126.64
1.532 , 144.7 , 126.64
1.534 , 144.68 , 126.6
1.536 , 144.68 , 126.67
1.539 , 144.68 , 126.57
1.541 , 144.68 , 126.67
1.543 , 144.75 , 126.64
1.545 , 144.7 , 126.64
1.548 , 144.61 , 126.6
1.55 , 144.61 , 126.57
1.552 , 144.66 , 126.6
1.554 , 144.66 , 126.6
1.557 , 144.61 , 126.57
