26.728,144.26,-0.9040949
26.788,143.83,-0.8656279
26.849,143.47,-0.7984195
26.917,143.07,-0.7780022
27.044,142.31,-0.9903049
27.113,143.22,-0.09523672
27.172,143.53,0.1534759
27.236,142.92,-0.2722692
27.302,141.94,-0.8033734
27.363,141.12,-1.058932
27.422,140.47,-1.115371
27.485,139.96,-1.06031
27.552,139.35,-1.083253
27.612,138.74,-1.10052
27.674,138.34,-0.9808015
27.739,137.85,-0.9538944
27.802,137.48,-0.8635732
27.868,137.0,-0.8705769
27.929,136.6,-0.8278389
27.989,136.26,-0.7607454
28.123,135.5,-0.977627
28.189,136.17,-0.2367044
28.252,136.75,0.2240176
28.315,136.11,-0.238636
28.38,135.29,-0.6821716
28.443,134.34,-1.057292
28.504,133.61,-1.167312
28.572,133.0,-1.158592
28.632,132.48,-1.093564
28.701,131.9,-1.086354
28.764,131.41,-1.026909
28.833,130.86,-1.023522
28.894,130.46,-0.929124
28.959,130.07,-0.8578407
29.031,129.67,-0.8173604
29.091,129.37,-0.7288768
29.219,128.6,-0.9621463
29.282,128.24,-0.8695686
29.347,127.84,-0.8245898
29.413,128.33,-0.2405948
29.483,128.69,0.08006859
29.551,128.21,-0.2380145
29.619,127.44,-0.6467936
29.685,126.62,-0.951779
29.752,125.92,-1.076713
29.817,125.34,-1.080106
29.883,124.73,-1.097913
29.951,124.15,-1.091399
30.022,123.48,-1.142597
30.096,122.96,-1.084498
30.166,122.47,-1.024355
30.229,122.04,-0.9469291
30.359,121.28,-1.100989
30.429,120.88,-0.9846622
30.494,120.55,-0.8567059
30.564,121.16,-0.1848838
30.63,121.16,-0.1052953
30.696,120.45,-0.5108928
30.762,119.6,-0.8801781
30.83,118.99,-0.9746777
30.9,118.41,-1.011559
30.971,117.8,-1.053272
31.051,117.13,-1.118539
31.123,116.52,-1.125049
31.191,116.09,-1.015522
31.259,115.54,-1.014654
31.324,115.24,-0.8609096
31.393,114.81,-0.8359644
31.531,113.95,-1.091071
31.6,113.95,-0.7311035
31.67,114.32,-0.2452105
