t,pwm
21.065 , 26438.79
21.068 , 26362.83
21.071 , 26334.14
21.073 , 26361.1
21.076 , 27365.86
21.078 , 26493.54
21.081 , 26418.17
21.084 , 26389.37
21.086 , 26416.71
21.089 , 27181.69
21.092 , 26453.07
21.094 , 26480.68
21.097 , 26405.26
21.1 , 26376.42
21.102 , 27244.38
21.105 , 26468.96
21.108 , 26440.54
21.11 , 26468.11
21.113 , 26392.66
21.115 , 27140.85
21.118 , 26465.23
21.121 , 26436.79
21.123 , 26464.55
21.126 , 26388.93
21.128 , 26896.73
21.139 , 25970.14
21.142 , 27036.0
21.144 , 26463.6
21.147 , 26388.16
21.15 , 26359.29
21.152 , 27107.02
21.155 , 26431.78
21.157 , 26459.53
21.16 , 26383.75
21.163 , 26355.03
21.165 , 27342.97
21.168 , 26468.02
21.171 , 26439.33
21.173 , 26466.94
21.176 , 26391.54
21.178 , 26899.38
21.181 , 26424.03
21.184 , 26395.14
21.186 , 26422.92
21.189 , 26347.2
21.192 , 27038.83
21.194 , 26466.34
21.197 , 26390.94
21.2 , 26362.12
21.202 , 26389.45
21.205 , 26914.01
21.207 , 26441.68
21.21 , 26366.2
21.212 , 26393.74
21.215 , 26317.73
21.218 , 27249.46
21.22 , 26477.5
21.223 , 26401.69
21.226 , 26373.09
21.228 , 26400.49
21.231 , 27765.95
21.233 , 26594.2
21.236 , 26519.2
21.239 , 26490.92
21.241 , 26518.79
21.244 , 26563.66
21.247 , 26435.22
21.249 , 26462.87
21.252 , 26387.5
21.254 , 26414.96
21.257 , 27420.08
21.26 , 26491.86
21.262 , 26519.93
21.265 , 26444.46
21.268 , 26416.05
21.271 , 27228.03
21.273 , 26556.0
21.276 , 26481.19
21.279 , 26452.45
21.281 , 26480.52
21.284 , 26885.14
21.286 , 26513.59
21.289 , 26438.13
21.292 , 26409.38
21.295 , 26380.84
21.297 , 26408.3
21.3 , 26332.92
21.302 , 26360.04
21.305 , 26284.29
21.307 , 26311.37
21.31 , 26715.85
21.313 , 26286.74
21.315 , 26313.83
21.318 , 26237.91
21.321 , 26208.58
21.323 , 27196.04
21.326 , 26320.45
21.328 , 26347.89
21.331 , 26271.98
21.334 , 26242.61
21.336 , 27230.39
21.339 , 26354.76
21.342 , 26326.26
21.344 , 26353.59
21.347 , 26277.53
21.35 , 27209.2
21.352 , 26437.0
21.355 , 26361.48
21.357 , 26388.92
21.36 , 26313.36
21.363 , 27365.05
21.365 , 26493.14
21.368 , 26417.85
21.37 , 26445.53
21.373 , 26370.2
21.376 , 27181.92
21.378 , 26509.94
21.381 , 26434.87
21.384 , 26406.38
21.386 , 26434.21
21.389 , 26718.73
21.392 , 26390.34
21.394 , 26418.3
21.397 , 26342.38
21.4 , 26313.68
21.402 , 27181.62
21.405 , 26406.38
21.407 , 26434.23
21.41 , 26358.72
21.413 , 27170.22
21.415 , 26498.57
21.418 , 26423.32
21.421 , 26394.8
21.423 , 26422.43
21.426 , 26467.24
21.429 , 26338.4
21.431 , 26365.81
21.434 , 26290.2
21.436 , 26317.43
21.439 , 26601.85
21.442 , 26272.88
21.444 , 26300.04
21.447 , 26224.18
21.449 , 26251.52
21.452 , 27015.46
21.455 , 26286.78
21.457 , 26314.02
21.46 , 26238.41
21.462 , 26265.31
21.465 , 27029.99
21.468 , 26301.08
21.47 , 26328.39
21.473 , 26252.68
21.476 , 26223.55
21.478 , 27451.25
21.481 , 26376.14
21.484 , 26347.51
21.486 , 26375.01
21.489 , 26299.51
21.491 , 27167.66
21.494 , 26392.12
21.497 , 26363.71
21.499 , 26391.3
21.502 , 26315.86
21.505 , 27367.88
21.507 , 26495.76
21.51 , 26420.75
21.513 , 26392.13
21.515 , 26420.36
21.518 , 26944.99
21.52 , 26473.22
21.523 , 26397.97
21.526 , 26369.45
21.528 , 26397.07
21.531 , 27282.34
21.534 , 26454.14
21.536 , 26482.1
21.539 , 26407.05
21.542 , 26378.57
21.544 , 27006.48
21.547 , 26431.65
21.55 , 26403.27
21.552 , 26431.04
21.555 , 26355.79
21.558 , 26927.54
21.56 , 26455.56
21.563 , 26380.07
21.566 , 26351.65
21.568 , 26379.22
21.571 , 26784.37
21.574 , 26355.39
21.576 , 26383.31
21.579 , 26307.74
21.581 , 26335.31
21.584 , 26739.79
21.587 , 26310.95
21.589 , 26338.7
21.592 , 26262.96
21.595 , 26233.94
21.597 , 27341.73
21.6 , 26366.6
21.603 , 26338.0
21.605 , 26365.54
21.608 , 26290.06
21.61 , 27038.05
21.613 , 26362.74
21.616 , 26334.14
21.618 , 26361.68
21.621 , 26286.19
21.623 , 26914.16
21.626 , 26338.53
21.629 , 26310.0
21.631 , 26337.44
21.634 , 26261.88
21.637 , 27073.54
21.639 , 26401.36
21.642 , 26325.72
21.645 , 26297.14
21.647 , 26324.74
21.65 , 26609.21
21.652 , 26336.68
21.655 , 26261.13
21.657 , 26288.41
21.66 , 26212.67
21.663 , 27023.98
21.665 , 26351.6
21.668 , 26276.12
21.671 , 26247.22
21.673 , 26274.46
21.676 , 27159.35
21.679 , 26330.77
21.681 , 26358.53
21.684 , 26282.95
21.686 , 27150.98
21.689 , 26376.04
21.692 , 26347.21
21.694 , 26375.2
21.697 , 26299.51
21.7 , 26871.32
21.702 , 26399.22
21.705 , 26323.81
21.708 , 26295.13
21.71 , 26322.59
21.713 , 27327.71
21.715 , 26455.73
21.718 , 26380.71
21.721 , 26352.26
21.723 , 26379.95
21.726 , 27265.29
21.729 , 26437.16
21.731 , 26465.19
21.734 , 26390.39
21.737 , 26361.65
21.739 , 26629.93
21.742 , 26354.43
21.744 , 26382.65
21.747 , 26306.86
21.75 , 26278.28
21.752 , 27026.32
21.755 , 26351.06
21.758 , 26322.51
21.76 , 26350.1
21.763 , 26274.67
21.765 , 26782.31
21.768 , 26307.08
21.771 , 26278.37
21.774 , 26249.55
21.776 , 26276.85
21.779 , 27041.79
21.782 , 26313.16
21.784 , 26340.73
21.787 , 26265.29
21.789 , 26292.84
21.792 , 27057.35
21.795 , 26329.09
21.797 , 26356.73
21.8 , 26281.55
21.803 , 26252.42
21.805 , 27000.54
21.808 , 26325.23
21.811 , 26296.44
21.813 , 26324.48
21.816 , 26248.51
21.818 , 26636.4
21.821 , 26260.83
21.824 , 26231.97
21.826 , 26259.25
21.829 , 26183.52
21.832 , 26754.8
21.834 , 26282.15
21.837 , 26206.52
21.839 , 26233.71
21.842 , 26157.89
21.845 , 27449.54
21.847 , 26377.31
21.85 , 26302.07
21.853 , 26273.41
21.855 , 26301.07
21.858 , 27906.31
21.861 , 26478.64
21.863 , 26507.11
21.866 , 26432.24
21.868 , 26460.53
21.871 , 27225.94
21.874 , 26498.26
21.876 , 26526.81
21.879 , 26452.02
21.882 , 26423.96
21.884 , 26812.25
21.887 , 26437.56
21.89 , 26409.44
21.892 , 26437.45
21.895 , 26602.66
21.898 , 26374.36
21.9 , 26402.23
21.903 , 26327.09
21.906 , 26298.53
21.908 , 27046.56
21.919 , 25920.61
21.922 , 27106.85
21.924 , 26435.12
21.927 , 26359.79
21.93 , 26331.53
21.932 , 26359.61
21.935 , 26644.05
21.938 , 26315.75
21.94 , 26343.4
21.943 , 26268.05
21.945 , 26295.7
21.948 , 27060.66
21.951 , 26332.0
21.953 , 26360.06
21.956 , 26284.64
21.959 , 26255.94
21.962 , 26707.37
21.964 , 26335.07
21.967 , 26259.7
21.97 , 26230.92
21.972 , 26258.25
21.975 , 26542.81
21.977 , 26270.21
21.98 , 26194.6
21.983 , 26165.56
21.985 , 26192.65
21.988 , 26597.16
21.991 , 26168.06
21.993 , 26195.36
21.996 , 26119.13
21.999 , 26089.97
22.001 , 27798.08
22.004 , 26322.87
22.007 , 26294.19
22.009 , 26322.16
22.012 , 26246.82
22.015 , 27058.16
22.017 , 26386.46
22.02 , 26311.02
22.022 , 26339.07
22.025 , 26263.62
22.028 , 26355.1
22.03 , 26282.49
22.033 , 26206.98
22.035 , 26234.29
22.038 , 26158.58
22.041 , 26729.71
22.043 , 26257.42
22.046 , 26181.48
22.048 , 26209.03
22.051 , 26132.91
22.053 , 27481.35
22.056 , 26305.76
22.059 , 26277.39
22.061 , 26305.18
22.064 , 26229.64
22.067 , 26681.25
22.069 , 26308.79
22.072 , 26233.43
22.075 , 26204.46
22.077 , 26232.12
22.08 , 27116.96
22.082 , 26344.72
22.085 , 26269.5
22.088 , 26240.87
22.09 , 26988.8
22.093 , 26313.79
22.096 , 26285.34
22.098 , 26313.19
22.101 , 26237.52
22.104 , 26689.15
22.106 , 26316.9
22.109 , 26241.77
22.111 , 26269.3
22.114 , 26193.47
22.116 , 26941.75
22.119 , 26266.26
22.122 , 26237.63
22.124 , 26265.12
22.127 , 26189.62
22.13 , 27121.16
22.132 , 26349.14
22.135 , 26273.97
22.138 , 26245.38
22.14 , 26272.93
22.143 , 26918.09
22.145 , 26345.79
22.148 , 26270.63
22.151 , 26242.03
22.153 , 26269.75
22.156 , 27394.63
22.159 , 26366.79
22.161 , 26395.18
22.164 , 26319.72
22.166 , 26347.9
22.169 , 26392.6
22.172 , 26264.16
22.174 , 26291.97
22.177 , 26216.45
22.18 , 26187.47
22.182 , 26695.37
22.185 , 26219.93
22.188 , 26191.16
22.19 , 26218.5
22.193 , 26142.85
22.195 , 27130.67
22.198 , 26255.45
22.201 , 26226.83
22.203 , 26254.52
22.206 , 26178.69
22.209 , 26750.35
22.211 , 26277.92
22.214 , 26202.52
22.216 , 26230.31
22.219 , 26154.23
22.222 , 26965.85
22.224 , 26293.61
22.227 , 26218.46
22.23 , 26189.38
22.232 , 26217.09
22.235 , 27101.8
22.237 , 26329.95
22.24 , 26254.63
22.243 , 26226.03
22.245 , 26253.57
22.248 , 27378.97
22.251 , 26350.82
22.253 , 26378.85
22.256 , 26303.89
22.258 , 26331.91
22.261 , 26616.65
22.264 , 26288.48
22.266 , 26316.27
22.269 , 26241.24
22.272 , 26212.46
22.274 , 27200.6
22.277 , 26325.71
22.28 , 26297.24
22.282 , 26325.58
22.285 , 26249.92
22.288 , 27061.95
22.29 , 26390.3
22.293 , 26315.24
22.296 , 26286.91
22.298 , 26314.7
22.301 , 27200.15
22.303 , 26428.38
22.306 , 26353.62
22.309 , 26325.45
22.311 , 26353.4
22.314 , 26278.34
22.317 , 26249.86
22.319 , 26277.5
22.322 , 26202.15
22.324 , 26229.79
22.327 , 26154.1
22.33 , 26124.96
22.332 , 26152.45
22.335 , 26076.46
22.338 , 26047.2
22.34 , 27394.95
22.343 , 26219.69
22.346 , 26190.82
22.348 , 26218.79
22.351 , 26142.92
22.353 , 27250.85
22.356 , 26275.86
22.359 , 26247.42
22.361 , 26275.09
22.364 , 26199.77
22.367 , 26771.46
22.369 , 26299.21
22.372 , 26223.99
22.374 , 26251.57
22.377 , 26656.41
22.38 , 26227.97
22.382 , 26255.76
22.385 , 26180.04
22.388 , 26151.38
22.39 , 27019.52
22.393 , 26244.17
22.396 , 26215.44
22.398 , 26243.35
22.401 , 26167.96
22.403 , 26795.62
22.406 , 26220.38
22.409 , 26191.56
22.411 , 26219.39
22.414 , 26143.72
22.417 , 26835.24
22.419 , 26262.93
22.422 , 26187.61
22.424 , 26215.09
22.427 , 26139.57
22.43 , 26951.1
22.432 , 26279.1
22.435 , 26203.5
22.438 , 26174.99
22.44 , 26202.42
22.443 , 26847.51
22.445 , 26275.48
22.448 , 26199.73
22.451 , 26171.2
22.453 , 26198.82
22.456 , 27323.8
22.459 , 26295.53
22.461 , 26323.8
22.464 , 26248.4
22.467 , 26220.26
22.469 , 26728.17
22.472 , 26253.04
22.475 , 26224.58
22.477 , 26252.24
22.48 , 26176.91
22.483 , 26268.17
22.485 , 26195.66
22.488 , 26120.1
22.49 , 26147.35
22.493 , 26071.61
22.496 , 27363.34
22.498 , 26291.34
22.501 , 26216.03
22.504 , 26187.27
22.506 , 26215.13
22.509 , 27340.21
22.511 , 26368.82
22.514 , 26293.48
22.517 , 26265.37
22.519 , 26293.4
22.522 , 26338.11
22.525 , 26209.69
22.527 , 26237.31
22.53 , 26161.95
22.533 , 26132.99
22.535 , 26400.87
22.538 , 26125.16
22.54 , 26152.46
22.543 , 26076.77
22.546 , 26047.66
22.548 , 27275.35
22.551 , 26200.26
22.553 , 26228.06
22.556 , 26152.53
22.559 , 26123.55
22.561 , 26751.64
22.564 , 26176.18
22.567 , 26147.49
22.569 , 26174.91
22.572 , 26099.33
22.574 , 27087.4
22.577 , 26212.12
22.58 , 26183.57
22.582 , 26211.14
22.585 , 26135.73
22.588 , 26347.11
22.59 , 26174.49
22.593 , 26098.93
22.596 , 26069.96
22.598 , 26097.09
22.601 , 26501.47
22.603 , 26128.8
22.606 , 26053.08
22.609 , 26023.93
22.611 , 26051.09
22.614 , 26575.16
22.616 , 26102.83
22.619 , 26026.54
22.622 , 25997.46
22.624 , 26024.53
22.627 , 27268.97
22.63 , 26140.65
22.632 , 26167.96
22.635 , 26092.44
22.637 , 26119.7
22.64 , 27004.66
22.643 , 26176.14
22.646 , 26147.54
22.648 , 26175.04
22.651 , 26099.56
22.653 , 26126.88
22.656 , 26051.2
22.659 , 26022.12
22.661 , 26049.31
22.664 , 27413.9
22.667 , 26185.68
22.669 , 26213.36
22.672 , 26138.05
22.675 , 26109.32
22.677 , 27457.77
22.68 , 26282.7
22.682 , 26311.29
22.685 , 26236.07
22.696 , 26597.53
22.698 , 26299.95
22.701 , 26224.99
22.704 , 26556.84
22.706 , 26284.83
22.709 , 26209.82
22.712 , 26181.39
22.714 , 26209.06
22.717 , 27214.43
22.72 , 26286.46
22.722 , 26314.55
22.725 , 26239.67
22.728 , 26211.36
22.73 , 27199.82
22.733 , 26325.25
22.736 , 26297.29
22.738 , 26325.42
22.741 , 26250.76
22.743 , 27119.02
22.746 , 26344.63
22.749 , 26316.55
22.751 , 26345.29
22.754 , 26270.21
22.757 , 26722.26
22.759 , 26350.74
22.762 , 26275.83
22.765 , 26247.67
22.767 , 26275.59
22.77 , 26800.79
22.773 , 26272.67
22.775 , 26301.04
22.778 , 26225.94
22.781 , 26197.57
22.783 , 26105.29
22.786 , 26129.91
22.789 , 26101.16
22.791 , 26128.52
22.794 , 26052.89
22.796 , 26800.69
22.799 , 26125.05
22.802 , 26096.45
22.804 , 26123.8
22.807 , 26048.35
22.81 , 27700.25
22.812 , 26328.44
22.815 , 26253.62
22.817 , 26281.79
22.82 , 27047.29
22.823 , 26319.18
22.825 , 26347.76
22.828 , 26272.87
22.831 , 26244.71
22.833 , 26272.65
22.836 , 26197.63
22.839 , 26169.17
22.841 , 26196.82
22.844 , 26121.48
22.847 , 26933.19
22.849 , 26261.18
22.852 , 26186.1
22.855 , 26157.61
22.857 , 26185.21
22.86 , 26710.29
22.862 , 26238.26
22.865 , 26162.95
22.868 , 26134.18
22.87 , 26162.04
22.873 , 26686.87
22.876 , 26158.36
22.879 , 26129.59
22.881 , 26157.43
22.884 , 26081.63
22.886 , 27310.35
22.889 , 26235.13
22.892 , 26206.67
22.894 , 26234.82
22.897 , 26159.52
22.9 , 26491.17
22.903 , 26162.56
22.905 , 26190.55
22.908 , 26115.07
22.91 , 26142.54
22.913 , 26667.27
22.916 , 26138.87
22.918 , 26166.43
22.921 , 26091.03
22.924 , 26062.2
22.926 , 26329.67
22.929 , 26054.08
22.931 , 26081.51
22.934 , 26005.43
22.937 , 25976.43
22.939 , 27204.62
22.942 , 26128.83
22.945 , 26100.33
22.947 , 26127.77
22.95 , 26052.23
22.952 , 27160.36
22.955 , 26185.23
22.958 , 26156.81
22.96 , 26184.5
22.963 , 26109.19
22.966 , 27161.15
22.968 , 26289.29
22.971 , 26214.4
22.974 , 26186.11
22.976 , 26213.91
22.979 , 26258.93
22.982 , 26130.32
22.984 , 26157.89
22.987 , 26082.5
22.99 , 26894.15
22.992 , 26222.06
22.995 , 26146.93
22.998 , 26118.38
23.0 , 26146.1
23.003 , 27751.44
23.006 , 26323.87
23.008 , 26352.6
23.011 , 26277.5
23.013 , 26306.01
23.016 , 26831.31
23.019 , 26303.79
23.021 , 26331.93
23.024 , 26257.22
23.026 , 26285.32
23.029 , 26450.64
23.032 , 26222.46
23.034 , 26250.4
23.037 , 26175.38
23.04 , 26146.93
23.042 , 27015.06
23.045 , 26240.37
23.047 , 26268.39
23.05 , 26193.63
23.053 , 26164.92
23.055 , 26673.4
23.058 , 26198.06
23.06 , 26226.44
23.063 , 26151.02
23.066 , 26122.29
23.068 , 26390.22
23.071 , 26114.92
23.074 , 26086.24
23.076 , 26113.67
23.079 , 26038.12
23.082 , 27329.85
23.084 , 26258.18
23.087 , 26183.05
23.09 , 26154.67
23.092 , 26182.36
23.095 , 26707.53
23.098 , 26179.2
23.1 , 26207.02
23.103 , 26131.85
23.105 , 26159.64
23.108 , 26684.39
23.111 , 26156.13
23.113 , 26183.85
23.116 , 26108.78
23.118 , 26136.34
23.121 , 26901.03
23.123 , 26229.34
23.126 , 26154.12
23.129 , 26125.64
23.132 , 26096.85
23.134 , 26725.11
23.137 , 26149.86
23.139 , 26177.57
23.142 , 26102.29
23.145 , 26073.61
23.147 , 26821.46
23.15 , 26146.4
23.153 , 26117.89
23.155 , 26145.49
23.158 , 26070.1
23.16 , 26818.32
23.163 , 26142.77
23.166 , 26114.41
23.168 , 26142.36
23.171 , 26066.47
23.174 , 26518.05
23.176 , 26145.72
23.179 , 26070.36
23.181 , 26097.96
23.184 , 26022.25
23.187 , 26353.31
23.189 , 26081.02
23.192 , 26005.25
23.194 , 26032.43
23.197 , 25956.62
23.2 , 26768.05
23.202 , 26095.4
23.205 , 26019.87
23.207 , 26047.11
23.21 , 25971.57
23.213 , 27262.97
23.215 , 26191.12
23.218 , 26115.65
23.221 , 26087.23
23.223 , 26115.13
23.226 , 27119.86
23.228 , 26248.3
23.231 , 26173.04
23.234 , 26145.05
23.236 , 26172.66
23.239 , 27178.13
23.241 , 26306.46
23.244 , 26231.78
23.247 , 26203.68
23.249 , 26231.67
23.252 , 26156.69
23.255 , 26128.3
23.257 , 26156.0
23.26 , 26080.72
23.262 , 26108.41
23.265 , 26513.04
23.268 , 26084.36
23.27 , 26112.22
23.273 , 26036.64
23.276 , 26007.77
23.278 , 26995.85
23.281 , 26120.39
23.284 , 26092.02
23.286 , 26119.78
23.289 , 26044.23
23.291 , 25711.39
23.294 , 25935.55
23.297 , 25906.31
23.299 , 25933.15
23.302 , 25857.02
23.304 , 26844.34
23.307 , 25968.65
23.31 , 25939.56
23.312 , 25966.56
23.315 , 25890.6
23.318 , 27422.31
23.32 , 26150.18
23.323 , 26074.8
23.325 , 26102.35
23.328 , 26027.11
23.331 , 26238.16
23.333 , 26065.86
23.336 , 25989.98
23.338 , 26017.54
23.341 , 25941.64
23.344 , 26632.75
23.346 , 26060.44
23.349 , 25984.7
23.352 , 25955.89
23.354 , 25982.91
23.357 , 27227.95
23.359 , 26155.93
23.362 , 26080.52
23.365 , 26052.01
23.367 , 27640.61
23.37 , 26266.14
23.373 , 26238.29
23.375 , 26266.63
23.378 , 26191.84
23.381 , 26763.94
23.383 , 26292.59
23.386 , 26217.72
23.388 , 26246.05
23.391 , 26171.07
23.394 , 26143.01
23.396 , 26170.88
23.399 , 26095.61
23.402 , 26067.16
23.404 , 26094.81
23.407 , 27100.09
23.409 , 26228.23
23.412 , 26153.2
23.415 , 26124.98
23.417 , 26152.87
23.42 , 26918.17
23.423 , 26190.05
23.425 , 26218.36
23.428 , 26143.31
23.431 , 26114.88
23.433 , 26623.14
23.436 , 26148.06
23.438 , 26176.22
23.441 , 26100.9
23.444 , 26072.47
23.446 , 27301.04
23.449 , 26226.23
23.452 , 26198.3
23.454 , 26226.39
23.457 , 26151.53
23.459 , 26419.73
23.462 , 26144.62
23.465 , 26116.37
23.475 , 26654.21
23.478 , 26153.62
23.481 , 26125.42
23.483 , 26153.41
23.486 , 26438.23
23.489 , 26109.98
23.491 , 26137.82
23.494 , 26062.53
23.497 , 26033.8
23.499 , 26661.86
23.502 , 26086.54
23.504 , 26114.46
23.507 , 26039.0
23.51 , 26010.19
23.512 , 26998.47
23.515 , 26123.34
23.518 , 26094.87
23.52 , 26122.74
23.523 , 26047.31
23.526 , 26258.93
23.528 , 26086.44
23.531 , 26011.04
23.533 , 26038.42
23.536 , 25962.92
23.539 , 26534.28
23.541 , 26061.73
23.544 , 25986.24
23.546 , 26013.63
23.549 , 25937.88
23.552 , 26389.03
23.554 , 26016.5
23.557 , 25940.87
23.559 , 25967.92
23.562 , 25892.08
23.565 , 27423.74
23.567 , 26151.89
23.57 , 26076.64
23.573 , 26048.03
23.575 , 26075.77
23.578 , 26840.86
23.581 , 26112.61
23.583 , 26140.43
23.586 , 26065.3
23.589 , 26036.66
23.591 , 27145.12
23.594 , 26170.29
23.597 , 26142.06
23.599 , 26170.18
23.602 , 26695.54
23.605 , 26167.47
23.607 , 26195.61
23.61 , 26120.54
23.612 , 26148.65
23.615 , 26913.88
23.618 , 26186.0
23.62 , 26214.12
23.623 , 26139.38
23.626 , 26111.05
23.628 , 26859.33
23.631 , 26184.69
23.634 , 26156.53
23.636 , 26184.79
23.639 , 26109.59
23.642 , 27041.96
23.644 , 26270.47
23.647 , 26195.62
23.649 , 26223.94
23.652 , 26148.98
23.655 , 26481.07
23.657 , 26209.36
23.66 , 26134.25
23.663 , 26106.06
23.665 , 26133.86
23.668 , 26299.01
23.671 , 26070.38
23.673 , 26098.21
23.676 , 26022.75
23.678 , 26050.48
23.681 , 26335.08
23.684 , 26006.34
23.686 , 26033.91
23.689 , 25958.3
23.692 , 25929.34
23.694 , 26797.02
23.697 , 26021.74
23.699 , 26049.41
23.702 , 25973.71
23.705 , 25944.89
23.707 , 26572.53
23.71 , 25997.22
23.713 , 25968.26
23.715 , 25995.72
23.718 , 25919.98
23.721 , 26971.48
23.723 , 26099.49
23.726 , 26024.01
23.728 , 26051.7
23.731 , 25976.1
23.734 , 26547.86
23.736 , 26075.47
23.739 , 25999.98
23.741 , 26027.68
23.744 , 25951.92
23.747 , 27243.94
23.749 , 26172.05
23.752 , 26096.95
23.755 , 26068.77
23.757 , 26096.41
23.76 , 26981.75
23.763 , 26153.7
23.765 , 26182.03
23.768 , 26106.97
23.771 , 26078.58
23.773 , 27307.39
23.776 , 26232.86
23.779 , 26205.04
23.781 , 26233.32
23.784 , 26158.63
23.787 , 26010.31
23.789 , 26138.48
23.792 , 26063.27
23.795 , 26034.69
23.797 , 26062.44
23.8 , 26107.11
23.802 , 26034.65
23.805 , 25959.1
23.808 , 25930.12
23.81 , 25957.56
23.813 , 27562.66
23.816 , 26134.66
23.818 , 26162.66
23.821 , 26087.8
23.824 , 27019.93
23.826 , 26248.33
23.829 , 26173.72
23.831 , 26201.97
23.834 , 26127.09
23.837 , 26939.34
23.84 , 26211.65
23.842 , 26240.14
23.845 , 26165.25
23.847 , 26193.53
23.85 , 26718.96
23.853 , 26191.16
23.855 , 26219.47
23.858 , 26144.66
23.861 , 26116.42
23.863 , 26144.5
23.866 , 26069.49
23.869 , 26040.86
23.871 , 26068.66
23.874 , 25993.15
23.876 , 25780.73
23.879 , 25904.86
23.882 , 25875.67
23.885 , 25846.55
23.887 , 25873.5
23.89 , 26878.0
23.893 , 25949.16
23.895 , 25976.61
23.898 , 25900.77
23.9 , 25928.14
23.903 , 27653.35
23.906 , 26125.16
23.908 , 26153.33
23.911 , 26078.3
23.914 , 26049.93
23.916 , 26918.28
23.919 , 26143.42
23.922 , 26115.38
23.924 , 26143.43
23.927 , 26068.37
23.93 , 26159.97
23.932 , 26087.95
23.935 , 26012.59
23.938 , 25983.86
23.94 , 26011.47
23.943 , 26175.91
23.946 , 25947.35
23.948 , 25974.57
23.951 , 25898.92
23.954 , 25869.76
23.956 , 26497.46
23.959 , 25921.74
23.961 , 25948.95
23.964 , 25873.22
23.967 , 25844.07
23.969 , 27071.85
23.972 , 25996.56
23.975 , 25967.82
23.977 , 25995.49
23.98 , 27000.4
23.983 , 26072.28
23.985 , 26100.12
23.988 , 26025.01
23.99 , 26052.84
23.993 , 26817.86
23.996 , 26089.78
23.999 , 26061.42
24.001 , 26089.48
24.004 , 26014.09
24.006 , 27122.64
24.009 , 26147.83
24.012 , 26119.95
24.014 , 26148.0
24.017 , 26072.92
24.02 , 26645.01
24.022 , 26173.29
24.025 , 26098.4
24.027 , 26126.44
24.03 , 26051.27
24.033 , 26383.25
24.035 , 26111.16
24.038 , 26036.03
24.04 , 26063.74
24.043 , 25988.58
24.046 , 26560.18
24.048 , 26088.04
24.051 , 26012.89
24.053 , 26040.6
24.056 , 25965.19
24.059 , 26656.89
24.061 , 26084.81
24.064 , 26009.66
24.066 , 26037.21
24.069 , 25961.88
24.072 , 27253.82
24.074 , 26182.34
24.077 , 26107.43
24.08 , 26079.17
24.082 , 26107.23
24.085 , 27232.97
24.088 , 26205.23
24.09 , 26233.64
24.093 , 26159.07
24.095 , 26187.47
24.098 , 25992.38
24.101 , 26064.25
24.104 , 26035.8
24.106 , 26063.69
24.109 , 25988.38
24.111 , 26376.22
24.114 , 26000.98
24.116 , 26028.65
24.119 , 25953.22
24.122 , 25924.34
24.124 , 27632.91
24.127 , 26158.2
24.13 , 26130.41
24.132 , 26158.53
24.135 , 26083.51
24.138 , 26655.77
24.14 , 26184.04
24.143 , 26109.22
24.146 , 26080.97
24.148 , 26109.04
24.151 , 25793.81
24.153 , 26021.34
24.156 , 25945.95
24.159 , 25917.05
24.161 , 25944.57
24.164 , 26589.28
24.167 , 25960.51
24.169 , 25988.12
24.172 , 25912.45
24.174 , 25939.96
24.177 , 27184.91
24.18 , 26056.75
24.182 , 26084.77
24.185 , 26009.42
24.188 , 25980.97
24.19 , 27089.18
24.193 , 26114.52
24.196 , 26086.42
24.198 , 26114.47
24.201 , 26039.31
24.204 , 26371.21
24.206 , 26099.3
24.209 , 26024.01
24.211 , 26051.88
24.214 , 25976.49
24.217 , 26668.54
24.219 , 26096.39
24.222 , 26021.18
24.225 , 25992.79
24.227 , 26020.47
24.23 , 26665.5
24.232 , 26093.4
24.235 , 26018.35
24.238 , 25989.78
24.24 , 26017.63
24.243 , 26422.44
24.254 , 26023.82
24.256 , 26025.98
24.259 , 25950.51
24.261 , 25978.21
24.264 , 25902.46
24.267 , 26353.85
24.269 , 25981.57
24.272 , 25905.85
24.275 , 25877.03
24.277 , 25904.19
24.28 , 26789.08
24.283 , 25960.4
24.285 , 25988.17
24.288 , 25912.49
24.29 , 25939.97
24.293 , 27185.26
24.296 , 26056.91
24.298 , 26084.98
24.301 , 26009.77
24.304 , 25981.39
24.306 , 27330.06
24.309 , 26155.34
24.311 , 26183.8
24.314 , 26109.08
24.317 , 26081.02
24.319 , 26709.44
24.322 , 26134.86
24.325 , 26106.81
24.327 , 26135.16
24.33 , 26060.17
24.333 , 26031.8
24.335 , 26059.86
24.338 , 25984.47
24.34 , 26012.25
24.343 , 25936.75
24.346 , 26748.63
24.348 , 26076.69
24.351 , 26001.38
24.354 , 25972.96
24.356 , 26000.53
24.359 , 26765.81
24.361 , 26093.77
24.364 , 26018.61
24.367 , 25990.27
24.369 , 26018.01
24.372 , 26663.09
24.375 , 26034.78
24.377 , 26062.78
24.38 , 25987.67
24.382 , 26015.24
24.385 , 25819.83
24.388 , 25890.96
24.39 , 25918.48
24.393 , 25842.56
24.396 , 25813.54
24.398 , 27281.59
24.401 , 26006.46
24.404 , 25978.02
24.406 , 26005.64
24.409 , 25930.33
24.411 , 27158.73
24.414 , 26083.79
24.417 , 26055.75
