t,pwm
8.935 , 29054.97
8.937 , 29035.53
8.94 , 29006.22
8.942 , 28986.53
8.944 , 28966.74
8.946 , 29067.45
8.948 , 29048.07
8.951 , 29018.83
8.953 , 28999.21
8.955 , 28979.52
8.957 , 28959.68
8.96 , 29090.81
8.962 , 29071.55
8.964 , 29052.23
8.966 , 29032.78
8.969 , 29003.47
8.971 , 28983.78
8.973 , 29084.59
8.976 , 29055.52
8.978 , 29036.12
8.98 , 29016.59
8.982 , 28996.97
8.985 , 28967.49
8.987 , 29068.22
8.989 , 29048.86
8.991 , 29029.4
8.994 , 29000.09
8.996 , 28980.39
8.998 , 29081.19
9.0 , 29061.9
9.002 , 29042.54
9.005 , 29013.27
9.007 , 28993.63
9.009 , 28973.91
9.011 , 29074.71
9.013 , 29055.39
9.016 , 29026.22
9.018 , 29006.66
9.02 , 28987.0
9.022 , 28967.25
9.024 , 29068.02
9.027 , 29038.92
9.029 , 29019.42
9.031 , 28999.83
9.033 , 28980.15
9.035 , 28960.4
9.038 , 29091.5
9.04 , 29072.28
9.042 , 29052.96
9.044 , 29033.57
9.047 , 29004.27
9.049 , 28984.64
9.051 , 29105.61
9.053 , 29086.45
9.056 , 29057.45
9.058 , 29038.06
9.06 , 29018.57
9.062 , 28998.98
9.065 , 29070.05
9.067 , 29050.72
9.069 , 29031.3
9.071 , 29011.78
9.073 , 28992.16
9.076 , 28962.69
9.078 , 29063.43
9.08 , 29044.07
9.082 , 29024.65
9.084 , 29005.1
9.087 , 28975.7
9.089 , 28955.91
9.091 , 29076.71
9.094 , 29047.64
9.096 , 29028.24
9.098 , 29008.72
9.1 , 28989.1
9.103 , 29080.25
9.105 , 29060.99
9.107 , 29041.63
9.109 , 29022.18
9.111 , 29002.62
9.113 , 28982.98
9.116 , 29053.95
9.118 , 29034.56
9.12 , 29015.1
9.122 , 28995.52
9.125 , 28966.05
9.127 , 28946.23
9.129 , 29067.05
9.131 , 29047.74
9.133 , 29028.32
9.136 , 28999.05
9.138 , 28979.4
9.14 , 28959.65
9.142 , 29060.4
9.145 , 29031.29
9.147 , 29011.8
9.149 , 28992.22
9.151 , 28972.53
9.153 , 28952.79
9.156 , 29043.72
9.158 , 29024.3
9.16 , 29004.78
9.162 , 28985.2
9.165 , 28955.7
9.167 , 28935.87
9.169 , 29056.63
9.171 , 29037.29
9.174 , 29008.05
9.176 , 28988.49
9.178 , 28968.81
9.18 , 28949.02
9.182 , 29069.83
9.185 , 29040.79
9.187 , 29021.38
9.189 , 29001.86
9.191 , 28982.24
9.193 , 29083.13
9.196 , 29054.16
9.198 , 29034.81
9.2 , 29015.39
9.203 , 28986.06
9.205 , 28966.4
9.207 , 29067.21
9.209 , 29047.96
9.211 , 29028.58
9.214 , 28999.34
9.216 , 28979.72
9.218 , 28960.0
9.22 , 29060.79
9.223 , 29031.71
9.225 , 29012.26
9.227 , 28992.71
9.229 , 28973.06
9.231 , 28953.31
9.234 , 29064.4
9.236 , 29045.11
9.238 , 29025.76
9.24 , 29006.25
9.242 , 28986.7
9.245 , 28957.24
9.247 , 29078.17
9.249 , 29058.95
9.251 , 29039.64
9.254 , 29010.48
9.256 , 28990.92
9.258 , 28971.28
9.26 , 29092.21
9.263 , 29063.32
9.265 , 29044.03
9.267 , 29024.64
9.269 , 29005.16
9.271 , 28985.62
9.274 , 29076.75
9.276 , 29057.53
9.278 , 29038.22
9.28 , 29018.84
9.283 , 28989.54
9.285 , 29090.54
9.287 , 29071.4
9.289 , 29052.15
9.292 , 29023.02
9.294 , 29003.56
9.296 , 28983.98
9.298 , 29084.89
9.301 , 29055.96
9.303 , 29036.64
9.305 , 29017.22
9.307 , 28997.71
9.31 , 28968.34
9.312 , 29089.27
9.314 , 29070.11
9.316 , 29050.86
9.318 , 29031.55
9.321 , 29002.32
9.323 , 28982.73
9.325 , 29063.55
9.327 , 29044.3
9.329 , 29024.89
9.332 , 28995.69
9.334 , 28976.07
9.336 , 28956.36
9.338 , 29057.14
9.34 , 29037.84
9.343 , 29008.67
9.345 , 28989.12
9.347 , 28969.48
9.349 , 28949.73
9.351 , 29050.52
9.354 , 29021.4
9.356 , 29001.91
9.358 , 28982.34
9.36 , 28962.7
9.363 , 28933.14
9.365 , 29053.96
9.367 , 29034.65
9.37 , 29005.49
9.372 , 28985.9
9.374 , 28966.29
9.376 , 29087.22
9.379 , 29058.32
9.381 , 29039.03
9.383 , 29019.65
9.385 , 29000.17
9.387 , 28980.59
9.39 , 29051.67
9.392 , 29032.35
9.394 , 29012.93
9.396 , 28993.42
9.406 , 29016.25
9.409 , 28987.0
9.411 , 28967.37
9.413 , 28947.63
9.415 , 29068.52
9.417 , 29049.32
9.42 , 29020.21
9.422 , 29000.75
9.424 , 28981.18
9.426 , 28961.55
9.428 , 29042.27
9.431 , 29013.19
9.433 , 28993.69
9.435 , 28974.1
9.437 , 28954.4
9.44 , 28924.86
9.442 , 29045.61
9.444 , 29026.28
9.446 , 29006.86
9.448 , 28987.33
9.451 , 28957.96
9.453 , 28938.19
9.455 , 29038.93
9.457 , 29019.57
9.46 , 28990.36
9.462 , 28970.76
9.464 , 28951.09
9.466 , 28931.3
9.468 , 29052.13
9.471 , 29023.05
9.473 , 29003.65
9.475 , 28984.13
9.477 , 28964.51
9.48 , 28935.03
9.482 , 29035.76
9.484 , 29016.4
9.486 , 28996.94
9.488 , 28977.39
9.491 , 28947.98
9.493 , 28928.18
9.495 , 29028.89
9.497 , 29009.53
9.5 , 28980.26
9.502 , 28960.65
9.504 , 28940.9
9.506 , 29081.91
9.509 , 29053.0
9.511 , 29033.77
9.513 , 29014.41
9.515 , 28994.95
9.518 , 28965.64
9.52 , 29046.45
9.522 , 29027.15
9.524 , 29007.76
9.526 , 28988.27
9.529 , 28958.93
9.531 , 28939.2
9.533 , 29039.96
9.535 , 29020.67
9.538 , 28991.46
9.54 , 28971.9
9.542 , 28952.24
9.544 , 28932.51
9.547 , 29023.46
9.549 , 29004.09
9.551 , 28984.6
9.553 , 28965.01
9.556 , 28935.53
9.558 , 28915.72
9.56 , 29016.39
9.562 , 28996.96
9.564 , 28977.44
9.567 , 28948.06
9.569 , 28928.3
9.571 , 28908.44
9.573 , 29009.1
9.575 , 28989.65
9.578 , 28960.34
9.58 , 28940.64
9.582 , 28920.88
9.584 , 29041.68
9.587 , 29012.6
9.589 , 28993.17
9.591 , 28973.68
9.594 , 28944.27
9.596 , 28924.53
9.598 , 29045.38
9.6 , 29026.12
9.603 , 28997.0
9.605 , 28977.5
9.607 , 28957.9
9.609 , 28938.2
9.612 , 29049.3
9.614 , 29030.1
9.616 , 29010.76
9.618 , 28991.33
9.62 , 28971.8
9.623 , 28942.42
9.625 , 29043.25
9.627 , 29023.98
9.629 , 29004.65
9.632 , 28975.4
9.634 , 28955.83
9.636 , 28936.13
9.638 , 29057.05
9.641 , 29028.07
9.643 , 29008.76
9.645 , 28989.3
9.647 , 28969.8
9.65 , 28940.41
9.652 , 29041.24
9.654 , 29021.97
9.656 , 29002.6
9.658 , 28983.14
9.661 , 28953.82
9.663 , 29034.63
9.665 , 29015.33
9.667 , 28995.96
9.67 , 28966.68
9.672 , 28947.04
9.674 , 28927.31
9.676 , 29048.19
9.679 , 29019.17
9.681 , 28999.83
9.683 , 28980.36
9.685 , 28960.8
9.688 , 28931.35
9.69 , 29012.08
9.692 , 28992.67
9.695 , 28963.42
9.697 , 28943.77
9.699 , 28924.03
9.701 , 28904.19
9.703 , 29004.85
9.706 , 28975.66
9.708 , 28956.09
9.71 , 28936.41
9.712 , 28916.64
9.714 , 28896.81
9.717 , 29007.77
9.719 , 28988.37
9.721 , 28968.86
9.723 , 28949.29
9.726 , 28919.81
9.728 , 29040.68
9.73 , 29021.44
9.732 , 29002.11
9.735 , 28972.92
9.737 , 28953.34
9.739 , 28933.67
9.741 , 29054.61
9.743 , 29035.45
9.746 , 29006.43
9.748 , 28987.02
9.75 , 28967.52
9.752 , 28947.91
9.755 , 29079.26
9.757 , 29060.22
9.759 , 29041.08
9.761 , 29021.88
9.764 , 28992.76
9.766 , 28973.31
9.768 , 29074.34
9.771 , 29045.48
9.773 , 29026.26
9.775 , 29006.98
9.777 , 28987.54
9.78 , 28958.31
9.782 , 29019.05
9.784 , 28999.71
9.786 , 28980.26
9.789 , 28950.97
9.791 , 28931.28
9.793 , 29032.1
9.795 , 29012.82
9.797 , 28993.45
9.8 , 28964.22
9.802 , 28944.61
9.804 , 28924.89
9.806 , 29045.8
9.809 , 29016.84
9.811 , 28997.49
9.813 , 28978.07
9.815 , 28958.53
9.818 , 28929.13
9.82 , 29050.04
9.822 , 29030.89
9.825 , 29001.82
9.827 , 28982.43
9.829 , 28962.88
9.831 , 28943.3
9.834 , 29034.42
9.836 , 29015.17
9.838 , 28995.81
9.84 , 28976.37
9.842 , 28956.82
9.845 , 28927.42
9.847 , 29008.11
9.849 , 28988.72
9.851 , 28969.27
9.854 , 28939.91
9.856 , 28920.19
9.858 , 28900.37
9.86 , 29001.11
9.863 , 28971.91
9.865 , 28952.38
9.867 , 28932.73
9.87 , 28903.19
9.872 , 29044.1
9.874 , 29024.94
9.876 , 29005.62
9.879 , 28976.51
9.881 , 28956.98
9.883 , 28937.36
9.885 , 29018.11
9.888 , 28989.04
9.89 , 28969.57
9.892 , 28950.01
9.894 , 28930.35
9.897 , 28900.84
9.899 , 29001.54
9.901 , 28982.14
9.903 , 28962.65
9.905 , 28943.06
9.908 , 28913.62
9.91 , 28893.79
9.912 , 29014.61
9.914 , 28995.29
9.917 , 28966.12
9.919 , 28946.52
9.921 , 28926.89
9.924 , 29038.06
9.926 , 29018.89
9.928 , 28999.56
9.93 , 28980.2
9.933 , 28950.95
9.935 , 28931.31
9.937 , 29032.17
9.939 , 29012.94
9.941 , 28993.62
9.944 , 28964.44
9.946 , 28944.87
9.948 , 28925.21
9.95 , 29026.07
9.953 , 28997.03
9.955 , 28977.63
9.957 , 28958.13
9.96 , 28928.78
9.962 , 28909.03
9.964 , 29009.82
9.966 , 28990.49
9.969 , 28961.27
9.971 , 28941.7
9.973 , 28922.06
9.975 , 28902.26
9.978 , 29013.38
9.98 , 28994.07
9.982 , 28974.67
9.984 , 28955.17
9.987 , 28925.81
9.989 , 29046.75
9.991 , 29027.61
9.993 , 29008.38
9.996 , 28979.28
9.998 , 28959.81
10.0 , 28940.23
10.002 , 29041.15
10.004 , 29021.99
10.007 , 28992.96
10.009 , 28973.56
10.011 , 28954.08
10.013 , 28934.48
10.016 , 29025.62
10.018 , 29006.34
10.02 , 28987.03
10.022 , 28967.6
10.024 , 28948.06
10.027 , 28918.64
10.029 , 29019.53
10.031 , 29000.25
10.033 , 28980.89
10.035 , 28961.42
10.037 , 28941.86
10.04 , 28912.45
10.042 , 29013.24
10.044 , 28993.97
10.046 , 28974.58
10.048 , 28955.08
10.051 , 28925.71
10.053 , 28906.0
10.055 , 29006.77
10.057 , 28987.44
10.059 , 28968.02
10.062 , 28938.74
10.064 , 28919.07
10.066 , 28899.31
10.068 , 29000.05
10.07 , 28980.7
10.073 , 28951.49
10.075 , 28931.89
10.077 , 28912.23
10.079 , 28892.41
10.082 , 28983.39
10.084 , 28963.93
10.086 , 28944.44
10.088 , 28924.81
10.09 , 28905.09
10.092 , 28885.28
10.095 , 28996.32
10.097 , 28976.96
10.099 , 28957.51
10.101 , 28937.96
10.103 , 28918.31
10.106 , 28888.81
10.108 , 28989.51
10.11 , 28970.16
10.112 , 28950.64
10.114 , 28931.1
10.117 , 28901.63
10.119 , 28881.84
10.121 , 28982.52
10.123 , 28963.11
10.125 , 28943.6
10.127 , 28923.99
10.13 , 28894.53
10.132 , 28874.68
10.134 , 28975.33
10.136 , 28955.89
10.139 , 28926.6
10.141 , 28906.91
10.143 , 28887.17
10.145 , 29007.97
10.147 , 28988.73
10.15 , 28959.58
10.152 , 28940.1
10.154 , 28920.48
10.156 , 28900.78
10.158 , 29001.57
10.161 , 28972.51
10.163 , 28953.07
10.165 , 28933.53
10.167 , 28913.89
10.169 , 28894.15
10.172 , 29005.25
10.174 , 28985.97
10.176 , 28966.63
10.178 , 28947.13
10.18 , 28927.6
10.183 , 28898.15
10.185 , 28999.0
10.187 , 28979.69
10.189 , 28960.29
10.192 , 28931.01
10.194 , 28911.4
10.196 , 28891.66
10.198 , 29012.51
10.2 , 28993.28
10.203 , 28964.19
10.205 , 28944.72
10.207 , 28925.15
10.209 , 28905.52
10.211 , 29006.32
10.213 , 28987.09
10.216 , 28957.98
10.218 , 28938.48
10.22 , 28918.88
10.222 , 28899.19
10.224 , 29020.11
10.227 , 28991.17
10.229 , 28971.84
10.231 , 28952.41
10.233 , 28932.88
10.235 , 28913.26
10.238 , 29004.38
10.24 , 28985.12
10.242 , 28965.79
10.244 , 28946.31
10.247 , 28917.03
10.249 , 28897.33
10.251 , 28998.13
10.253 , 28978.84
10.255 , 28959.46
10.258 , 28930.18
10.26 , 28910.59
10.262 , 28890.86
10.264 , 29011.76
10.266 , 28992.54
10.269 , 28963.46
10.271 , 28944.01
10.273 , 28924.45
10.275 , 28904.83
10.277 , 29005.64
10.28 , 28976.67
10.282 , 28957.28
10.284 , 28937.79
10.286 , 28918.21
10.288 , 28898.53
10.291 , 29009.65
10.293 , 28990.46
10.295 , 28971.14
10.297 , 28951.73
10.299 , 28932.22
10.302 , 29003.36
10.304 , 28984.1
10.306 , 28964.76
10.308 , 28945.34
10.319 , 28837.86
10.321 , 28938.38
10.323 , 28918.81
10.325 , 28899.14
10.327 , 28879.41
10.33 , 28990.48
10.332 , 28971.17
10.334 , 28951.77
10.336 , 28932.3
10.338 , 28912.71
10.341 , 28883.26
10.343 , 29004.08
10.345 , 28984.88
10.347 , 28965.55
10.349 , 28946.13
10.352 , 28916.84
10.354 , 29057.98
10.356 , 29039.02
10.358 , 29019.96
10.361 , 28991.04
10.363 , 28971.74
10.365 , 28952.35
10.367 , 29053.45
10.37 , 29024.7
10.372 , 29005.56
10.374 , 28986.36
10.376 , 28967.0
10.379 , 28937.85
10.381 , 29038.87
10.383 , 29019.81
10.385 , 29000.64
10.387 , 28981.38
10.39 , 28952.24
10.392 , 28932.77
10.394 , 28993.59
10.396 , 28974.29
10.398 , 28954.9
10.401 , 28925.65
10.403 , 28906.02
10.405 , 28886.29
10.407 , 28987.1
10.409 , 28967.74
10.412 , 28938.6
10.414 , 28919.03
10.416 , 28899.37
10.418 , 28879.62
10.42 , 29020.56
10.422 , 29001.42
10.425 , 28972.41
10.427 , 28953.02
10.429 , 28933.53
10.431 , 28913.98
10.433 , 28994.77
10.436 , 28965.74
10.438 , 28946.32
10.44 , 28926.83
10.443 , 28897.42
10.445 , 28877.7
10.447 , 28978.43
10.449 , 28959.08
10.452 , 28929.84
10.454 , 28910.28
10.456 , 28890.55
10.458 , 28991.39
10.46 , 28972.11
10.462 , 28952.73
10.465 , 28923.49
10.467 , 28903.87
10.469 , 28884.15
10.471 , 28984.93
10.473 , 28965.65
10.476 , 28936.45
10.478 , 28916.93
10.48 , 28897.28
10.482 , 28877.53
10.485 , 28968.49
10.487 , 28949.14
10.489 , 28929.62
10.491 , 28910.07
10.493 , 28890.39
10.496 , 28860.86
10.498 , 28981.66
10.5 , 28962.34
10.502 , 28942.93
10.504 , 28923.42
10.507 , 28894.05
10.509 , 28874.3
10.511 , 29015.29
10.513 , 28996.15
10.516 , 28967.12
10.518 , 28947.74
10.52 , 28928.29
10.522 , 28908.68
10.524 , 29009.63
10.527 , 28980.67
10.529 , 28961.38
10.531 , 28941.97
10.533 , 28922.46
10.535 , 28902.85
10.538 , 28973.9
10.54 , 28954.55
10.542 , 28935.11
10.544 , 28915.6
10.547 , 28886.18
10.549 , 28866.39
10.551 , 28947.02
10.553 , 28927.58
10.555 , 28907.97
10.558 , 28878.58
10.56 , 28858.74
10.562 , 28838.86
10.564 , 28959.54
10.566 , 28940.13
10.569 , 28910.88
10.571 , 28891.23
10.573 , 28871.49
10.575 , 28851.66
10.577 , 28972.47
10.58 , 28943.35
10.582 , 28923.87
10.584 , 28904.3
10.586 , 28884.67
10.589 , 28975.71
10.591 , 28956.43
10.593 , 28936.99
10.595 , 28917.52
10.598 , 28888.13
10.6 , 28868.42
10.602 , 28989.26
10.604 , 28970.03
10.606 , 28950.69
10.609 , 28921.5
10.611 , 28901.93
10.613 , 28882.26
10.615 , 28983.08
10.617 , 28963.82
10.62 , 28934.7
10.622 , 28915.19
10.624 , 28895.62
10.627 , 28866.13
10.629 , 28987.03
10.631 , 28967.76
10.633 , 28948.46
10.635 , 28929.02
10.638 , 28899.73
10.64 , 28880.03
10.642 , 28980.88
10.644 , 28961.61
10.646 , 28942.25
10.649 , 28913.03
10.651 , 28893.42
10.653 , 28873.72
10.655 , 28954.42
10.657 , 28935.06
10.66 , 28905.78
10.662 , 28886.17
10.664 , 28866.41
10.666 , 28846.6
10.669 , 28957.57
10.671 , 28938.23
10.673 , 28918.73
10.675 , 28899.2
10.678 , 28869.75
10.68 , 28990.69
10.682 , 28971.48
10.684 , 28952.18
10.686 , 28932.79
10.689 , 28903.54
10.691 , 28883.9
10.693 , 29004.85
10.695 , 28985.75
10.698 , 28956.73
10.7 , 28937.36
10.702 , 28917.89
10.704 , 28898.32
10.707 , 28989.53
10.709 , 28970.36
10.711 , 28951.02
10.713 , 28931.65
10.715 , 28912.15
10.718 , 28882.8
10.72 , 28963.54
10.722 , 28944.21
10.724 , 28924.78
10.726 , 28905.25
10.729 , 28875.87
10.731 , 28856.1
10.733 , 28956.86
10.735 , 28937.49
10.738 , 28908.28
10.74 , 28888.67
10.742 , 28869.0
10.744 , 28849.18
10.747 , 28960.21
10.749 , 28940.87
10.751 , 28921.47
10.753 , 28901.94
10.755 , 28882.31
10.758 , 28852.8
10.76 , 28953.55
10.762 , 28934.19
10.764 , 28914.72
10.766 , 28895.16
10.769 , 28865.75
10.771 , 28845.95
10.773 , 28946.65
10.775 , 28927.29
10.777 , 28907.77
10.78 , 28878.42
10.782 , 28858.69
10.784 , 28979.61
10.786 , 28960.38
10.789 , 28931.3
10.791 , 28911.8
10.793 , 28892.28
10.795 , 28872.62
10.797 , 28973.46
10.8 , 28944.44
10.802 , 28925.05
10.804 , 28905.55
10.806 , 28885.96
10.808 , 28866.31
10.811 , 28977.45
10.813 , 28958.22
10.815 , 28938.9
10.818 , 28909.72
10.82 , 28890.15
10.822 , 28870.52
10.824 , 28971.32
10.826 , 28952.1
10.829 , 28922.96
10.831 , 28903.49
10.833 , 28883.9
10.835 , 28864.21
10.837 , 28965.02
10.839 , 28945.73
10.842 , 28916.59
10.844 , 28897.07
10.846 , 28877.45
10.848 , 28857.73
10.851 , 28968.84
10.853 , 28949.58
10.855 , 28930.26
10.858 , 28901.01
10.86 , 28881.45
10.862 , 29002.44
10.864 , 28983.38
10.866 , 28964.19
10.869 , 28935.12
10.871 , 28915.69
10.873 , 28896.2
10.875 , 28977.08
10.878 , 28948.1
10.88 , 28928.74
10.882 , 28909.28
10.884 , 28889.72
10.886 , 28870.07
10.889 , 28961.16
10.891 , 28941.86
10.893 , 28922.51
10.895 , 28902.99
10.898 , 28873.64
10.9 , 28853.92
10.902 , 28974.78
10.904 , 28955.55
10.907 , 28926.51
10.909 , 28907.01
10.911 , 28887.48
10.913 , 28867.83
10.915 , 28988.79
10.918 , 28959.88
10.92 , 28940.59
10.922 , 28921.2
10.924 , 28901.71
10.926 , 28882.15
10.929 , 28953.19
10.931 , 28933.87
10.933 , 28914.44
10.936 , 28885.17
10.938 , 28865.5
10.94 , 28845.78
10.942 , 28946.48
10.944 , 28927.16
10.947 , 28897.92
10.949 , 28878.36
10.951 , 28858.67
10.953 , 28838.88
10.955 , 28959.68
10.958 , 28930.64
10.96 , 28911.21
10.962 , 28891.69
10.964 , 28872.07
10.967 , 28943.1
10.969 , 28923.74
10.971 , 28904.29
10.973 , 28884.76
10.976 , 28855.33
10.978 , 28835.53
10.98 , 28936.23
10.982 , 28916.88
10.985 , 28887.6
10.987 , 28867.97
10.989 , 28848.25
10.991 , 28828.46
10.993 , 28949.25
10.996 , 28920.18
10.998 , 28900.72
11.0 , 28881.16
11.002 , 28861.51
11.004 , 28841.76
11.007 , 28932.75
11.009 , 28913.36
11.011 , 28893.87
11.013 , 28874.28
11.015 , 28854.63
11.018 , 28825.07
11.02 , 28945.86
11.022 , 28926.54
11.024 , 28907.15
11.026 , 28887.64
11.028 , 28868.03
11.031 , 28838.57
11.033 , 28939.31
11.035 , 28919.97
11.037 , 28900.52
11.04 , 28871.22
11.042 , 28851.54
11.044 , 28831.79
11.046 , 28912.39
11.049 , 28883.15
11.051 , 28863.54
11.053 , 28843.82
11.055 , 28824.01
11.057 , 28804.13
11.059 , 28944.89
11.062 , 28915.84
11.064 , 28896.39
11.066 , 28876.84
11.068 , 28857.2
11.07 , 28837.47
11.073 , 28928.5
11.075 , 28909.12
11.077 , 28889.68
11.079 , 28870.08
11.082 , 28840.65
11.084 , 28961.52
11.086 , 28942.31
11.088 , 28923.01
11.09 , 28903.63
11.093 , 28874.35
11.095 , 28854.73
11.097 , 28975.71
11.099 , 28956.57
11.101 , 28937.34
11.104 , 28908.25
11.106 , 28888.78
11.108 , 28869.2
11.11 , 28950.04
11.113 , 28920.99
11.115 , 28901.58
11.117 , 28882.07
11.119 , 28862.47
11.121 , 28842.77
11.123 , 28943.63
11.126 , 28914.55
11.128 , 28895.14
11.13 , 28875.61
11.132 , 28855.98
11.134 , 28836.25
11.137 , 28947.35
11.139 , 28928.09
11.141 , 28908.72
11.143 , 28889.29
11.146 , 28859.94
11.148 , 28840.24
11.15 , 28961.16
11.152 , 28941.96
11.154 , 28922.67
11.157 , 28893.55
11.159 , 28873.99
11.161 , 28854.39
11.163 , 28955.26
11.165 , 28936.03
11.168 , 28906.92
11.17 , 28887.49
11.172 , 28867.93
11.174 , 28848.27
11.176 , 28949.14
11.179 , 28920.1
11.181 , 28900.71
11.183 , 28881.21
11.185 , 28861.62
11.188 , 28832.18
11.19 , 28953.06
11.192 , 28933.8
11.194 , 28914.51
11.196 , 28895.09
11.199 , 28865.81
11.201 , 28846.12
11.203 , 28947.02
11.205 , 28927.77
11.207 , 28908.41
11.21 , 28879.21
11.212 , 28859.62
11.214 , 28839.93
11.224 , 28862.58
11.226 , 28842.91
11.229 , 28933.98
11.231 , 28914.67
11.233 , 28895.27
11.235 , 28875.76
11.238 , 28846.41
11.24 , 28826.66
11.242 , 28907.36
11.244 , 28887.89
11.247 , 28858.59
11.249 , 28838.92
11.251 , 28819.14
11.253 , 28799.27
11.255 , 28920.01
11.257 , 28900.64
11.26 , 28871.43
11.262 , 28851.82
11.264 , 28832.12
11.266 , 28812.31
11.268 , 28953.22
11.271 , 28924.27
11.273 , 28904.93
11.275 , 28885.53
11.277 , 28865.97
11.28 , 28977.29
11.282 , 28958.22
11.284 , 28939.05
11.286 , 28919.79
11.289 , 28890.7
11.291 , 28871.16
11.293 , 28972.18
11.295 , 28953.08
11.297 , 28933.88
11.3 , 28904.8
11.302 , 28885.39
11.304 , 28865.86
11.306 , 28946.73
11.309 , 28917.75
11.311 , 28898.38
11.313 , 28878.91
11.315 , 28859.34
11.317 , 28839.68
11.32 , 28930.76
11.322 , 28911.48
11.324 , 28892.05
11.326 , 28872.58
11.328 , 28852.99
11.331 , 28823.54
11.333 , 28924.3
11.335 , 28904.97
11.337 , 28885.54
11.339 , 28866.02
11.342 , 28836.64
11.344 , 28816.87
11.346 , 28937.69
11.348 , 28918.43
11.35 , 28899.08
11.353 , 28869.87
11.355 , 28850.3
11.357 , 28830.58
11.359 , 28951.53
11.361 , 28932.34
11.364 , 28903.3
11.366 , 28883.87
11.368 , 28864.35
11.37 , 28844.73
11.372 , 28925.52
11.375 , 28896.44
11.377 , 28876.98
11.379 , 28857.43
11.381 , 28837.77
11.383 , 28818.03
11.386 , 28929.11
11.388 , 28909.85
11.39 , 28890.43
11.392 , 28870.97
11.395 , 28841.61
11.397 , 28962.63
11.399 , 28943.5
11.401 , 28924.29
11.403 , 28904.97
11.406 , 28875.8
11.408 , 28856.25
11.41 , 28977.28
11.412 , 28958.23
11.414 , 28939.08
11.417 , 28910.08
11.419 , 28890.69
11.421 , 28871.24
11.423 , 28952.13
11.425 , 28932.99
11.428 , 28903.93
11.43 , 28884.54
11.432 , 28865.02
11.434 , 28845.41
11.436 , 28946.3
11.439 , 28917.33
11.441 , 28897.99
11.443 , 28878.54
11.445 , 28859.0
11.448 , 28829.6
11.45 , 28930.41
11.452 , 28911.13
11.454 , 28891.75
11.457 , 28862.52
11.459 , 28842.9
11.461 , 28823.19
11.463 , 28903.91
11.465 , 28884.5
11.468 , 28855.21
11.47 , 28835.56
11.472 , 28815.84
11.474 , 28796.0
11.476 , 28896.65
11.479 , 28867.46
11.481 , 28847.88
11.483 , 28828.2
11.485 , 28808.43
11.488 , 28778.8
11.49 , 28939.71
11.492 , 28920.49
11.494 , 28901.19
11.497 , 28872.02
11.499 , 28852.47
11.501 , 28953.42
11.503 , 28934.28
11.505 , 28915.07
11.507 , 28895.73
11.51 , 28866.54
11.512 , 28846.96
11.514 , 28927.8
11.516 , 28908.53
11.519 , 28879.4
11.521 , 28859.89
11.523 , 28840.28
11.525 , 28820.57
11.527 , 28921.37
11.53 , 28892.31
11.532 , 28872.87
11.534 , 28853.33
11.536 , 28833.69
11.538 , 28813.99
11.541 , 28884.88
11.543 , 28865.43
11.545 , 28845.86
11.547 , 28826.2
11.549 , 28806.43
11.552 , 28776.81
11.554 , 28917.58
11.556 , 28898.28
11.558 , 28878.88
11.561 , 28849.63
11.563 , 28829.98
11.565 , 28810.25
11.567 , 28911.04
11.569 , 28891.71
11.572 , 28862.56
11.574 , 28842.96
11.576 , 28823.32
11.578 , 28803.55
11.58 , 28904.29
11.583 , 28875.14
11.585 , 28855.67
11.587 , 28836.07
11.589 , 28816.38
11.591 , 28796.58
11.594 , 28927.74
11.596 , 28908.51
11.598 , 28889.18
11.601 , 28859.99
11.603 , 28840.42
11.605 , 28820.79
11.607 , 28941.67
11.609 , 28922.54
11.612 , 28893.5
11.614 , 28874.13
11.616 , 28854.6
11.618 , 28935.54
11.62 , 28916.35
11.623 , 28887.3
11.625 , 28867.87
11.627 , 28848.33
11.629 , 28828.71
11.632 , 28960.03
11.634 , 28940.96
11.636 , 28921.8
11.638 , 28902.57
11.641 , 28873.42
11.643 , 28853.92
11.645 , 28914.71
11.647 , 28895.44
11.65 , 28866.26
11.652 , 28846.72
11.654 , 28827.09
11.656 , 28807.39
11.658 , 28908.16
11.661 , 28879.07
11.663 , 28859.61
11.665 , 28840.04
11.667 , 28820.38
11.669 , 28800.62
11.672 , 28911.72
11.674 , 28892.42
11.676 , 28873.03
11.678 , 28853.54
11.681 , 28824.19
11.683 , 28804.46
11.685 , 28885.13
11.687 , 28865.7
11.689 , 28846.21
11.692 , 28816.8
11.694 , 28797.07
11.696 , 28777.21
11.698 , 28877.84
11.7 , 28858.39
11.703 , 28829.08
11.705 , 28809.38
11.707 , 28789.59
11.709 , 28930.5
11.712 , 28901.56
11.714 , 28882.23
11.716 , 28862.8
11.719 , 28833.52
11.721 , 28813.85
11.723 , 28914.71
11.725 , 28895.42
11.727 , 28876.09
11.73 , 28846.85
11.732 , 28827.25
11.734 , 28807.55
11.736 , 28908.38
11.738 , 28889.1
11.741 , 28859.95
11.743 , 28840.42
11.745 , 28820.79
11.747 , 28801.07
11.749 , 28921.96
11.752 , 28892.99
11.754 , 28873.63
11.756 , 28854.2
11.759 , 28824.85
11.761 , 28805.15
11.763 , 28905.95
11.765 , 28886.66
11.767 , 28867.27
11.77 , 28838.02
11.772 , 28818.39
11.774 , 28798.7
11.776 , 28899.46
11.778 , 28880.15
11.781 , 28850.94
11.783 , 28831.41
