0.739 , 145.0875 , 144.7648
0.741 , 145.065 , 144.759
0.742 , 145.065 , 144.756
0.743 , 145.0875 , 144.7531
0.745 , 145.065 , 144.7473
0.746 , 145.0875 , 144.7443
0.748 , 145.065 , 144.7385
0.749 , 145.065 , 144.7356
0.75 , 145.065 , 144.7327
0.752 , 145.065 , 144.7268
0.753 , 145.065 , 144.7239
0.755 , 145.065 , 144.718
0.756 , 145.065 , 144.7151
0.757 , 145.065 , 144.7122
0.759 , 145.065 , 144.7063
0.76 , 145.065 , 144.7034
0.761 , 145.02 , 144.7005
0.763 , 145.065 , 144.6946
0.764 , 145.02 , 144.6917
0.766 , 144.9975 , 144.6859
0.767 , 145.02 , 144.683
0.769 , 145.02 , 144.6771
0.77 , 145.02 , 144.6742
0.771 , 145.02 , 144.6713
0.773 , 145.02 , 144.6654
0.774 , 145.02 , 144.6625
0.775 , 145.02 , 144.6596
0.777 , 145.02 , 144.6537
0.778 , 144.9975 , 144.6508
0.78 , 144.9975 , 144.6449
0.781 , 145.02 , 144.642
0.782 , 145.02 , 144.6391
0.784 , 144.9975 , 144.6333
0.785 , 144.9975 , 144.6303
0.787 , 144.9975 , 144.6245
0.788 , 144.9975 , 144.6216
0.789 , 144.9975 , 144.6186
0.791 , 144.9975 , 144.6128
0.792 , 144.9975 , 144.6099
0.7940001 , 144.9975 , 144.604
0.795 , 144.9975 , 144.6011
0.797 , 144.9525 , 144.5953
0.798 , 144.9525 , 144.5923
0.8 , 144.9525 , 144.5865
0.801 , 144.9525 , 144.5836
0.802 , 144.9525 , 144.5806
0.804 , 144.9525 , 144.5748
0.805 , 144.9525 , 144.5719
0.807 , 144.93 , 144.566
0.808 , 144.9525 , 144.5631
0.809 , 144.9525 , 144.5602
0.811 , 144.9525 , 144.5543
0.812 , 144.93 , 144.5514
0.814 , 144.93 , 144.5456
0.815 , 144.9975 , 144.5426
0.816 , 144.9525 , 144.5397
0.818 , 144.9525 , 144.5339
0.8190001 , 144.93 , 144.5309
0.821 , 144.93 , 144.5251
0.822 , 144.93 , 144.5222
0.823 , 144.93 , 144.5193
0.825 , 144.885 , 144.5134
0.826 , 144.885 , 144.5105
0.828 , 144.885 , 144.5046
0.829 , 144.93 , 144.5017
0.83 , 144.885 , 144.4988
0.832 , 144.93 , 144.493
0.833 , 144.885 , 144.49
0.8349999 , 144.885 , 144.4842
0.8360001 , 144.885 , 144.4813
0.837 , 144.885 , 144.4783
0.8389999 , 144.885 , 144.4725
0.84 , 144.885 , 144.4696
0.842 , 144.93 , 144.4637
0.843 , 144.885 , 144.4608
0.8450001 , 144.885 , 144.4549
0.846 , 144.885 , 144.452
0.847 , 144.8625 , 144.4491
0.849 , 144.885 , 144.4433
0.85 , 144.8625 , 144.4403
0.852 , 144.8625 , 144.4345
0.853 , 144.885 , 144.4316
0.854 , 144.885 , 144.4286
0.856 , 144.8625 , 144.4228
0.857 , 144.8625 , 144.4199
0.859 , 144.8625 , 144.414
0.86 , 144.8625 , 144.4111
0.861 , 144.84 , 144.4082
0.863 , 144.8625 , 144.4023
0.864 , 144.84 , 144.3994
0.866 , 144.885 , 144.3936
0.867 , 144.8625 , 144.3906
0.8690001 , 144.93 , 144.3848
0.87 , 144.93 , 144.3819
0.871 , 144.885 , 144.379
0.873 , 144.885 , 144.3731
0.874 , 144.885 , 144.3702
0.876 , 144.885 , 144.3643
0.877 , 144.885 , 144.3614
0.879 , 144.885 , 144.3556
0.88 , 144.8625 , 144.3526
0.8809999 , 144.885 , 144.3497
0.883 , 144.8625 , 144.3439
0.884 , 144.8625 , 144.3409
0.886 , 144.8625 , 144.3351
0.887 , 144.8625 , 144.3322
0.889 , 144.885 , 144.3263
0.89 , 144.84 , 144.3234
0.899 , 144.8625 , 144.2971
0.901 , 144.84 , 144.2913
0.902 , 144.885 , 144.2883
0.904 , 144.8625 , 144.2825
0.9049999 , 144.8625 , 144.2796
0.907 , 144.8625 , 144.2737
0.908 , 144.84 , 144.2708
0.91 , 144.84 , 144.2649
0.9110001 , 144.84 , 144.262
0.912 , 144.84 , 144.2591
0.9139999 , 144.795 , 144.2533
0.9150001 , 144.795 , 144.2503
0.917 , 144.7725 , 144.2445
0.918 , 144.84 , 144.2416
0.9190001 , 144.795 , 144.2386
0.921 , 144.7275 , 144.2328
0.922 , 144.795 , 144.2299
0.924 , 144.795 , 144.224
0.925 , 144.795 , 144.2211
0.926 , 144.7725 , 144.2182
0.928 , 144.7725 , 144.2123
0.929 , 144.84 , 144.2094
0.9309999 , 144.795 , 144.2036
0.932 , 144.795 , 144.2006
0.934 , 144.795 , 144.1948
0.935 , 144.7725 , 144.1919
0.936 , 144.795 , 144.1889
0.938 , 144.795 , 144.1831
0.939 , 144.7275 , 144.1802
0.941 , 144.7725 , 144.1743
0.942 , 144.795 , 144.1714
0.943 , 144.7275 , 144.1685
0.945 , 144.7275 , 144.1626
0.946 , 144.795 , 144.1597
0.948 , 144.7275 , 144.1539
0.949 , 144.7275 , 144.1509
0.95 , 144.7275 , 144.148
0.952 , 144.7275 , 144.1422
0.953 , 144.7725 , 144.1393
0.955 , 144.705 , 144.1334
0.9559999 , 144.705 , 144.1305
0.957 , 144.705 , 144.1276
0.959 , 144.7275 , 144.1217
0.9599999 , 144.7275 , 144.1188
0.962 , 144.705 , 144.1129
0.963 , 144.705 , 144.11
0.9639999 , 144.6525 , 144.1071
0.966 , 144.705 , 144.1012
0.967 , 144.705 , 144.0983
0.968 , 144.705 , 144.0954
0.9700001 , 144.6075 , 144.0896
0.971 , 144.6075 , 144.0866
0.973 , 144.63 , 144.0808
0.974 , 144.63 , 144.0779
0.976 , 144.6075 , 144.072
0.977 , 144.63 , 144.0691
0.978 , 144.6075 , 144.0662
0.98 , 144.6075 , 144.0603
0.981 , 144.6075 , 144.0574
0.982 , 144.63 , 144.0545
0.984 , 144.6075 , 144.0486
0.985 , 144.6075 , 144.0457
0.987 , 144.5625 , 144.0399
0.988 , 144.6075 , 144.0369
0.989 , 144.5625 , 144.034
0.991 , 144.5625 , 144.0282
0.992 , 144.6075 , 144.0253
0.9940001 , 144.5625 , 144.0194
0.995 , 144.5625 , 144.0165
0.996 , 144.54 , 144.0135
0.998 , 144.5625 , 144.0077
0.999 , 144.5625 , 144.0048
1.001 , 144.5625 , 143.9989
1.002 , 144.5625 , 143.996
1.003 , 144.54 , 143.9931
1.005 , 144.54 , 143.9872
1.006 , 144.54 , 143.9843
1.007 , 144.5625 , 143.9814
1.009 , 144.54 , 143.9756
1.01 , 144.54 , 143.9726
1.012 , 144.54 , 143.9668
1.013 , 144.54 , 143.9639
1.014 , 144.495 , 143.9609
1.016 , 144.495 , 143.9551
1.017 , 144.495 , 143.9522
1.019 , 144.4725 , 143.9463
1.02 , 144.495 , 143.9434
1.021 , 144.495 , 143.9405
1.023 , 144.495 , 143.9346
1.024 , 144.495 , 143.9317
1.025 , 144.495 , 143.9288
1.027 , 144.495 , 143.9229
1.028 , 144.4725 , 143.92
1.03 , 144.4725 , 143.9142
1.031 , 144.4725 , 143.9112
1.032 , 144.4725 , 143.9083
1.034 , 144.495 , 143.9025
1.035 , 144.4725 , 143.8996
1.037 , 144.4275 , 143.8937
1.038 , 144.4275 , 143.8908
1.039 , 144.4725 , 143.8879
1.041 , 144.495 , 143.882
1.042 , 144.4725 , 143.8791
1.043 , 144.4275 , 143.8762
1.045 , 144.4275 , 143.8703
1.046 , 144.4275 , 143.8674
