0.79 , -0.2 , -0.21
0.791 , -0.23 , -0.22
0.792 , -0.23 , -0.22
0.7940001 , -0.26 , -0.23
0.795 , -0.26 , -0.24
0.797 , -0.25 , -0.24
0.798 , -0.25 , -0.24
0.799 , -0.25 , -0.24
0.801 , -0.24 , -0.24
0.802 , -0.2 , -0.23
0.804 , -0.23 , -0.23
0.805 , -0.23 , -0.23
0.8059999 , -0.23 , -0.23
0.808 , -0.22 , -0.23
0.809 , -0.25 , -0.24
0.811 , -0.24 , -0.24
0.812 , -0.24 , -0.24
0.814 , -0.23 , -0.24
0.815 , -0.23 , -0.24
0.816 , -0.27 , -0.25
0.818 , -0.19 , -0.23
0.8190001 , -0.26 , -0.24
0.821 , -0.21 , -0.23
0.822 , -0.21 , -0.22
0.823 , -0.24 , -0.23
0.825 , -0.2 , -0.22
