t,pwm
10.045 , 32879.46
10.046 , 32878.85
10.048 , 32932.23
10.05 , 32895.41
10.051 , 32913.02
10.053 , 32912.3
10.055 , 32893.47
10.056 , 32892.97
10.058 , 32874.06
10.06 , 32836.94
10.061 , 32854.25
10.063 , 32943.74
10.065 , 32834.6
10.066 , 32833.79
10.068 , 32905.09
10.07 , 32904.38
10.071 , 32885.88
10.073 , 32885.07
10.075 , 32902.32
10.076 , 32901.91
10.078 , 32756.42
10.08 , 32845.41
10.081 , 32862.79
10.083 , 32861.88
10.085 , 32842.84
10.086 , 32842.13
10.088 , 32823.03
10.09 , 32821.91
10.091 , 32893.5
10.093 , 32892.78
10.095 , 32783.47
10.096 , 32782.46
10.098 , 32853.56
10.1 , 32852.65
10.101 , 32870.13
10.103 , 32869.32
10.105 , 32850.41
10.106 , 32849.8
10.108 , 32830.8
10.11 , 32920.29
10.111 , 32938.14
10.113 , 32901.55
10.115 , 32882.84
10.116 , 32882.44
10.118 , 32863.63
10.12 , 32862.82
10.121 , 32844.19
10.123 , 32843.28
10.124 , 32860.76
10.126 , 32823.77
10.128 , 32840.84
10.129 , 32840.23
10.131 , 32821.2
10.133 , 32856.39
10.134 , 32837.8
10.136 , 32927.39
10.138 , 32818.35
10.139 , 32781.44
10.141 , 32762.13
10.143 , 32797.02
10.144 , 32778.13
10.146 , 32867.42
10.148 , 32884.79
10.15 , 32847.97
10.151 , 32829.38
10.153 , 32864.66
10.155 , 32845.86
10.156 , 32809.15
10.158 , 32826.22
10.16 , 32825.31
10.161 , 32806.61
10.163 , 32805.6
10.165 , 32786.49
10.166 , 32876.16
10.168 , 32766.95
10.169 , 32856.52
10.171 , 32747.24
10.173 , 32836.4
10.174 , 32817.78
10.176 , 32816.87
10.178 , 32834.07
10.179 , 32833.56
10.181 , 32814.66
10.183 , 32813.74
10.185 , 32794.71
10.186 , 32794.0
10.188 , 32774.9
10.19 , 32846.2
10.191 , 32845.79
10.193 , 32754.57
10.195 , 32825.75
10.196 , 32734.73
10.198 , 32805.84
10.2 , 32786.83
10.201 , 32822.33
10.203 , 32821.52
10.205 , 32802.59
10.206 , 32801.98
10.208 , 32819.15
10.21 , 32764.07
10.211 , 32763.26
10.213 , 32798.33
10.214 , 32779.61
10.216 , 32778.59
10.218 , 32886.2
10.219 , 32759.38
10.221 , 32740.15
10.223 , 32702.75
10.225 , 32809.93
10.226 , 32809.43
10.228 , 32826.73
10.23 , 32771.69
10.231 , 32897.7
10.233 , 32788.79
10.235 , 32787.87
10.236 , 32787.27
10.238 , 32768.26
10.24 , 32839.64
10.241 , 32839.33
10.243 , 32820.63
10.245 , 32693.2
10.246 , 32818.8
10.248 , 32836.18
10.25 , 32817.45
10.251 , 32817.04
10.253 , 32798.24
10.255 , 32797.42
10.256 , 32796.91
10.258 , 32777.98
10.259 , 32777.38
10.261 , 32758.38
10.263 , 32811.68
10.265 , 32738.55
10.266 , 32810.16
10.268 , 32791.33
10.27 , 32772.43
10.271 , 32771.82
10.273 , 32807.12
10.275 , 32806.4
10.276 , 32806.0
10.278 , 32787.16
10.28 , 32713.96
10.281 , 32767.35
10.283 , 32748.35
10.285 , 32747.33
10.286 , 32746.63
10.288 , 32799.88
10.29 , 32781.08
10.291 , 32780.57
10.293 , 32761.67
10.295 , 32760.76
10.296 , 32742.03
10.298 , 32795.32
10.3 , 32776.51
10.301 , 32776.0
10.303 , 32757.07
10.304 , 32756.47
10.306 , 32773.67
10.308 , 32772.86
10.309 , 32736.14
10.311 , 32753.25
10.313 , 32806.63
10.314 , 32697.7
10.316 , 32714.61
10.318 , 32713.49
10.319 , 32785.1
10.321 , 32766.29
10.323 , 32747.36
10.324 , 32674.34
10.326 , 32727.35
10.328 , 32780.64
10.329 , 32725.93
10.331 , 32761.13
10.333 , 32742.2
10.334 , 32741.59
10.336 , 32722.59
10.338 , 32793.96
10.339 , 32721.27
10.341 , 32702.13
10.343 , 32682.93
10.344 , 32682.03
10.346 , 32735.11
10.348 , 32788.5
10.349 , 32733.89
10.351 , 32769.16
10.353 , 32750.35
10.354 , 32695.55
10.356 , 32730.64
10.358 , 32729.73
10.359 , 32729.12
10.361 , 32782.5
10.363 , 32763.8
10.364 , 32763.4
10.366 , 32744.59
10.368 , 32743.78
10.369 , 32652.74
10.371 , 32723.84
10.373 , 32741.02
10.374 , 32740.51
10.376 , 32685.43
10.378 , 32684.31
10.379 , 32665.39
10.381 , 32700.36
10.383 , 32681.25
10.384 , 32734.75
10.386 , 32661.52
10.388 , 32660.3
10.389 , 32695.6
10.391 , 32694.59
10.393 , 32675.49
10.394 , 32674.68
10.396 , 32655.45
10.398 , 32654.24
10.399 , 32635.24
10.401 , 32706.34
10.403 , 32687.34
10.404 , 32740.93
10.406 , 32722.1
10.408 , 32666.99
10.409 , 32702.39
10.411 , 32647.18
10.413 , 32627.88
10.414 , 32681.17
10.416 , 32662.04
10.418 , 32660.92
10.419 , 32642.03
10.421 , 32713.2
10.423 , 32694.27
10.424 , 32621.28
10.426 , 32674.26
10.428 , 32673.25
10.429 , 32690.66
10.431 , 32689.74
10.433 , 32670.71
10.434 , 32670.01
10.436 , 32650.9
10.438 , 32740.3
10.439 , 32631.39
10.441 , 32630.18
10.443 , 32610.85
10.444 , 32609.84
10.446 , 32590.44
10.448 , 32679.54
10.449 , 32660.84
10.451 , 32659.82
10.453 , 32640.69
10.454 , 32639.89
10.456 , 32656.89
10.458 , 32655.88
10.459 , 32637.08
10.461 , 32690.27
10.463 , 32671.34
10.464 , 32616.43
10.466 , 32597.13
10.468 , 32650.12
10.469 , 32631.29
10.471 , 32575.88
10.473 , 32610.68
10.474 , 32682.16
10.476 , 32663.25
10.478 , 32662.34
10.479 , 32643.62
10.481 , 32642.61
10.483 , 32677.8
10.484 , 32622.99
10.486 , 32603.79
10.488 , 32656.88
10.489 , 32583.86
10.491 , 32636.84
10.493 , 32617.74
10.494 , 32562.63
10.496 , 32597.43
10.497 , 32596.52
10.499 , 32577.19
10.501 , 32575.88
10.502 , 32556.78
10.504 , 32627.79
10.506 , 32644.84
10.508 , 32643.92
10.509 , 32589.04
10.511 , 32624.01
10.513 , 32568.73
10.514 , 32603.9
10.516 , 32584.67
10.518 , 32583.46
10.519 , 32564.46
10.521 , 32653.66
10.523 , 32634.76
10.524 , 32634.15
10.526 , 32524.61
10.528 , 32613.61
10.529 , 32594.81
10.531 , 32629.9
10.532 , 32611.21
10.534 , 32573.99
10.536 , 32590.87
10.537 , 32644.36
10.539 , 32625.46
10.541 , 32570.24
10.542 , 32605.54
10.544 , 32604.54
10.546 , 32585.4
10.547 , 32584.6
10.549 , 32565.39
10.551 , 32636.57
10.552 , 32617.95
10.554 , 32544.65
10.556 , 32597.63
10.558 , 32578.53
10.559 , 32577.72
10.561 , 32576.61
10.563 , 32593.59
10.564 , 32592.88
10.566 , 32664.29
10.568 , 32555.08
10.569 , 32644.68
10.571 , 32643.96
10.573 , 32534.63
10.574 , 32660.33
10.576 , 32641.63
10.578 , 32622.83
10.579 , 32586.12
10.581 , 32585.1
10.582 , 32566.28
10.584 , 32565.17
10.586 , 32582.17
10.587 , 32581.47
10.589 , 32562.34
10.591 , 32651.73
10.593 , 32542.52
10.594 , 32668.3
10.596 , 32613.52
10.598 , 32630.77
10.599 , 32594.18
10.601 , 32629.45
10.603 , 32574.47
10.604 , 32483.26
10.606 , 32554.16
10.616 , 32532.48
10.617 , 32531.58
10.619 , 32512.25
10.621 , 32510.93
10.622 , 32455.66
10.624 , 32454.05
10.626 , 32506.73
10.627 , 32469.52
10.629 , 32486.1
10.631 , 32557.1
10.632 , 32556.39
10.634 , 32428.67
10.636 , 32535.55
10.637 , 32444.24
10.639 , 32515.04
10.641 , 32405.24
10.642 , 32494.24
10.644 , 32492.93
10.646 , 32509.68
10.647 , 32508.77
10.649 , 32489.47
10.651 , 32433.88
10.652 , 32468.76
10.654 , 32467.35
10.656 , 32447.82
10.657 , 32446.61
10.659 , 32427.01
10.661 , 32407.31
10.662 , 32405.9
10.664 , 32530.9
10.666 , 32475.56
10.667 , 32510.77
10.669 , 32455.36
10.671 , 32472.04
10.672 , 32434.82
10.674 , 32433.31
10.676 , 32449.92
10.677 , 32539.32
10.679 , 32429.81
10.681 , 32500.68
10.682 , 32373.16
10.684 , 32498.07
10.686 , 32478.87
10.687 , 32514.17
10.689 , 32458.86
10.691 , 32475.64
10.692 , 32438.52
10.694 , 32455.23
10.696 , 32453.92
10.697 , 32416.7
10.699 , 32433.31
10.701 , 32413.78
10.702 , 32412.57
10.704 , 32429.15
10.706 , 32391.56
10.707 , 32426.43
10.709 , 32406.93
10.711 , 32477.81
10.712 , 32477.0
10.714 , 32367.29
10.716 , 32456.09
10.717 , 32455.18
10.719 , 32435.85
10.721 , 32416.45
10.722 , 32415.35
10.724 , 32432.05
10.726 , 32430.74
10.727 , 32429.74
10.729 , 32410.3
10.731 , 32390.8
10.732 , 32389.6
10.734 , 32460.5
10.736 , 32459.39
10.737 , 32368.08
10.739 , 32438.86
10.741 , 32329.05
10.742 , 32418.05
10.744 , 32398.65
10.746 , 32397.24
10.747 , 32396.13
10.749 , 32412.78
10.751 , 32393.38
10.752 , 32392.28
10.754 , 32372.75
10.756 , 32461.74
10.757 , 32442.94
10.759 , 32441.83
10.761 , 32422.63
10.762 , 32421.72
10.764 , 32474.81
10.766 , 32437.69
10.767 , 32418.8
10.769 , 32417.59
10.771 , 32398.28
10.772 , 32397.28
10.774 , 32377.85
10.776 , 32340.23
10.777 , 32357.04
10.779 , 32391.74
10.781 , 32372.34
10.782 , 32335.02
10.784 , 32351.5
10.786 , 32313.78
10.787 , 32330.49
10.789 , 32328.88
10.791 , 32309.18
10.792 , 32398.26
10.794 , 32415.13
10.796 , 32377.81
10.797 , 32394.93
10.799 , 32357.51
10.801 , 32374.19
10.802 , 32336.97
10.804 , 32353.58
10.806 , 32315.96
10.807 , 32423.28
10.809 , 32422.27
10.811 , 32439.35
10.812 , 32438.74
10.814 , 32419.74
10.816 , 32418.73
10.817 , 32399.93
10.819 , 32398.82
10.821 , 32379.59
10.822 , 32378.69
10.824 , 32449.86
10.826 , 32449.05
10.827 , 32430.46
10.829 , 32465.75
10.831 , 32410.71
10.832 , 32446.22
10.834 , 32427.32
10.836 , 32426.41
10.837 , 32443.89
10.839 , 32406.87
10.841 , 32423.98
10.842 , 32387.17
10.844 , 32404.17
10.846 , 32403.16
10.847 , 32348.13
10.849 , 32383.03
10.851 , 32454.33
10.852 , 32453.92
10.854 , 32344.62
10.856 , 32343.31
10.857 , 32414.69
10.859 , 32413.78
10.861 , 32394.78
10.862 , 32394.07
10.864 , 32374.97
10.865 , 32374.17
10.867 , 32354.94
10.869 , 32389.91
10.871 , 32370.8
10.872 , 32370.0
10.874 , 32441.3
10.876 , 32350.09
10.877 , 32421.57
10.879 , 32330.25
10.881 , 32401.36
10.882 , 32436.96
10.884 , 32381.92
10.886 , 32380.91
10.887 , 32362.12
10.889 , 32361.01
10.891 , 32341.81
10.892 , 32377.11
10.894 , 32430.37
10.896 , 32357.27
10.897 , 32410.76
10.899 , 32337.56
10.901 , 32390.65
10.902 , 32444.34
10.904 , 32425.61
10.905 , 32370.91
10.907 , 32351.81
10.909 , 32350.7
10.91 , 32386.1
10.912 , 32385.19
10.914 , 32438.58
10.916 , 32365.55
10.917 , 32419.17
10.919 , 32346.04
10.921 , 32326.81
10.922 , 32398.33
10.924 , 32379.43
10.926 , 32432.81
10.927 , 32360.12
10.929 , 32449.62
10.931 , 32394.78
10.932 , 32394.27
10.934 , 32375.37
10.936 , 32374.46
10.937 , 32391.97
10.939 , 32354.96
10.941 , 32335.83
10.942 , 32335.02
10.944 , 32352.03
10.946 , 32423.41
10.947 , 32459.31
10.949 , 32404.6
10.951 , 32385.77
10.952 , 32385.27
10.954 , 32420.66
10.956 , 32275.28
10.957 , 32400.86
10.959 , 32400.15
10.961 , 32381.32
10.962 , 32380.81
10.964 , 32361.91
10.966 , 32342.88
10.967 , 32342.18
10.969 , 32341.17
10.971 , 32394.48
10.972 , 32321.66
10.974 , 32302.46
10.976 , 32355.55
10.977 , 32354.94
10.979 , 32354.03
10.981 , 32262.62
10.982 , 32333.93
10.984 , 32369.13
10.986 , 32350.2
10.987 , 32349.59
10.989 , 32294.38
10.991 , 32401.77
10.992 , 32401.46
10.994 , 32310.38
10.996 , 32363.54
10.997 , 32363.03
10.999 , 32362.22
11.001 , 32343.32
11.002 , 32378.92
11.004 , 32323.88
11.006 , 32340.99
11.007 , 32340.39
11.009 , 32339.48
11.011 , 32320.48
11.012 , 32319.77
11.014 , 32427.33
11.016 , 32408.83
11.017 , 32281.94
11.019 , 32226.43
11.021 , 32261.13
11.022 , 32260.12
11.024 , 32240.7
11.025 , 32239.59
11.027 , 32220.09
11.029 , 32381.47
11.03 , 32326.87
11.032 , 32380.26
11.034 , 32180.54
11.035 , 32360.12
11.037 , 32287.03
11.039 , 32322.12
11.04 , 32321.52
11.042 , 32320.61
11.044 , 32301.58
11.045 , 32300.87
11.047 , 32281.77
11.049 , 32262.54
11.05 , 32334.06
11.052 , 32333.24
11.054 , 32314.35
11.055 , 32313.74
11.057 , 32294.74
11.059 , 32275.61
11.06 , 32401.49
11.062 , 32274.4
11.064 , 32291.4
11.065 , 32290.7
11.067 , 32362.08
11.069 , 32343.35
11.07 , 32342.94
11.072 , 32342.23
11.073 , 32323.74
11.075 , 32322.93
11.077 , 32304.03
11.078 , 32339.63
11.08 , 32320.8
11.082 , 32319.99
11.083 , 32265.19
11.085 , 32300.29
11.087 , 32281.26
11.088 , 32280.55
11.09 , 32315.75
11.092 , 32242.55
11.093 , 32368.36
11.095 , 32295.44
11.097 , 32348.83
11.098 , 32348.52
11.1 , 32329.82
11.102 , 32311.02
11.103 , 32310.52
11.105 , 32309.71
11.106 , 32291.08
11.108 , 32290.17
11.11 , 32271.17
11.111 , 32270.47
11.113 , 32251.37
11.115 , 32286.44
11.116 , 32231.54
11.118 , 32266.5
11.12 , 32337.91
11.121 , 32337.61
11.123 , 32228.4
11.125 , 32317.7
11.126 , 32208.67
11.128 , 32297.86
11.13 , 32278.96
11.131 , 32278.36
11.133 , 32295.54
11.135 , 32258.52
11.136 , 32275.93
11.138 , 32275.02
11.14 , 32256.02
11.141 , 32345.82
11.143 , 32327.2
11.144 , 32326.89
11.146 , 32308.19
11.148 , 32307.48
11.15 , 32288.68
11.151 , 32288.18
11.153 , 32305.43
11.155 , 32286.63
11.156 , 32249.94
11.158 , 32285.12
11.16 , 32266.21
11.161 , 32265.61
11.163 , 32246.58
11.164 , 32300.18
11.166 , 32281.38
11.168 , 32280.57
11.169 , 32261.94
11.171 , 32261.03
11.173 , 32242.04
11.174 , 32313.74
11.176 , 32295.04
11.178 , 32330.54
11.179 , 32203.6
11.181 , 32274.8
11.183 , 32255.9
11.184 , 32255.3
11.186 , 32272.5
11.188 , 32271.7
11.189 , 32216.87
11.191 , 32251.96
11.193 , 32232.96
11.194 , 32322.74
11.196 , 32304.14
11.198 , 32339.74
11.199 , 32285.3
11.201 , 32194.12
11.203 , 32265.29
11.204 , 32301.0
11.206 , 32282.3
11.208 , 32281.59
11.209 , 32263.07
11.211 , 32226.05
11.212 , 32207.26
11.214 , 32206.15
11.216 , 32223.13
11.217 , 32222.42
11.219 , 32203.32
11.221 , 32292.72
11.222 , 32183.82
11.224 , 32345.5
11.226 , 32327.07
11.227 , 32290.79
11.229 , 32308.27
11.231 , 32271.58
11.232 , 32289.27
11.234 , 32288.65
11.236 , 32360.43
11.237 , 32270.02
11.239 , 32341.73
11.24 , 32251.22
11.242 , 32232.32
11.244 , 32358.12
11.245 , 32340.1
11.247 , 32303.58
11.249 , 32284.98
11.25 , 32284.68
11.252 , 32302.16
11.254 , 32265.44
11.255 , 32409.84
11.257 , 32247.04
11.259 , 32391.03
11.26 , 32391.33
11.262 , 32246.51
11.264 , 32372.39
11.265 , 32227.81
11.267 , 32353.59
11.269 , 32335.29
11.27 , 32335.28
11.272 , 32353.06
11.274 , 32352.85
11.275 , 32425.36
11.277 , 32335.05
11.279 , 32407.15
11.28 , 32407.55
11.282 , 32389.52
11.284 , 32389.51
11.285 , 32407.93
11.287 , 32371.81
11.289 , 32353.61
11.29 , 32389.91
11.292 , 32335.58
11.294 , 32371.48
11.295 , 32317.38
11.297 , 32353.17
11.299 , 32298.64
11.3 , 32334.64
11.302 , 32370.54
11.304 , 32370.43
11.305 , 32352.54
11.307 , 32352.33
11.309 , 32334.0
11.31 , 32334.0
11.312 , 32387.98
11.313 , 32424.49
11.315 , 32370.38
11.317 , 32370.27
11.318 , 32352.35
11.32 , 32352.14
11.322 , 32333.84
11.324 , 32333.53
11.325 , 32351.64
11.327 , 32351.44
11.328 , 32333.41
11.33 , 32423.61
11.332 , 32315.2
11.342 , 32348.57
11.343 , 32384.84
11.345 , 32330.54
11.346 , 32366.71
11.348 , 32348.51
11.35 , 32348.3
11.351 , 32330.31
11.353 , 32420.5
11.355 , 32402.58
11.356 , 32439.18
11.358 , 32385.17
11.36 , 32294.66
11.361 , 32366.87
11.363 , 32366.76
11.365 , 32348.53
11.366 , 32384.84
11.368 , 32366.74
11.37 , 32366.63
11.372 , 32348.43
11.373 , 32348.53
11.375 , 32330.2
11.376 , 32293.99
11.378 , 32347.8
11.38 , 32311.39
11.381 , 32329.37
11.383 , 32329.06
11.385 , 32310.66
11.386 , 32310.56
11.388 , 32292.06
11.39 , 32382.03
11.391 , 32364.21
11.393 , 32273.62
11.395 , 32345.4
11.396 , 32255.02
11.398 , 32236.22
11.4 , 32325.88
11.401 , 32343.97
11.403 , 32343.76
11.405 , 32325.46
11.406 , 32289.25
11.408 , 32306.86
11.41 , 32306.45
11.411 , 32288.23
11.413 , 32378.23
11.415 , 32360.13
11.416 , 32360.32
11.418 , 32342.1
11.42 , 32341.89
11.421 , 32360.1
11.423 , 32359.99
11.425 , 32341.79
11.426 , 32341.89
11.428 , 32323.56
11.43 , 32323.25
11.431 , 32395.63
11.433 , 32305.25
11.435 , 32377.23
11.436 , 32377.52
11.438 , 32268.92
11.44 , 32395.0
11.441 , 32341.09
11.443 , 32377.09
11.445 , 32358.99
11.446 , 32322.98
11.448 , 32340.76
11.45 , 32340.55
11.451 , 32322.56
11.453 , 32412.76
11.455 , 32304.35
11.456 , 32304.25
11.458 , 32285.72
11.46 , 32375.72
11.461 , 32357.92
11.463 , 32357.81
11.464 , 32339.89
11.466 , 32375.89
11.468 , 32321.59
11.469 , 32321.58
11.471 , 32303.18
11.473 , 32338.98
11.475 , 32284.45
11.476 , 32320.45
11.478 , 32338.23
11.48 , 32283.75
11.481 , 32319.73
11.483 , 32319.42
11.485 , 32300.99
11.486 , 32300.89
11.488 , 32282.39
11.49 , 32263.79
11.491 , 32353.99
11.493 , 32353.88
11.495 , 32335.66
11.496 , 32335.75
11.498 , 32226.95
11.5 , 32298.53
11.501 , 32334.63
11.503 , 32334.42
11.505 , 32316.12
11.506 , 32316.12
11.508 , 32388.23
11.509 , 32298.12
11.511 , 32279.59
11.513 , 32369.59
11.515 , 32260.98
11.516 , 32351.19
11.518 , 32332.99
11.52 , 32350.84
11.521 , 32224.35
11.523 , 32314.05
11.525 , 32295.65
11.526 , 32295.54
11.528 , 32277.04
11.53 , 32294.6
11.531 , 32258.31
11.533 , 32293.89
11.535 , 32275.39
11.536 , 32365.69
11.538 , 32347.59
11.54 , 32329.37
11.541 , 32329.46
11.543 , 32311.16
11.545 , 32347.06
11.546 , 32311.05
11.548 , 32328.83
11.549 , 32328.93
11.551 , 32310.63
11.553 , 32292.23
11.554 , 32292.13
11.556 , 32327.93
11.558 , 32309.6
11.56 , 32254.99
11.561 , 32290.9
11.563 , 32272.4
11.565 , 32271.89
11.566 , 32362.19
11.568 , 32344.06
11.57 , 32362.04
11.571 , 32326.16
11.573 , 32217.36
11.575 , 32307.05
11.576 , 32307.05
11.578 , 32288.63
11.58 , 32270.13
11.581 , 32306.1
11.583 , 32287.68
11.585 , 32287.27
11.586 , 32287.16
11.588 , 32268.66
11.589 , 32268.46
11.591 , 32249.86
11.593 , 32321.64
11.594 , 32321.74
11.596 , 32357.74
11.598 , 32303.43
11.6 , 32321.24
11.601 , 32321.34
11.603 , 32266.8
11.605 , 32302.5
11.606 , 32374.88
11.608 , 32284.5
11.61 , 32338.39
11.611 , 32392.88
11.613 , 32320.66
11.615 , 32320.45
11.616 , 32230.07
11.618 , 32356.04
11.619 , 32356.34
11.621 , 32283.94
11.623 , 32319.72
11.624 , 32265.51
11.626 , 32337.42
11.628 , 32337.31
11.629 , 32337.51
11.631 , 32283.08
11.633 , 32300.79
11.634 , 32391.29
11.636 , 32373.39
11.638 , 32282.98
11.639 , 32246.66
11.641 , 32264.14
11.643 , 32245.55
11.644 , 32245.24
11.646 , 32226.54
11.648 , 32316.34
11.649 , 32225.93
11.651 , 32297.61
11.653 , 32279.21
11.654 , 32279.11
11.656 , 32260.61
11.658 , 32296.31
11.659 , 32260.1
11.661 , 32277.68
11.663 , 32259.18
11.664 , 32222.77
11.666 , 32240.15
11.668 , 32239.54
11.669 , 32239.24
11.671 , 32292.93
11.673 , 32202.14
11.674 , 32274.03
11.676 , 32255.5
11.678 , 32309.29
11.679 , 32237.0
11.681 , 32290.69
11.683 , 32272.29
11.684 , 32272.19
11.686 , 32326.05
11.688 , 32253.55
11.689 , 32235.26
11.691 , 32361.37
11.693 , 32216.65
11.694 , 32216.25
11.696 , 32269.81
11.698 , 32269.4
11.699 , 32251.21
11.701 , 32250.7
11.703 , 32232.1
11.704 , 32286.13
11.706 , 32267.7
11.708 , 32267.29
11.709 , 32194.77
11.711 , 32248.29
11.713 , 32265.84
11.714 , 32229.56
11.716 , 32210.86
11.717 , 32246.64
11.719 , 32228.04
11.721 , 32227.43
11.722 , 32190.95
11.724 , 32208.2
11.726 , 32189.4
11.727 , 32188.9
11.729 , 32242.42
11.731 , 32241.91
11.732 , 32296.0
11.734 , 32223.38
11.736 , 32204.68
11.737 , 32204.28
11.739 , 32239.78
11.741 , 32184.97
11.742 , 32220.65
11.744 , 32165.74
11.746 , 32201.04
11.747 , 32273.03
11.749 , 32254.6
11.751 , 32254.19
11.752 , 32236.0
11.754 , 32235.49
11.756 , 32216.89
11.757 , 32270.89
11.759 , 32252.46
11.761 , 32252.05
11.762 , 32179.56
11.764 , 32233.05
11.766 , 32214.45
11.767 , 32286.57
11.769 , 32195.82
11.771 , 32267.53
11.772 , 32177.02
11.774 , 32248.63
11.776 , 32230.13
11.777 , 32229.93
11.779 , 32211.3
11.781 , 32210.7
11.782 , 32228.48
11.784 , 32119.38
11.786 , 32172.6
11.787 , 32262.6
11.789 , 32189.85
11.791 , 32189.14
11.792 , 32170.64
11.794 , 32169.84
11.796 , 32205.24
11.797 , 32204.93
11.799 , 32186.23
11.801 , 32185.53
11.802 , 32239.42
11.804 , 32166.63
11.806 , 32220.09
11.807 , 32219.88
11.809 , 32201.29
11.811 , 32200.68
11.812 , 32182.29
11.814 , 32181.58
11.816 , 32162.75
11.817 , 32216.54
11.819 , 32197.95
11.821 , 32197.34
11.822 , 32124.65
11.824 , 32177.94
11.826 , 32231.53
11.827 , 32231.42
11.829 , 32212.93
11.831 , 32212.42
11.832 , 32194.1
11.834 , 32229.67
11.836 , 32211.17
11.837 , 32210.97
11.839 , 32156.19
11.841 , 32191.56
11.842 , 32173.14
11.844 , 32299.15
11.846 , 32154.34
11.847 , 32153.83
11.849 , 32134.94
11.851 , 32260.74
11.852 , 32297.02
11.854 , 32297.01
11.856 , 32278.91
11.857 , 32279.11
11.859 , 32260.91
11.861 , 32260.7
11.862 , 32242.68
11.864 , 32242.37
11.866 , 32169.68
11.867 , 32223.57
11.869 , 32205.07
11.871 , 32240.78
11.872 , 32186.45
11.874 , 32222.04
11.876 , 32294.03
11.877 , 32203.84
11.879 , 32275.7
11.881 , 32185.11
11.882 , 32257.19
11.884 , 32256.99
11.886 , 32238.69
11.887 , 32238.69
11.889 , 32256.47
11.891 , 32220.05
11.892 , 32111.38
11.894 , 32200.85
11.896 , 32218.46
11.897 , 32182.15
11.899 , 32199.63
11.901 , 32271.54
11.902 , 32253.65
11.904 , 32181.02
11.906 , 32234.74
11.907 , 32234.74
11.909 , 32143.9
11.911 , 32215.51
11.912 , 32197.31
11.914 , 32251.1
11.916 , 32232.78
11.917 , 32232.77
11.919 , 32160.08
11.921 , 32213.67
11.922 , 32195.47
11.924 , 32194.97
11.926 , 32248.73
11.927 , 32248.83
11.929 , 32230.53
11.931 , 32230.22
11.932 , 32212.13
11.934 , 32266.02
11.936 , 32193.49
11.937 , 32193.29
11.939 , 32174.69
11.941 , 32210.29
11.942 , 32210.19
11.944 , 32209.78
11.946 , 32191.26
11.947 , 32191.05
11.949 , 32172.46
11.951 , 32189.97
11.952 , 32189.76
11.954 , 32153.05
11.956 , 32242.82
11.957 , 32134.32
11.959 , 32224.02
11.961 , 32259.89
11.962 , 32205.79
11.964 , 32205.38
11.966 , 32241.18
11.967 , 32241.28
11.969 , 32295.39
11.971 , 32277.37
11.972 , 32150.95
11.974 , 32204.54
11.976 , 32258.46
11.977 , 32258.66
11.979 , 32240.46
11.981 , 32149.72
11.982 , 32276.03
11.984 , 32276.02
11.986 , 32257.93
11.987 , 32258.12
11.989 , 32239.93
11.991 , 32221.6
11.992 , 32221.6
11.994 , 32221.29
11.996 , 32311.49
11.997 , 32203.39
11.999 , 32257.25
12.001 , 32239.05
12.002 , 32239.15
12.004 , 32257.06
12.006 , 32220.74
12.007 , 32256.95
12.009 , 32202.52
12.011 , 32184.02
12.012 , 32183.81
12.014 , 32201.43
12.016 , 32201.02
12.017 , 32255.21
12.019 , 32182.69
12.02 , 32236.78
12.022 , 32218.49
12.024 , 32145.79
12.025 , 32199.69
12.027 , 32271.69
12.029 , 32181.15
12.03 , 32253.37
12.032 , 32108.46
12.034 , 32216.17
12.035 , 32216.17
12.037 , 32270.16
12.039 , 32197.73
12.04 , 32197.63
12.042 , 32233.43
12.044 , 32160.81
12.045 , 32214.8
12.047 , 32214.5
12.049 , 32268.49
12.05 , 32268.78
12.052 , 32250.69
12.054 , 32232.46
12.055 , 32232.56
12.057 , 32105.66
12.059 , 32213.35
12.068 , 32192.83
12.07 , 32319.11
12.072 , 32174.63
12.073 , 32264.93
12.075 , 32246.8
12.077 , 32228.61
12.078 , 32228.7
12.08 , 32137.99
12.082 , 32209.67
12.083 , 32119.16
12.085 , 32226.95
12.087 , 32208.65
12.088 , 32299.15
12.09 , 32208.84
12.092 , 32280.92
12.093 , 32190.81
12.095 , 32136.14
12.096 , 32262.42
12.098 , 32117.64
12.1 , 32243.51
12.101 , 32261.8
12.103 , 32225.59
12.105 , 32116.78
12.106 , 32242.99
12.108 , 32224.8
12.11 , 32224.59
12.112 , 32206.26
12.113 , 32206.26
12.115 , 32151.66
12.116 , 32187.56
12.118 , 32205.27
12.12 , 32168.76
12.121 , 32186.64
12.123 , 32276.71
12.125 , 32168.24
12.126 , 32168.04
12.128 , 32149.41
12.13 , 32148.8
12.131 , 32220.89
12.133 , 32220.68
12.135 , 32111.91
12.136 , 32201.88
12.138 , 32183.46
12.139 , 32219.56
12.141 , 32201.26
12.143 , 32200.96
12.144 , 32182.86
12.146 , 32272.96
12.148 , 32128.22
12.149 , 32164.03
12.151 , 32235.94
12.153 , 32235.83
12.154 , 32127.43
12.156 , 32217.23
12.158 , 32198.9
12.159 , 32198.9
12.161 , 32180.5
12.163 , 32180.1
12.164 , 32198.08
12.166 , 32161.57
12.168 , 32179.18
12.169 , 32179.08
12.171 , 32160.58
12.173 , 32160.07
12.174 , 32232.23
12.176 , 32232.12
12.178 , 32213.92
12.179 , 32214.02
12.181 , 32231.93
12.183 , 32195.62
