t,pwm
36.045 , 5254.82
36.046 , 5254.22
36.047 , 5343.928
36.049 , 5223.226
36.05 , 5222.525
36.051 , 5191.719
36.053 , 5311.321
36.054 , 5280.826
36.055 , 5280.326
36.057 , 5249.72
36.058 , 5249.12
36.059 , 5248.52
36.061 , 5308.121
36.062 , 5217.425
36.063 , 5307.021
36.065 , 5396.929
36.066 , 5276.426
36.067 , 5245.819
36.069 , 5365.622
36.07 , 5154.723
36.071 , 5214.024
36.073 , 5333.727
36.074 , 5363.522
36.075 , 5363.322
36.077 , 5272.826
36.078 , 5272.326
36.079 , 5271.826
36.081 , 5241.219
36.082 , 5240.619
36.083 , 5300.221
36.085 , 5269.726
36.086 , 5269.226
36.087 , 5238.631
36.089 , 5238.031
36.09 , 5207.324
36.091 , 5146.423
36.093 , 5205.724
36.094 , 5174.929
36.095 , 5264.426
36.097 , 5143.523
36.098 , 5232.919
36.099 , 5232.319
36.101 , 5201.625
36.102 , 5321.327
36.103 , 5411.323
36.105 , 5501.62
36.106 , 5501.919
36.107 , 5351.722
36.109 , 5471.924
36.11 , 5442.018
36.111 , 5502.319
36.113 , 5442.418
36.114 , 5412.423
36.115 , 5292.02
36.117 , 5381.928
36.118 , 5442.029
36.119 , 5592.627
36.121 , 5412.623
36.122 , 5412.623
36.123 , 5412.623
36.124 , 5382.528
36.126 , 5382.428
36.127 , 5292.021
36.128 , 5351.822
36.13 , 5261.326
36.131 , 5471.525
36.132 , 5531.926
36.134 , 5442.019
36.135 , 5442.119
36.136 , 5442.219
36.138 , 5562.722
36.139 , 5472.925
36.14 , 5533.315
36.142 , 5383.218
36.143 , 5413.224
36.144 , 5413.224
36.146 , 5503.521
36.147 , 5383.429
36.148 , 5473.625
36.15 , 5443.719
36.151 , 5443.819
36.152 , 5353.623
36.154 , 5413.625
36.155 , 5413.625
36.156 , 5534.027
36.158 , 5504.321
36.159 , 5384.218
36.16 , 5474.426
36.162 , 5354.224
36.163 , 5323.917
36.164 , 5444.02
36.166 , 5414.024
36.167 , 5414.024
36.168 , 5414.024
36.17 , 5383.93
36.171 , 5383.83
36.173 , 5564.322
36.174 , 5414.325
36.175 , 5414.325
36.177 , 5384.23
36.178 , 5384.13
36.179 , 5384.03
36.181 , 5504.321
36.182 , 5354.124
36.183 , 5474.326
36.185 , 5474.526
36.186 , 5444.62
36.187 , 5444.72
36.189 , 5444.82
36.19 , 5475.027
36.191 , 5475.227
36.193 , 5385.119
36.194 , 5385.019
36.195 , 5445.121
36.197 , 5565.624
36.198 , 5415.626
36.199 , 5415.626
36.201 , 5536.029
36.202 , 5536.429
36.203 , 5566.924
36.205 , 5507.223
36.206 , 5326.93
36.207 , 5266.429
36.209 , 5235.822
36.21 , 5235.222
36.211 , 5294.824
36.213 , 5264.329
36.214 , 5263.829
36.215 , 5263.329
36.217 , 5383.22
36.218 , 5232.622
36.219 , 5201.927
36.221 , 5201.227
36.222 , 5200.527
36.223 , 5169.72
36.225 , 5319.418
36.226 , 5138.525
36.227 , 5137.625
36.228 , 5136.726
36.23 , 5256.229
36.231 , 5315.93
36.232 , 5255.428
36.234 , 5224.822
36.235 , 5284.423
36.236 , 5253.928
36.238 , 5253.428
36.239 , 5222.822
36.24 , 5222.222
36.242 , 5221.622
36.243 , 5251.128
36.244 , 5190.427
36.246 , 5159.62
36.247 , 5158.82
36.248 , 5218.222
36.25 , 5127.325
36.251 , 5186.626
36.252 , 5095.63
36.254 , 5154.832
36.255 , 5304.529
36.256 , 5274.123
36.258 , 5123.226
36.259 , 5092.23
36.26 , 5241.728
36.262 , 5211.122
36.263 , 5210.521
36.264 , 5059.424
36.266 , 5238.928
36.267 , 5178.227
36.268 , 5237.728
36.27 , 5146.92
36.271 , 5206.322
36.272 , 5115.425
36.274 , 5174.727
36.275 , 5174.026
36.276 , 5143.22
36.278 , 5142.42
36.279 , 5051.324
36.28 , 5110.425
36.282 , 5290.129
36.283 , 5229.628
36.284 , 5078.63
36.286 , 5047.524
36.287 , 5196.922
36.288 , 5256.523
36.29 , 5165.827
36.291 , 5165.127
36.292 , 5194.522
36.294 , 5193.922
36.295 , 5163.227
36.296 , 5313.025
36.298 , 5312.825
36.299 , 5132.021
36.3 , 5341.919
36.302 , 5311.725
36.303 , 5251.323
36.304 , 5311.125
36.306 , 5280.818
36.307 , 5280.518
36.308 , 5280.218
36.31 , 5249.823
36.311 , 5249.423
36.312 , 5158.727
36.314 , 5158.027
36.315 , 5127.22
36.316 , 5337.119
36.318 , 5126.32
36.319 , 5155.626
36.32 , 5305.424
36.322 , 5124.62
36.323 , 5123.82
36.324 , 5273.518
36.326 , 5092.625
36.327 , 5242.223
36.328 , 5241.823
36.33 , 5211.317
36.331 , 5210.817
36.332 , 5180.222
36.333 , 5179.622
36.335 , 5209.128
36.336 , 5148.427
36.338 , 5177.822
36.339 , 5117.021
36.34 , 5236.623
36.341 , 5176.021
36.343 , 5085.125
36.344 , 5144.426
36.345 , 5113.62
36.347 , 5173.021
36.348 , 5082.125
36.349 , 5081.225
36.351 , 5080.325
36.352 , 5109.52
36.353 , 5108.72
36.355 , 5077.825
36.356 , 5076.925
36.357 , 5226.522
36.359 , 5045.519
36.36 , 5044.519
36.361 , 5254.218
36.363 , 5163.622
36.364 , 5012.524
36.365 , 5131.827
36.367 , 4980.629
36.368 , 5160.021
36.369 , 5099.22
36.371 , 5098.42
36.372 , 5127.727
36.373 , 5127.027
36.375 , 5246.718
36.376 , 5035.719
36.377 , 5094.92
36.379 , 5003.824
36.38 , 5062.926
36.381 , 5031.919
36.383 , 5030.919
36.384 , 5029.919
36.385 , 5149.322
36.387 , 4998.225
36.388 , 4967.018
36.389 , 5116.316
36.391 , 5145.722
36.392 , 5084.921
36.393 , 5084.121
36.395 , 5113.428
36.396 , 5112.728
36.397 , 5051.826
36.399 , 5231.53
36.4 , 5080.721
36.401 , 5049.826
36.403 , 5199.436
36.404 , 5048.526
36.405 , 5168.029
36.407 , 5017.02
36.408 , 5136.434
36.409 , 5135.834
36.411 , 5105.127
36.412 , 5104.427
36.413 , 5224.119
36.415 , 5193.724
36.416 , 5404.022
36.417 , 5404.322
36.419 , 5374.527
36.42 , 5164.028
36.421 , 5344.121
36.423 , 5344.221
36.424 , 5314.226
36.425 , 5464.735
36.427 , 5314.726
36.428 , 5435.129
36.429 , 5435.529
36.431 , 5405.834
36.432 , 5406.134
36.433 , 5466.624
36.435 , 5437.017
36.436 , 5377.227
36.437 , 5437.617
36.439 , 5407.922
36.44 , 5408.222
36.441 , 5378.416
36.443 , 5378.616
36.444 , 5348.721
36.445 , 5469.224
36.447 , 5349.321
36.448 , 5319.326
36.449 , 5319.326
36.451 , 5409.622
36.452 , 5500.23
36.453 , 5410.522
36.455 , 5260.324
36.456 , 5380.527
36.457 , 5440.928
36.459 , 5441.328
36.46 , 5501.918
36.461 , 5321.925
36.463 , 5472.423
36.464 , 5382.626
36.465 , 5382.827
36.467 , 5262.624
36.468 , 5352.732
36.469 , 5413.022
36.471 , 5383.215
36.472 , 5383.416
36.473 , 5383.616
36.475 , 5353.721
36.476 , 5353.821
36.477 , 5263.636
36.479 , 5474.135
36.48 , 5474.635
36.481 , 5294.519
36.483 , 5294.419
36.484 , 5414.733
36.485 , 5415.033
36.487 , 5234.718
36.488 , 5384.927
36.49 , 5445.317
36.491 , 5355.432
36.492 , 5415.722
36.493 , 5355.832
36.495 , 5386.016
36.496 , 5386.216
36.498 , 5356.321
36.499 , 5356.421
36.5 , 5446.829
36.502 , 5266.636
36.503 , 5326.625
36.504 , 5416.922
36.506 , 5296.819
36.515 , 5417.134
36.516 , 5417.434
36.518 , 5508.019
36.519 , 5297.919
36.52 , 5358.032
36.522 , 5358.132
36.523 , 5358.232
36.524 , 5328.226
36.526 , 5448.617
36.527 , 5298.531
36.528 , 5509.13
36.53 , 5479.635
36.531 , 5480.135
36.532 , 5480.635
36.534 , 5360.721
36.535 , 5360.821
36.536 , 5511.43
36.538 , 5481.935
36.539 , 5482.435
36.54 , 5392.627
36.542 , 5392.828
36.543 , 5362.933
36.544 , 5363.033
36.546 , 5363.133
36.547 , 5333.126
36.548 , 5333.126
36.55 , 5303.032
36.551 , 5302.932
36.552 , 5302.832
36.554 , 5332.827
36.555 , 5332.827
36.556 , 5332.827
36.558 , 5302.732
36.559 , 5423.023
36.56 , 5393.229
36.562 , 5273.037
36.563 , 5363.122
36.564 , 5363.222
36.566 , 5242.931
36.567 , 5423.235
36.568 , 5333.227
36.57 , 5393.428
36.571 , 5393.628
36.572 , 5303.521
36.574 , 5363.633
36.575 , 5363.733
36.576 , 5484.225
36.578 , 5334.227
36.579 , 5334.227
36.58 , 5424.523
36.582 , 5515.131
36.583 , 5395.329
36.584 , 5395.529
36.586 , 5245.231
36.587 , 5365.322
36.588 , 5365.422
36.59 , 5215.036
36.591 , 5425.335
36.592 , 5425.635
36.594 , 5305.521
36.595 , 5305.421
36.596 , 5365.534
36.598 , 5365.634
36.599 , 5486.125
36.601 , 5336.127
36.602 , 5336.127
36.603 , 5306.033
36.604 , 5426.324
36.606 , 5276.126
36.607 , 5275.926
36.608 , 5396.118
36.61 , 5366.223
36.611 , 5366.323
36.612 , 5366.423
36.614 , 5396.629
36.615 , 5336.628
36.616 , 5306.521
36.618 , 5366.623
36.619 , 5336.628
36.62 , 5336.628
36.622 , 5426.936
36.623 , 5306.821
36.624 , 5397.029
36.626 , 5276.827
36.627 , 5276.626
36.629 , 5246.32
36.63 , 5336.328
36.631 , 5336.328
36.632 , 5336.328
36.634 , 5306.233
36.635 , 5306.133
36.637 , 5275.926
36.638 , 5275.726
36.639 , 5365.822
36.641 , 5245.531
36.642 , 5245.231
36.643 , 5335.228
36.645 , 5335.228
36.646 , 5305.121
36.647 , 5305.021
36.649 , 5274.826
36.65 , 5274.626
36.651 , 5364.734
36.653 , 5334.728
36.654 , 5334.728
36.655 , 5455.119
36.657 , 5425.424
36.658 , 5425.724
36.659 , 5275.526
36.661 , 5185.018
36.662 , 5244.731
36.663 , 5364.822
36.665 , 5364.922
36.666 , 5334.927
36.667 , 5425.235
36.669 , 5395.428
36.67 , 5395.628
36.672 , 5275.426
36.673 , 5485.937
36.674 , 5366.034
36.676 , 5456.43
36.677 , 5336.427
36.678 , 5456.83
36.68 , 5427.135
36.681 , 5427.435
36.682 , 5397.628
36.684 , 5397.829
36.685 , 5398.029
36.686 , 5368.134
36.688 , 5368.234
36.689 , 5398.417
36.691 , 5338.428
36.692 , 5308.333
36.693 , 5368.423
36.694 , 5368.523
36.696 , 5338.528
36.697 , 5428.835
36.699 , 5248.531
36.7 , 5398.729
36.701 , 5308.621
36.703 , 5368.734
36.704 , 5278.526
36.705 , 5248.219
36.707 , 5247.919
36.708 , 5458.33
36.709 , 5308.232
36.711 , 5217.825
36.712 , 5277.626
36.713 , 5397.829
36.715 , 5367.934
36.716 , 5368.034
36.717 , 5368.134
36.719 , 5428.424
36.72 , 5218.025
36.721 , 5338.028
36.723 , 5307.933
36.724 , 5187.43
36.725 , 5277.238
36.727 , 5277.038
36.728 , 5156.435
36.729 , 5246.131
36.731 , 5245.832
36.732 , 5215.437
36.733 , 5215.037
36.735 , 5274.827
36.736 , 5274.626
36.737 , 5274.426
36.739 , 5244.131
36.74 , 5243.832
36.741 , 5243.532
36.743 , 5122.829
36.744 , 5212.425
36.745 , 5181.93
36.747 , 5301.833
36.748 , 5151.235
36.749 , 5150.635
36.75 , 5150.035
36.752 , 5239.731
36.753 , 5239.432
36.755 , 5088.634
36.756 , 5208.236
36.757 , 5268.026
36.759 , 5177.53
36.76 , 5237.22
36.761 , 5236.92
36.763 , 5206.525
36.764 , 5206.125
36.765 , 5115.429
36.767 , 5174.919
36.768 , 5144.324
36.769 , 5294.233
36.771 , 5143.624
36.772 , 5263.426
36.773 , 5323.428
36.775 , 5233.131
36.776 , 5232.832
36.777 , 5292.733
36.779 , 5202.336
36.78 , 5201.937
36.781 , 5201.537
36.783 , 5020.521
36.784 , 5170.03
36.785 , 5289.933
36.787 , 5139.335
36.788 , 5259.127
36.789 , 5168.631
36.791 , 5138.036
36.792 , 5137.436
36.793 , 5136.836
36.795 , 5106.129
36.796 , 5195.726
36.798 , 5165.23
36.799 , 5164.73
36.8 , 5284.633
36.802 , 5254.427
36.803 , 5133.824
36.804 , 5133.224
36.806 , 5102.529
36.807 , 5101.829
36.808 , 5191.437
36.81 , 5070.634
36.811 , 5220.332
36.812 , 5159.831
36.814 , 5159.331
36.815 , 5128.736
36.816 , 5128.136
36.818 , 5097.429
36.819 , 5156.931
36.82 , 5156.431
36.822 , 5276.333
36.823 , 5125.736
36.824 , 5125.136
36.826 , 5244.927
36.827 , 5244.727
36.828 , 5214.432
36.83 , 5214.132
36.831 , 5033.24
36.832 , 5032.34
36.834 , 5151.831
36.835 , 5151.331
36.836 , 5150.831
36.838 , 5180.438
36.839 , 5330.535
36.84 , 5119.936
36.842 , 5149.431
36.843 , 5148.931
36.844 , 5118.336
36.846 , 5057.535
36.847 , 5116.937
36.848 , 5086.23
36.85 , 5236.028
36.851 , 5205.733
36.852 , 5205.433
36.854 , 5024.529
36.855 , 5174.126
36.856 , 5173.727
36.858 , 5143.231
36.859 , 5202.933
36.86 , 5142.431
36.862 , 5111.836
36.863 , 5171.438
36.864 , 5080.73
36.866 , 5140.231
36.867 , 5049.435
36.868 , 5048.635
36.87 , 5258.534
36.871 , 5077.83
36.872 , 5077.13
36.874 , 5046.335
36.875 , 5045.535
36.876 , 5195.233
36.878 , 5014.329
36.879 , 5163.926
36.88 , 5163.526
36.882 , 5133.031
36.883 , 5132.531
36.884 , 5162.126
36.886 , 5101.524
36.887 , 5131.031
36.888 , 5130.531
36.89 , 5130.031
36.891 , 5099.436
36.892 , 5159.038
36.894 , 5068.33
36.895 , 5067.629
36.897 , 5097.036
36.898 , 5096.436
36.899 , 5035.634
36.901 , 5064.929
36.902 , 5064.229
36.903 , 5063.529
36.905 , 5032.734
36.906 , 4971.732
36.907 , 5000.827
36.909 , 4999.927
36.91 , 5119.43
36.911 , 5179.131
36.913 , 5118.63
36.914 , 5088.035
36.915 , 5087.435
36.917 , 5116.93
36.918 , 5116.43
36.919 , 5115.93
36.921 , 5085.335
36.922 , 5084.735
36.923 , 5084.135
36.925 , 5053.429
36.926 , 5052.729
36.927 , 5021.934
36.929 , 5171.631
36.93 , 4990.727
36.931 , 5140.325
36.933 , 5139.925
36.934 , 5169.631
36.935 , 5169.332
36.937 , 5138.925
36.938 , 5138.525
36.939 , 5077.924
36.941 , 5257.928
36.942 , 5257.928
36.944 , 5077.335
36.945 , 5076.735
36.946 , 5076.135
36.948 , 5045.428
36.949 , 5195.226
36.95 , 5164.931
36.952 , 5014.133
36.953 , 5193.926
36.954 , 5133.524
36.956 , 5253.527
36.957 , 5163.231
36.958 , 5162.931
36.96 , 5132.525
36.961 , 5132.125
36.962 , 5131.725
36.964 , 5161.432
36.965 , 5100.93
36.966 , 5100.43
36.968 , 5130.025
36.969 , 5129.625
36.97 , 5038.929
36.972 , 5038.229
36.973 , 5067.635
36.974 , 5006.833
36.976 , 5066.235
36.977 , 5186.026
36.978 , 4975.127
36.98 , 5154.832
36.981 , 5004.034
36.982 , 5153.731
36.984 , 5123.325
36.985 , 5122.925
36.986 , 4972.027
36.988 , 5091.53
36.989 , 5091.03
36.991 , 5060.424
36.992 , 5120.025
36.993 , 5029.329
36.994 , 5088.831
36.996 , 5058.236
36.997 , 5057.636
36.999 , 4996.834
37.0 , 5026.129
37.001 , 5025.429
37.003 , 4994.634
37.004 , 5144.332
37.005 , 4993.534
37.006 , 4962.628
37.008 , 4961.728
37.009 , 5111.326
37.011 , 5291.53
37.012 , 5141.232
37.013 , 5110.826
37.014 , 5050.224
37.016 , 5230.228
37.017 , 5079.73
37.018 , 5079.23
37.02 , 5199.122
37.021 , 5199.021
37.022 , 5198.921
37.024 , 5168.727
37.025 , 5168.526
37.026 , 5198.433
37.028 , 5138.131
37.029 , 5137.832
37.03 , 5107.425
37.032 , 5167.227
37.033 , 5136.932
37.034 , 5076.43
37.036 , 5106.025
37.037 , 5045.423
37.038 , 5105.025
37.04 , 5074.53
37.041 , 5013.829
37.042 , 5013.128
37.044 , 4982.322
37.045 , 4981.522
37.046 , 5071.03
37.048 , 4950.127
37.049 , 5039.523
37.05 , 4978.722
37.052 , 4977.922
37.053 , 4947.027
37.054 , 5006.329
37.056 , 4915.333
37.057 , 4974.534
37.059 , 4943.627
37.06 , 4882.526
37.061 , 4941.627
37.063 , 5061.13
37.064 , 4910.133
37.065 , 4909.133
37.067 , 4878.026
37.068 , 5027.424
37.069 , 4846.231
37.071 , 4995.529
37.072 , 4994.829
37.073 , 5024.224
37.075 , 4963.422
37.076 , 4932.527
37.077 , 4931.627
37.079 , 4960.834
37.08 , 4899.833
37.081 , 5109.532
37.083 , 4868.426
37.084 , 4927.528
37.085 , 5077.125
37.087 , 4896.133
37.088 , 4895.133
37.089 , 4864.026
37.091 , 5013.424
37.092 , 4982.729
37.093 , 4831.531
37.095 , 4830.331
37.096 , 5009.724
37.097 , 5009.124
37.099 , 4918.227
37.1 , 4977.528
37.101 , 4976.828
37.103 , 4885.82
37.104 , 4945.021
37.105 , 5064.624
37.107 , 4913.727
37.108 , 4852.625
37.109 , 4881.631
37.111 , 4820.43
37.112 , 4969.728
37.113 , 4848.625
37.115 , 5028.129
37.116 , 5027.629
37.117 , 4936.833
37.119 , 4905.927
37.12 , 4784.624
37.121 , 4903.727
37.123 , 4872.731
37.124 , 4871.731
37.125 , 4840.625
37.127 , 4929.821
37.128 , 4929.021
37.129 , 4898.126
37.131 , 4897.227
37.132 , 4926.421
37.133 , 4925.622
37.135 , 4894.727
37.136 , 4893.827
37.137 , 4832.725
37.139 , 5012.229
37.14 , 5071.93
37.141 , 5011.429
37.143 , 5041.023
37.144 , 4980.422
37.145 , 5009.928
37.147 , 4949.227
37.148 , 5008.729
37.149 , 4978.122
37.151 , 4977.522
37.152 , 4946.827
37.153 , 4946.127
37.155 , 4915.32
37.156 , 5034.923
37.158 , 4884.025
37.159 , 5003.528
37.16 , 5003.028
37.162 , 5062.729
37.163 , 4972.133
37.164 , 4971.533
37.166 , 4940.827
37.167 , 4940.126
37.168 , 4909.332
37.17 , 4998.828
37.171 , 4908.032
37.172 , 4877.125
37.174 , 5086.925
37.175 , 4936.227
37.176 , 4935.527
37.178 , 5025.123
37.179 , 4904.32
37.18 , 5023.923
37.182 , 4993.428
37.183 , 4992.928
37.184 , 4872.025
37.186 , 5051.718
37.187 , 5051.418
37.188 , 4930.727
37.19 , 5020.323
37.191 , 4929.626
37.192 , 4989.128
37.194 , 4988.628
37.195 , 5018.223
37.196 , 4957.621
37.198 , 4836.63
37.199 , 4925.926
37.201 , 4895.12
37.202 , 4894.32
37.203 , 4953.721
37.205 , 4862.825
37.206 , 4922.126
37.207 , 5041.829
37.209 , 4891.02
37.21 , 4890.22
37.211 , 4979.728
37.213 , 4858.825
37.214 , 4857.925
37.215 , 4826.918
37.217 , 4825.918
37.218 , 4915.226
37.219 , 4914.526
37.221 , 4883.731
37.222 , 4882.931
37.223 , 4882.131
37.225 , 4941.521
37.226 , 4940.921
37.227 , 4850.025
37.229 , 4909.326
37.23 , 4908.626
37.231 , 4877.819
37.233 , 4877.02
37.234 , 4876.22
37.235 , 4965.728
37.237 , 4844.825
37.238 , 4934.221
37.239 , 5023.917
37.241 , 4903.226
37.242 , 4992.822
37.243 , 4992.422
37.245 , 4961.927
37.246 , 5081.83
37.247 , 4961.327
37.249 , 5111.325
37.25 , 5051.124
37.251 , 5081.03
37.253 , 5020.729
37.254 , 5050.523
37.255 , 5050.323
37.257 , 4989.922
37.258 , 4959.427
37.259 , 5019.128
37.261 , 4988.722
37.262 , 5078.618
37.263 , 4988.222
37.265 , 5048.023
37.266 , 5047.823
37.267 , 5047.623
37.269 , 4927.02
37.27 , 5016.716
37.271 , 5106.724
37.273 , 4986.321
37.274 , 5076.229
37.275 , 4955.726
37.277 , 5075.629
37.278 , 5045.422
37.279 , 5045.222
37.281 , 5014.927
37.282 , 4894.225
37.284 , 4983.821
37.285 , 4983.421
37.286 , 4983.021
37.288 , 4832.123
37.289 , 4951.626
37.29 , 4951.126
37.292 , 5010.816
37.293 , 4920.22
37.294 , 4979.821
37.296 , 4889.125
37.297 , 4948.615
37.298 , 4948.115
37.3 , 5068.018
37.301 , 5037.823
37.302 , 4917.22
37.304 , 4886.525
37.305 , 5006.228
37.306 , 4885.525
37.308 , 4975.122
37.309 , 4974.722
37.31 , 5034.523
37.312 , 4944.027
37.313 , 4943.527
37.314 , 4912.92
37.316 , 4972.522
37.317 , 4942.027
37.318 , 4881.326
37.32 , 4850.519
37.321 , 5060.418
37.322 , 4909.82
37.332 , 4969.422
37.333 , 4818.524
37.334 , 4998.229
37.336 , 4787.229
37.337 , 4966.822
37.338 , 4906.221
37.34 , 4935.727
37.341 , 4935.227
37.342 , 4934.727
37.344 , 4843.919
37.345 , 4903.321
37.346 , 4842.52
37.348 , 4871.826
37.349 , 4810.925
37.35 , 4779.918
37.352 , 4929.416
37.353 , 4838.62
37.355 , 4747.523
37.356 , 4806.625
37.357 , 4865.926
37.359 , 4774.93
37.36 , 4834.12
37.361 , 4833.32
37.363 , 4712.129
37.364 , 4801.225
37.365 , 4800.325
37.367 , 4679.022
37.368 , 4768.019
37.369 , 4767.019
37.371 , 4856.326
37.372 , 4855.626
37.373 , 4824.819
37.375 , 4703.617
37.376 , 4913.116
37.377 , 4671.822
37.379 , 4881.221
37.38 , 4639.815
37.381 , 4849.114
37.383 , 4818.319
37.384 , 4937.922
37.385 , 4817.119
37.387 , 4786.224
37.388 , 4785.324
37.389 , 4784.424
37.391 , 4934.022
37.392 , 4873.42
37.393 , 4902.927
37.395 , 4842.226
37.396 , 4721.123
37.397 , 5021.019
37.399 , 4689.817
37.4 , 4778.925
37.402 , 4838.226
37.403 , 4807.419
37.404 , 4746.418
37.406 , 4775.524
37.407 , 4774.625
37.408 , 4773.725
37.41 , 4893.228
37.411 , 4892.728
37.412 , 4892.228
37.414 , 4650.922
37.415 , 4860.321
37.416 , 4829.626
37.418 , 4678.428
37.419 , 4827.726
37.42 , 4796.919
37.422 , 4856.321
37.423 , 4765.424
37.424 , 4824.726
37.426 , 4793.919
37.427 , 4793.119
37.428 , 4732.118
37.43 , 4701.022
37.431 , 4760.124
37.432 , 4759.224
37.434 , 4818.514
37.435 , 4817.814
37.436 , 4787.019
37.438 , 4786.219
37.439 , 4905.822
37.44 , 4754.924
37.442 , 4754.024
37.443 , 4843.42
37.444 , 4722.417
37.446 , 4811.725
37.447 , 4811.025
37.448 , 4689.922
37.45 , 4779.119
37.451 , 4838.52
37.452 , 4777.719
37.454 , 4807.025
37.455 , 4806.325
37.456 , 4775.519
37.458 , 4774.719
37.459 , 4743.824
37.461 , 4893.421
37.462 , 4742.523
37.463 , 4862.015
37.465 , 4711.017
37.466 , 4830.42
37.467 , 4679.322
37.469 , 4648.127
37.47 , 4797.425
37.471 , 4796.725
37.473 , 4765.918
37.474 , 4765.119
37.475 , 4764.319
37.477 , 4733.424
37.478 , 4792.725
37.479 , 4761.918
37.481 , 4761.119
37.482 , 4760.319
37.483 , 4669.223
37.485 , 4668.123
37.486 , 4697.118
37.487 , 4696.118
37.489 , 4665.022
37.49 , 4663.922
37.491 , 4813.32
37.493 , 4782.625
37.494 , 4781.925
37.495 , 4781.225
37.497 , 4810.62
37.498 , 4810.02
37.499 , 4719.124
37.501 , 4778.425
37.502 , 4747.618
37.503 , 4746.818
37.505 , 4746.019
37.506 , 4654.922
37.507 , 4714.024
37.509 , 4683.018
37.51 , 4892.717
37.512 , 4651.623
37.513 , 4861.222
37.514 , 4860.822
37.516 , 4830.315
37.517 , 4890.017
37.518 , 4889.717
37.52 , 4859.322
37.521 , 4798.72
37.522 , 4828.227
37.524 , 4827.727
37.525 , 4827.227
37.526 , 4796.62
37.528 , 4796.02
37.529 , 4765.325
37.53 , 4704.424
37.532 , 4823.927
37.533 , 4733.119
37.534 , 4732.319
37.536 , 4791.732
37.537 , 4911.524
37.538 , 4790.933
37.54 , 4760.226
37.541 , 4879.917
37.542 , 4729.131
37.544 , 4728.332
37.545 , 4697.425
37.547 , 4816.917
37.548 , 4696.025
37.549 , 4785.422
37.551 , 4784.822
37.552 , 4633.735
37.553 , 4542.328
37.555 , 4601.129
37.556 , 4720.32
37.557 , 4599.129
37.559 , 4688.225
37.56 , 4747.526
37.561 , 4686.625
37.563 , 4715.82
37.564 , 4715.02
37.565 , 4684.125
37.567 , 4623.023
37.568 , 4652.019
37.569 , 4651.019
37.571 , 4650.019
37.572 , 4769.421
37.573 , 4768.821
37.575 , 4587.628
37.576 , 4586.428
37.577 , 4735.726
37.579 , 4554.422
37.58 , 4703.62
37.581 , 4702.82
37.583 , 4732.126
37.584 , 4671.225
37.585 , 4700.42
37.587 , 4699.62
37.588 , 4608.524
37.589 , 4607.424
37.591 , 4606.324
37.592 , 4635.319
37.594 , 4634.319
37.595 , 4603.224
37.596 , 4752.621
37.597 , 4752.021
37.599 , 4570.817
37.6 , 4720.115
37.602 , 4689.32
37.603 , 4538.022
37.604 , 4536.722
37.606 , 4655.825
37.607 , 4654.925
37.608 , 4623.918
37.61 , 4622.918
37.611 , 4591.823
37.612 , 4590.723
37.614 , 4649.825
37.615 , 4618.818
37.616 , 4678.02
37.618 , 4586.923
37.619 , 4585.823
37.62 , 4644.925
37.622 , 4553.717
37.623 , 4552.517
37.624 , 4611.518
37.626 , 4730.921
37.627 , 4730.321
37.628 , 4549.117
37.63 , 4547.917
37.631 , 4516.622
37.632 , 4455.12
37.634 , 4664.319
37.635 , 4633.424
37.636 , 4482.026
37.638 , 4601.018
37.639 , 4600.018
37.64 , 4599.018
37.642 , 4567.923
37.643 , 4566.823
37.644 , 4625.924
37.646 , 4594.918
37.647 , 4533.717
37.648 , 4502.422
37.65 , 4561.323
37.651 , 4530.117
37.652 , 4679.426
37.654 , 4498.122
37.655 , 4647.331
37.656 , 4646.531
37.658 , 4615.636
37.659 , 4614.736
37.661 , 4433.22
37.662 , 4582.229
37.663 , 4581.229
37.665 , 4550.135
37.666 , 4609.225
37.667 , 4608.325
37.669 , 4727.828
37.67 , 4576.818
37.671 , 4696.232
37.673 , 4755.822
37.674 , 4514.617
37.675 , 4663.926
37.677 , 4512.717
37.678 , 4631.931
37.679 , 4631.131
37.681 , 4449.716
37.682 , 4598.825
37.683 , 4597.925
37.685 , 4627.12
37.686 , 4626.32
37.687 , 4565.331
37.689 , 4594.425
37.69 , 4593.525
37.692 , 4502.329
37.693 , 4561.319
37.694 , 4530.224
37.696 , 4529.124
37.697 , 4558.119
37.698 , 4557.119
37.7 , 4556.119
37.701 , 4675.533
37.702 , 4464.222
37.704 , 4493.017
37.705 , 4642.326
37.706 , 4430.916
37.708 , 4399.42
37.709 , 4458.122
37.71 , 4456.822
37.712 , 4575.924
37.713 , 4575.024
37.714 , 4604.219
37.716 , 4543.229
37.717 , 4512.135
37.718 , 4721.734
37.72 , 4570.825
37.721 , 4690.328
37.722 , 4328.619
37.724 , 4507.523
37.725 , 4656.933
37.726 , 4445.634
37.728 , 4474.417
37.729 , 4623.727
37.73 , 4623.026
37.732 , 4592.231
37.733 , 4440.922
37.734 , 4409.516
37.736 , 4618.827
37.737 , 4588.032
37.738 , 4587.232
37.74 , 4556.337
37.741 , 4555.437
37.742 , 4554.537
37.744 , 4523.531
37.745 , 4522.531
37.746 , 4672.028
37.748 , 4641.434
37.749 , 4640.833
37.75 , 4610.127
37.752 , 4609.427
37.753 , 4668.928
37.754 , 4638.333
37.756 , 4637.733
37.757 , 4607.027
37.758 , 4606.327
37.76 , 4635.722
37.761 , 4635.122
